tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
DJI,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0060844589281163,0.0064866845466351,False,False,SLSQP,False,bi_d,mark,0.1682425296628833,0.1682425296632933,0.6134811222870561,,,0.6792029421388758,0.035939189553875,0.0138150984615872,,,,,0.0381166047542084,0.0271313560418382,0.0018607913179953,0.0011542173608205,0.02632702499447,0.0295192204438488,2.1591418845150434,134.5614724723726,0.0650289137488843,0.0539717085230974,12311,4924,2462,2462,9848,4924,4924,14,7,7,7852.349265984914,3939.804782909365,3912.544483075552,-15676.698531969829,-7865.60956581873,-7811.088966151105,-15575.968200619727,-7820.096430407599,-7765.575830739974,9848,4924,4924,14,7,7,-12616.724948881194,-6300.269511049835,-6316.455437831358,25261.449897762388,12614.53902209967,12646.910875662716,25362.180229112488,12660.0521575108,12692.424011073846,9848,4924,4924,14,7,7,20469.07421486611,10240.0742939592,10228.99992090691,-40910.14842973222,-20466.1485879184,-20443.99984181382,-40809.41809838211,-20420.63545250727,-20398.48670640269,2023-09-18 11:26:46.438946+00:00,2023-09-18 12:06:05.148077+00:00,0 days 00:39:18.709135,2023-09-18 11:26:46.482483+00:00,2023-09-18 11:57:20.511358+00:00,0 days 00:30:34.028637500
DJI,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0060844589281163,0.0064866845466351,False,False,SLSQP,False,bi_d,unmark,0.1682425295362826,0.1682425295731201,0.7175856603582697,,,0.7718888539925418,0.0317670747163011,0.0128956886199126,,,,,0.0988988844978532,0.0761088338759194,0.0055404901699734,0.0056339140828653,,,,,0.0475141028786435,0.0383779962281181,12311,4924,2462,2462,9848,4924,4924,10,5,5,7547.3531560451775,3787.028085517157,3760.3250705280207,-15074.706312090357,-7564.056171034314,-7510.650141056041,-15002.756075411711,-7531.546788597792,-7478.14075861952,4924,2462,2462,6,3,3,-12640.07040165719,-6299.2098524730445,-6340.860549184146,25292.14080331438,12604.419704946087,12687.721098368293,25331.15206223821,12621.845892866322,12705.147286288526,4924,2462,2462,4,2,2,20187.42355770237,10086.2379379902,10101.185619712169,-40366.84711540474,-20168.475875980403,-20198.37123942433,-40340.83960945552,-20156.858417366915,-20186.753780810846,2023-09-18 10:54:32.105303+00:00,2023-09-18 11:04:30.635074+00:00,0 days 00:09:58.529730600,2023-09-18 10:54:32.150341+00:00,2023-09-18 11:00:04.588759+00:00,0 days 00:05:32.438560900
DJI,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0060844589281163,0.0064866845466351,False,False,SLSQP,False,ci,mark,0.1682425296639125,0.1682425296639125,0.4552163815164778,0.4083452850935793,0.4552163815164778,0.4083452850935793,0.0591735414346055,0.0115602485930494,,,,,0.0988988844978532,0.0761088338759194,0.0055404901699734,0.0056339140828653,0.02632702499447,0.0295192204438488,2.1591418845150434,134.5614724723726,0.0229547303526522,0.0229547303526522,12311,4924,2462,2462,9848,4924,4924,13,13,13,7006.433930702799,3498.9205070040134,3507.513423698785,-13986.867861405595,-6971.841014008027,-6989.02684739757,-13893.33255372336,-6887.316619673071,-6904.502453062614,9848,4924,4924,13,13,13,-12898.647375310076,-6459.363668026568,-6439.283707283508,25823.294750620156,12944.727336053136,12904.567414567016,25916.83005830239,13029.251730388092,12989.091808901972,9848,4924,4924,13,13,13,19905.081306012875,9958.284175030582,9946.797130982291,-39784.16261202575,-19890.568350061163,-19867.594261964587,-39690.62730434352,-19806.043955726207,-19783.06986762963,2023-09-18 12:06:05.150579+00:00,2023-09-18 12:14:12.240006+00:00,0 days 00:08:07.089419,2023-09-18 12:06:05.217136+00:00,2023-09-18 12:06:24.360602+00:00,0 days 00:00:19.143067699
DJI,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0060844589281163,0.0064866845466351,False,False,SLSQP,False,ci,unmark,0.1682425296639125,0.1682425296639125,0.4552163815164778,0.4083452850935793,0.4552163815164778,0.4083452850935793,0.0591735414346055,0.0115602485930494,,,,,0.0988988844978532,0.0761088338759194,0.0055404901699734,0.0056339140828653,,,,,0.0229547303526522,0.0229547303526522,12311,4924,2462,2462,9848,4924,4924,9,7,7,7606.681191320011,3797.469801743624,3809.211389576386,-15195.362382640022,-7580.939603487248,-7604.422779152772,-15130.607169629244,-7535.426468076117,-7558.909643741641,4924,2462,2462,5,5,5,-12580.742366382356,-6288.768136246577,-6291.974230135781,25171.484732764715,12587.536272493157,12593.948460271562,25203.99411520124,12616.579919026875,12622.992106805284,4924,2462,2462,4,2,2,20187.42355770237,10086.2379379902,10101.185619712169,-40366.84711540474,-20168.475875980403,-20198.37123942433,-40340.83960945552,-20156.858417366915,-20186.753780810846,2023-09-18 11:04:30.637577+00:00,2023-09-18 11:10:56.613539+00:00,0 days 00:06:25.976301899,2023-09-18 11:04:30.702632+00:00,2023-09-18 11:07:22.280199+00:00,0 days 00:02:51.577807499
DJI,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0060844589281163,0.0064866845466351,False,False,SLSQP,False,ci_s,mark,0.217323971749711,0.217323971749711,0.2659232262407762,0.2659232262407762,0.2659232262407762,0.2659232262407762,0.0749758903564866,0.0749758903564866,,,,,-0.0160495214379696,-0.0160495214379696,0.0049247465125109,0.0049247465125109,0.0168445437645132,0.0168445437645132,6.227137876895905,6.227137876895905,0.101740988335426,0.101740988335426,12311,4924,2462,2462,9848,4924,4924,7,7,7,7764.1453821829455,3839.4594862965178,3924.6858958864295,-15514.290764365893,-7664.9189725930355,-7835.371791772859,-15463.92559869084,-7619.405837181905,-7789.858656361728,9848,4924,4924,7,7,7,-12615.647360765664,-6324.454770267449,-6291.192590498214,25245.294721531325,12662.909540534898,12596.385180996427,25295.659887206377,12708.422675946029,12641.898316407558,9848,4924,4924,7,7,7,20379.792742948608,10163.914256563969,10215.878486384643,-40745.585485897216,-20313.828513127934,-20417.756972769286,-40695.22032022216,-20268.315377716805,-20372.24383735816,2023-09-18 11:20:05.019201+00:00,2023-09-18 11:26:46.437445+00:00,0 days 00:06:41.418012899,2023-09-18 11:20:05.096267+00:00,2023-09-18 11:24:33.737315+00:00,0 days 00:04:28.641090299
DJI,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0060844589281163,0.0064866845466351,False,False,SLSQP,False,ci_s,unmark,0.2034719326273723,0.2034719326273723,0.4119865158310551,0.4119865158310551,0.4119865158310551,0.4119865158310551,0.0340805861159942,0.0340805861159942,,,,,0.0895987783342004,0.0895987783342004,0.0055757304990286,0.0055757304990286,,,,,0.0358165474422476,0.0358165474422476,12311,4924,2462,2462,9848,4924,4924,5,5,5,7577.488541446513,3773.360223580955,3804.12831786556,-15144.977082893029,-7536.72044716191,-7598.256635731119,-15109.001964553703,-7504.2110647253885,-7565.747253294598,4924,2462,2462,3,3,3,-12609.585732556445,-6312.73710787702,-6296.848624679422,25225.17146511289,12631.47421575404,12599.697249358844,25244.6770945748,12648.900403674274,12617.123437279077,4924,2462,2462,2,2,2,20187.07427400296,10086.097331457977,10100.97694254498,-40370.14854800591,-20168.19466291595,-20197.953885089963,-40357.1447950313,-20156.577204302463,-20186.336426476475,2023-09-18 10:51:17.349301+00:00,2023-09-18 10:54:32.103802+00:00,0 days 00:03:14.754260500,2023-09-18 10:51:17.410354+00:00,2023-09-18 10:53:22.692103+00:00,0 days 00:02:05.281785700
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,True,bi,mark,0.2125,0.2125,0.3135299098384722,0.1842498250079578,0.3172673945878367,0.1836135751784145,0.1362571237830729,0.0361685978295613,,,,,-0.0097077357700847,-0.1799606725011573,0.004106798389593,0.0044671116771583,0.0215721970937928,0.0319419911944888,10.126198640098776,311.8953115998368,0.1067218063451336,0.1060627939246716,12311,5232,2616,2616,10464,5232,5232,14,14,14,8619.571526346579,4284.957949095157,4334.613577251424,-17211.143052693158,-8541.915898190315,-8641.227154502847,-17109.5633076614,-8450.040213686396,-8549.351469998928,10464,5232,5232,14,14,14,-13133.248833895635,-6569.540836228661,-6563.707997666975,26294.49766779127,13167.08167245732,13155.41599533395,26396.07741282303,13258.95735696124,13247.291679837868,10464,5232,5232,14,14,14,21752.82036024221,10854.498785323818,10898.321574918398,-43477.64072048443,-21680.99757064764,-21768.6431498368,-43376.060975452674,-21589.12188614372,-21676.76746533288,2023-09-18 14:50:14.217869+00:00,2023-09-18 15:11:40.432591+00:00,0 days 00:21:26.214542599,2023-09-18 14:50:14.264910+00:00,2023-09-18 15:01:42.231602+00:00,0 days 00:11:27.967092199
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,True,bi,unmark,0.2125,0.2125,0.4968741744257366,0.3110110242756287,0.4105478247928771,0.4505532108954867,0.0602685593950586,0.0120256353908228,,,,,0.0944246638939663,0.0760762828972018,0.0055692952857303,0.0056077336914106,,,,,0.0408243952759598,0.0295160299162226,12311,5232,2616,2616,10464,5232,5232,10,6,6,8364.383501194656,4165.271574194976,4199.11192699968,-16708.76700238931,-8318.543148389952,-8386.22385399936,-16636.210041652343,-8279.16785503113,-8346.848560640537,5232,2616,2616,6,4,4,-13096.24480614496,-6550.043905077839,-6546.200901067121,26204.48961228992,13108.087810155675,13100.401802134242,26243.86490564874,13131.565417005986,13123.87940898455,5232,2616,2616,4,2,2,21460.62830733961,10715.315479272816,10745.3128280668,-42913.25661467923,-21426.63095854563,-21486.6256561336,-42887.006419106685,-21414.89215512048,-21474.88685270845,2023-09-18 13:27:28.027647+00:00,2023-09-18 13:34:45.707578+00:00,0 days 00:07:17.679619199,2023-09-18 13:27:28.073687+00:00,2023-09-18 13:29:47.970507+00:00,0 days 00:02:19.896961899
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,True,bi_d,mark,0.2125,0.2125,0.5735788385627737,,,0.6448541744161569,0.0371676861261116,0.0142244533921617,,,,,0.0332621015548943,0.0218044533278095,0.0018706202900842,0.0010132496733798,0.0283435340676545,0.0322456189473616,3.282300997074224,311.7380443537924,0.0906144968054105,0.0754684879365666,12311,5232,2616,2616,10464,5232,5232,12,6,6,8647.470991885253,4330.402771095129,4317.0682207901245,-17270.941983770506,-8648.805542190257,-8622.136441580249,-17183.873630886144,-8609.430248831435,-8582.761148221427,10464,5232,5232,12,6,6,-13127.332788579615,-6555.473943041206,-6571.858845538411,26278.665577159238,13122.947886082413,13155.71769107682,26365.7339300436,13162.323179441237,13195.092984435643,10464,5232,5232,12,6,6,21774.80378046487,10885.876714136337,10888.927066328535,-43525.60756092974,-21759.75342827267,-21765.85413265707,-43438.539208045375,-21720.378134913848,-21726.47883929825,2023-09-18 13:37:29.160157+00:00,2023-09-18 14:19:30.302991+00:00,0 days 00:42:01.142964900,2023-09-18 13:37:29.205196+00:00,2023-09-18 14:12:23.759639+00:00,0 days 00:34:54.554525300
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,True,bi_d,unmark,0.2125,0.2125,0.6882664891839708,,,0.7305369481607362,0.0324519409698762,0.0119394273454085,,,,,0.0944246638939663,0.0760762828972018,0.0055692952857303,0.0056077336914106,,,,,0.0662433710484062,0.0572608985158435,12311,5232,2616,2616,10464,5232,5232,8,4,4,8308.178496994467,4157.57470240711,4150.603794587357,-16600.356993988935,-8307.14940481422,-8293.207589174714,-16542.31142539936,-8280.899209241672,-8266.957393602166,5232,2616,2616,4,2,2,-13152.449810345148,-6557.740776865705,-6594.709033479444,26312.899620690296,13119.48155373141,13193.418066958888,26339.149816262845,13131.220357156564,13205.156870384042,5232,2616,2616,4,2,2,21460.62830733961,10715.315479272816,10745.3128280668,-42913.25661467923,-21426.63095854563,-21486.6256561336,-42887.006419106685,-21414.89215512048,-21474.88685270845,2023-09-18 13:13:14.883892+00:00,2023-09-18 13:21:49.762219+00:00,0 days 00:08:34.878028,2023-09-18 13:13:14.930432+00:00,2023-09-18 13:18:37.180587+00:00,0 days 00:05:22.250165
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,True,ci,mark,0.2125,0.2125,0.3967874272046076,0.3036184605562295,0.3967874272046076,0.3036184605562295,0.0562361068094266,0.0112572299480095,,,,,0.022963907137258,-0.1018909433829144,0.0013735333033432,0.001,0.0267078823900261,0.0322975777632753,5.143034006001942,311.89494066889307,0.0636637488508221,0.0636637488508221,12311,5232,2616,2616,10464,5232,5232,12,12,12,8814.156880395596,4345.031559551342,4469.125320844253,-17604.313760791192,-8666.063119102684,-8914.250641688506,-17517.24540790683,-8587.31253238504,-8835.500054970862,10464,5232,5232,12,12,12,-13082.622822104977,-6551.55121018148,-6531.071611923494,26189.24564420995,13127.10242036296,13086.143223846988,26276.313997094312,13205.853007080605,13164.893810564632,10464,5232,5232,12,12,12,21896.77970250057,10896.582769732822,11000.196932767749,-43769.55940500114,-21769.165539465645,-21976.39386553549,-43682.49105211678,-21690.414952748,-21897.64327881785,2023-09-18 14:19:30.308496+00:00,2023-09-18 14:50:14.214867+00:00,0 days 00:30:43.906317500,2023-09-18 14:19:30.374553+00:00,2023-09-18 14:43:21.515921+00:00,0 days 00:23:51.141268900
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,True,ci,unmark,0.2125,0.2125,0.4546987670036833,0.3832478876033743,0.4546987670036833,0.3832478876033743,0.0603491510175191,0.0112686114045925,,,,,0.0944246638939663,0.0760762828972018,0.0055692952857303,0.0056077336914106,,,,,0.0344363358960002,0.0344363358960002,12311,5232,2616,2616,10464,5232,5232,8,6,6,8362.87249310455,4164.736729607126,4198.135763497425,-16709.7449862091,-8317.473459214252,-8384.27152699485,-16651.699417619526,-8278.09816585543,-8344.896233636027,5232,2616,2616,4,4,4,-13097.755814235064,-6550.5787496656885,-6547.177064569376,26203.51162847013,13109.157499331375,13102.354129138752,26229.76182404268,13132.635106181686,13125.83173598906,5232,2616,2616,4,2,2,21460.62830733961,10715.315479272816,10745.3128280668,-42913.25661467923,-21426.63095854563,-21486.6256561336,-42887.006419106685,-21414.89215512048,-21474.88685270845,2023-09-18 13:21:49.764721+00:00,2023-09-18 13:27:28.026146+00:00,0 days 00:05:38.261680600,2023-09-18 13:21:49.829779+00:00,2023-09-18 13:24:15.059683+00:00,0 days 00:02:25.229509600
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,True,ci_s,mark,0.2125,0.2125,0.3953090572591813,0.3953090572591813,0.3953090572591813,0.3953090572591813,0.0571645025739255,0.0571645025739255,,,,,0.065484996950355,0.065484996950355,0.0055256362936555,0.0055256362936555,0.0070142985694838,0.0070142985694838,0.7588699001108203,0.7588699001108203,0.0444936506648479,0.0444936506648479,12311,5232,2616,2616,10464,5232,5232,6,6,6,8372.482555851537,4150.878744500329,4221.603811351207,-16732.965111703073,-8289.757489000658,-8431.207622702414,-16689.43093526089,-8250.382195641836,-8391.832329343591,10464,5232,5232,6,6,6,-13144.786999156018,-6589.854104117052,-6554.932895038967,26301.57399831204,13191.708208234104,13121.865790077934,26345.10817475422,13231.083501592926,13161.241083436757,10464,5232,5232,6,6,6,21517.269555007555,10740.73284861738,10776.536706390174,-43022.53911001511,-21469.46569723476,-21541.073412780348,-42979.00493357293,-21430.09040387594,-21501.69811942153,2023-09-18 13:34:45.709580+00:00,2023-09-18 13:37:29.158156+00:00,0 days 00:02:43.448831400,2023-09-18 13:34:45.793652+00:00,2023-09-18 13:35:40.489194+00:00,0 days 00:00:54.695660800
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,True,ci_s,unmark,0.2125,0.2125,0.4033366237168905,0.4033366237168905,0.4033366237168905,0.4033366237168905,0.0330198058067078,0.0330198058067078,,,,,0.0868343218375744,0.0868343218375744,0.0055800009639205,0.0055800009639205,,,,,0.0410819349203215,0.0410819349203215,12311,5232,2616,2616,10464,5232,5232,4,4,4,8331.248991375247,4142.236207145567,4189.012784229677,-16654.497982750494,-8276.472414291135,-8370.025568459354,-16625.475198455708,-8250.222218718587,-8343.775372886807,5232,2616,2616,2,2,2,-13129.092741840925,-6572.95842246644,-6556.134319374483,26262.18548368185,13149.91684493288,13116.268638748968,26275.31058146812,13161.655648358035,13128.00744217412,5232,2616,2616,2,2,2,21460.34173321617,10715.194629612008,10745.14710360416,-42916.68346643234,-21426.38925922401,-21486.29420720832,-42903.55836864607,-21414.650455798863,-21474.555403783168,2023-09-18 13:10:09.086596+00:00,2023-09-18 13:13:14.882392+00:00,0 days 00:03:05.795801999,2023-09-18 13:10:09.153153+00:00,2023-09-18 13:12:21.346346+00:00,0 days 00:02:12.193160100
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi,mark,0.1784522072839252,0.1780669913449011,0.3637091582240717,0.2550966952654068,0.3016705254089938,0.3461286922510703,0.209845398153783,0.0292326111856856,,,,,-0.0443606069728238,-0.1954385934336602,0.005639371201011,0.0056677852172617,0.0256092839554607,0.0281434766625242,2.126062085244789,471.6429755706925,0.0681232041615231,0.0625991253658714,12311,5232,2616,2616,10464,5232,5232,16,16,16,8212.822929718825,4063.7686917611854,4149.054237957639,-16393.64585943765,-8095.537383522373,-8266.108475915278,-16277.554722258496,-7990.53660123218,-8161.107693625086,10464,5232,5232,16,16,16,-13271.91109043891,-6634.301254198799,-6637.609836240111,26575.82218087782,13300.602508397598,13307.219672480222,26691.913318056973,13405.603290687792,13412.220454770411,10464,5232,5232,16,16,16,21484.73402015773,10698.069945959984,10786.66407419775,-42937.46804031547,-21364.13989191997,-21541.3281483955,-42821.37690313632,-21259.139109629778,-21436.327366105303,2023-09-18 16:47:57.504220+00:00,2023-09-18 17:08:35.320316+00:00,0 days 00:20:37.815952699,2023-09-18 16:47:57.550260+00:00,2023-09-18 16:54:39.829244+00:00,0 days 00:06:42.278905399
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi,unmark,0.1787662297322482,0.1787662297322482,0.4896190322634511,0.3410523238482068,0.405998171168958,0.4658712425798333,0.0602223424926288,0.0115581591422501,,,,,0.0944246638939663,0.0760762828972018,0.0055692952857303,0.0056077336914106,,,,,0.0302702432535934,0.0229054218175112,12311,5232,2616,2616,10464,5232,5232,12,7,7,8361.852630009163,4163.832288869371,4198.020341139792,-16699.705260018327,-8313.664577738742,-8382.040682279583,-16612.636907133965,-8267.726735486784,-8336.102840027625,5232,2616,2616,8,5,5,-13098.775677330452,-6551.483190403444,-6547.292486927009,26213.551354660904,13112.966380806887,13104.584973854018,26266.051745806,13142.313389369772,13133.931982416903,5232,2616,2616,4,2,2,21460.62830733961,10715.315479272816,10745.3128280668,-42913.25661467923,-21426.63095854563,-21486.6256561336,-42887.006419106685,-21414.89215512048,-21474.88685270845,2023-09-18 15:42:45.701335+00:00,2023-09-18 15:53:08.513490+00:00,0 days 00:10:22.811834499,2023-09-18 15:42:45.749376+00:00,2023-09-18 15:45:38.284766+00:00,0 days 00:02:52.535593
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi_d,mark,0.1787662297322482,0.1787662297322482,0.5922752311738352,,,0.6479567482260444,0.0342668055313447,0.0138434618351455,,,,,0.0340785928720117,0.0214939956679109,0.001652771647792,0.001,0.0276891837334797,0.0304491089334516,2.66761035546984,471.64318044921583,0.0728874196915059,0.0629334448223106,12311,5232,2616,2616,10464,5232,5232,14,7,7,8637.359355867855,4324.378756829225,4312.980599038632,-17246.71871173571,-8634.75751365845,-8611.961198077264,-17145.13896670395,-8588.81967140649,-8566.023355825306,10464,5232,5232,14,7,7,-13134.595080123763,-6559.844876361378,-6574.750203762385,26297.190160247526,13133.689752722756,13163.50040752477,26398.769905279285,13179.627594974714,13209.43824977673,10464,5232,5232,14,7,7,21771.954435991614,10884.223633190602,10887.730802801016,-43515.90887198324,-21754.447266381205,-21761.461605602035,-43414.32912695148,-21708.509424129246,-21715.52376335008,2023-09-18 15:56:54.356229+00:00,2023-09-18 16:38:40.877488+00:00,0 days 00:41:46.521585400,2023-09-18 15:56:54.404771+00:00,2023-09-18 16:28:54.387070+00:00,0 days 00:31:59.982068899
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi_d,unmark,0.1787662297322008,0.1787662297322123,0.7151227695370898,,,0.7613485935610633,0.0283739922024096,0.0116262288923294,,,,,0.0944246638939663,0.0760762828972018,0.0055692952857303,0.0056077336914106,,,,,0.0509264284264057,0.0426628121493785,12311,5232,2616,2616,10464,5232,5232,10,5,5,8301.20866184604,4153.763218464197,4147.445443381843,-16582.41732369208,-8297.526436928394,-8284.890886763686,-16509.86036295511,-8264.713692462708,-8252.078142298,5232,2616,2616,6,3,3,-13159.419645493575,-6561.552260808618,-6597.867384684958,26330.83929098715,13129.104521617235,13201.734769369916,26370.214584345973,13146.712726754966,13219.342974507646,5232,2616,2616,4,2,2,21460.62830733961,10715.315479272816,10745.3128280668,-42913.25661467923,-21426.63095854563,-21486.6256561336,-42887.006419106685,-21414.89215512048,-21474.88685270845,2023-09-18 15:23:51.326704+00:00,2023-09-18 15:35:35.236108+00:00,0 days 00:11:43.909026300,2023-09-18 15:23:51.375747+00:00,2023-09-18 15:30:25.095869+00:00,0 days 00:06:33.720101800
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,ci,mark,0.1787662297321972,0.1787662297321972,0.4493764274861741,0.4049139316734269,0.4493764274861741,0.4049139316734269,0.0602070562354485,0.0109597125741347,,,,,0.0944246638939663,0.0760762828972018,0.0055692952857303,0.0056077336914106,0.0276891837334797,0.0304491089334516,2.66761035546984,471.64318044921583,0.0260479631286707,0.0260479631286707,12311,5232,2616,2616,10464,5232,5232,13,13,13,7650.393315567309,3812.253853008914,3838.1394625583953,-15274.78663113462,-7598.507706017828,-7650.278925116791,-15180.462582176558,-7513.194570407047,-7564.965789506009,10464,5232,5232,13,13,13,-13476.87541962792,-6750.714668222191,-6726.16075140573,26979.75083925584,13527.429336444382,13478.32150281146,27074.0748882139,13612.742472055164,13563.63463842224,10464,5232,5232,13,13,13,21127.26873519523,10562.968521231103,10564.300213964125,-42228.53747039046,-21099.93704246221,-21102.60042792825,-42134.2134214324,-21014.62390685143,-21017.28729231747,2023-09-18 16:38:40.880489+00:00,2023-09-18 16:47:57.502219+00:00,0 days 00:09:16.621685799,2023-09-18 16:38:40.943044+00:00,2023-09-18 16:39:01.959619+00:00,0 days 00:00:21.016515100
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,ci,unmark,0.1787662297321972,0.1787662297321972,0.4493764274861741,0.4049139316734269,0.4493764274861741,0.4049139316734269,0.0602070562354485,0.0109597125741347,,,,,0.0944246638939663,0.0760762828972018,0.0055692952857303,0.0056077336914106,,,,,0.0260479631286707,0.0260479631286707,12311,5232,2616,2616,10464,5232,5232,9,7,7,8360.435905150258,4163.330713374815,4197.105191775442,-16702.871810300516,-8312.66142674963,-8380.210383550884,-16637.57054563724,-8266.723584497671,-8334.272541298926,5232,2616,2616,5,5,5,-13100.192402189356,-6551.984765898,-6548.207636291359,26210.384804378715,13113.969531796,13106.415272582715,26243.1975488444,13143.316540358885,13135.762281145602,5232,2616,2616,4,2,2,21460.62830733961,10715.315479272816,10745.3128280668,-42913.25661467923,-21426.63095854563,-21486.6256561336,-42887.006419106685,-21414.89215512048,-21474.88685270845,2023-09-18 15:35:35.238610+00:00,2023-09-18 15:42:45.699833+00:00,0 days 00:07:10.461211500,2023-09-18 15:35:35.310672+00:00,2023-09-18 15:38:40.433890+00:00,0 days 00:03:05.123344500
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,ci_s,mark,0.2182658349663097,0.2182658349663097,0.3973637248297165,0.3973637248297165,0.3973637248297165,0.3973637248297165,0.0483546697658178,0.0483546697658178,,,,,0.0676466555363648,0.0676466555363648,0.0055753641203721,0.0055753641203721,0.0077499816120902,0.0077499816120902,0.6190123683532168,0.6190123683532168,0.0448039845957477,0.0448039845957477,12311,5232,2616,2616,10464,5232,5232,7,7,7,8358.469283782086,4145.8845313893535,4212.584752392733,-16702.93856756417,-8277.769062778707,-8411.169504785466,-16652.148695048294,-8231.831220526748,-8365.231662533508,10464,5232,5232,7,7,7,-13133.659594902378,-6582.728591833279,-6550.931003069098,26281.319189804755,13179.457183666558,13115.862006138195,26332.109062320636,13225.395025918517,13161.799848390154,10464,5232,5232,7,7,7,21492.128878684463,10728.613123222633,10763.51575546183,-42970.25775736893,-21443.226246445265,-21513.03151092366,-42919.467884853046,-21397.288404193307,-21467.093668671703,2023-09-18 15:53:08.515491+00:00,2023-09-18 15:56:54.354227+00:00,0 days 00:03:45.838580399,2023-09-18 15:53:08.609072+00:00,2023-09-18 15:54:15.453062+00:00,0 days 00:01:06.843868700
