tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi,unmark,t,both,9.625049452107644,,12311,11695,1,41092.94111880365,-82183.8822376073,-82176.51532092827,2023-09-23 14:50:06.603107+00:00,2023-09-23 14:50:08.233005+00:00,0 days 00:00:01.629500899
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi_d,mark,norm,both,,,12311,11695,0,40792.00157598629,-81584.00315197257,-81584.00315197257,2023-09-23 14:50:37.586186+00:00,2023-09-23 14:50:37.586186+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi_d,mark,norm,left,,,12311,11695,1,40900.03452075346,-81798.06904150693,-81790.7021248279,2023-09-23 14:51:03.269718+00:00,2023-09-23 14:51:03.269718+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi_d,mark,norm,right,,,12311,11695,0,40837.45940338774,-81674.91880677547,-81674.91880677547,2023-09-23 14:51:18.078920+00:00,2023-09-23 14:51:18.078920+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi_d,mark,t,both,10.347079573463455,,12311,11695,1,40902.44881729192,-81802.89763458385,-81795.53071790482,2023-09-23 14:51:30.595658+00:00,2023-09-23 14:51:32.500793+00:00,0 days 00:00:01.905334200
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi_d,mark,t,left,7.662434917068891,,12311,11695,0,41087.27020805837,-82174.54041611674,-82174.54041611674,2023-09-23 14:52:07.660953+00:00,2023-09-23 14:52:09.246813+00:00,0 days 00:00:01.586015600
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi_d,mark,t,right,6.815076784117745,,12311,11695,1,41057.4431495872,-82112.8862991744,-82105.51938249537,2023-09-23 14:52:33.382017+00:00,2023-09-23 14:52:34.690639+00:00,0 days 00:00:01.308833099
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi_d,unmark,norm,both,,,12311,11695,0,40788.22366716268,-81576.44733432536,-81576.44733432536,2023-09-23 14:52:54.713816+00:00,2023-09-23 14:52:54.713816+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi_d,unmark,norm,left,,,12311,11695,1,40900.88022176785,-81799.7604435357,-81792.39352685669,2023-09-23 14:53:12.936948+00:00,2023-09-23 14:53:12.936948+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi_d,unmark,norm,right,,,12311,11695,0,40835.03516851391,-81670.07033702782,-81670.07033702782,2023-09-23 14:53:24.521886+00:00,2023-09-23 14:53:24.521886+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi_d,unmark,t,both,10.810742301621186,,12311,11695,1,40892.066190686346,-81782.13238137269,-81774.76546469367,2023-09-23 14:53:34.078084+00:00,2023-09-23 14:53:36.032760+00:00,0 days 00:00:01.954463299
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi_d,unmark,t,left,7.614273272683946,,12311,11695,0,41090.61262975678,-82181.22525951357,-82181.22525951357,2023-09-23 14:54:03.872142+00:00,2023-09-23 14:54:05.453499+00:00,0 days 00:00:01.581329799
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi_d,unmark,t,right,6.937614481844152,,12311,11695,1,41051.50023692912,-82101.00047385824,-82093.63355717922,2023-09-23 14:54:25.437641+00:00,2023-09-23 14:54:26.957945+00:00,0 days 00:00:01.520495200
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,ci,mark,norm,both,,,12311,11695,0,40979.79571690631,-81959.59143381262,-81959.59143381262,2023-09-23 14:54:43.921998+00:00,2023-09-23 14:54:43.921998+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,ci,mark,t,both,8.493962207252437,,12311,11695,1,41146.87576538848,-82291.75153077696,-82284.38461409794,2023-09-23 14:55:12.562566+00:00,2023-09-23 14:55:14.578796+00:00,0 days 00:00:02.016386899
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,ci,unmark,norm,both,,,12311,11695,0,40979.12959091528,-81958.25918183057,-81958.25918183057,2023-09-23 14:55:54.193779+00:00,2023-09-23 14:55:54.193779+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,ci,unmark,t,both,8.586480435884843,,12311,11695,1,41144.56667242864,-82287.13334485728,-82279.76642817826,2023-09-23 14:56:13.430780+00:00,2023-09-23 14:56:15.486043+00:00,0 days 00:00:02.055657399
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,ci_s,mark,norm,both,,,12311,11695,0,40922.55371682691,-81845.10743365381,-81845.10743365381,2023-09-23 14:56:44.688093+00:00,2023-09-23 14:56:44.688093+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,ci_s,mark,t,both,7.75511980406332,,12311,11695,1,41111.8910667004,-82221.7821334008,-82214.41521672178,2023-09-23 14:57:09.549420+00:00,2023-09-23 14:57:11.353468+00:00,0 days 00:00:01.804337899
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,ci_s,unmark,norm,both,,,12311,11695,0,40920.267042804335,-81840.53408560867,-81840.53408560867,2023-09-23 14:57:48.454294+00:00,2023-09-23 14:57:48.454294+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,ci_s,unmark,t,both,7.823931783371458,,12311,11695,1,41108.47267242627,-82214.94534485255,-82207.57842817353,2023-09-23 14:58:07.777370+00:00,2023-09-23 14:58:09.597931+00:00,0 days 00:00:01.820817900
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi,mark,norm,both,,,12311,11387,0,40488.73624545366,-80977.47249090733,-80977.47249090733,2023-09-23 15:02:00.857310+00:00,2023-09-23 15:02:00.857310+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi,mark,t,both,8.678725566585202,,12311,11387,1,40596.601476247466,-81191.20295249493,-81183.86272486212,2023-09-23 15:02:30.476718+00:00,2023-09-23 15:02:32.257247+00:00,0 days 00:00:01.780257999
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi,unmark,norm,both,,,12311,11387,0,40496.89720494219,-80993.79440988437,-80993.79440988437,2023-09-23 15:03:11.317753+00:00,2023-09-23 15:03:11.317753+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi,unmark,t,both,8.36062910978799,,12311,11387,1,40612.630363363,-81223.260726726,-81215.92049909319,2023-09-23 15:03:29.828132+00:00,2023-09-23 15:03:31.569626+00:00,0 days 00:00:01.741367700
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi_d,mark,norm,both,,,12311,11387,0,40354.09778156726,-80708.19556313452,-80708.19556313452,2023-09-23 15:03:58.239004+00:00,2023-09-23 15:03:58.239004+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi_d,mark,norm,left,,,12311,11387,1,40436.51375496135,-80871.0275099227,-80863.68728228989,2023-09-23 15:04:24.354406+00:00,2023-09-23 15:04:24.354406+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi_d,mark,norm,right,,,12311,11387,0,40369.43245519754,-80738.86491039507,-80738.86491039507,2023-09-23 15:04:39.979810+00:00,2023-09-23 15:04:39.979810+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi_d,mark,t,both,9.562299444953076,,12311,11387,1,40436.691815915896,-80871.38363183179,-80864.04340419898,2023-09-23 15:04:53.059530+00:00,2023-09-23 15:04:54.686424+00:00,0 days 00:00:01.626800299
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi_d,mark,t,left,6.845375841439538,,12311,11387,0,40584.31615526488,-81168.63231052976,-81168.63231052976,2023-09-23 15:05:30.750361+00:00,2023-09-23 15:05:32.163073+00:00,0 days 00:00:01.413005099
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi_d,mark,t,right,6.641050117799582,,12311,11387,1,40518.560772115095,-81035.12154423019,-81027.78131659738,2023-09-23 15:05:56.086095+00:00,2023-09-23 15:05:57.282621+00:00,0 days 00:00:01.196143199
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi_d,unmark,norm,both,,,12311,11387,0,40351.41074795924,-80702.82149591848,-80702.82149591848,2023-09-23 15:06:17.521983+00:00,2023-09-23 15:06:17.521983+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi_d,unmark,norm,left,,,12311,11387,1,40442.27949053121,-80882.55898106242,-80875.21875342961,2023-09-23 15:06:35.098562+00:00,2023-09-23 15:06:35.098562+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi_d,unmark,norm,right,,,12311,11387,0,40367.988384037366,-80735.97676807473,-80735.97676807473,2023-09-23 15:06:46.212095+00:00,2023-09-23 15:06:46.212095+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi_d,unmark,t,both,9.883077147151052,,12311,11387,1,40430.74128267624,-80859.48256535247,-80852.14233771966,2023-09-23 15:06:56.044528+00:00,2023-09-23 15:06:57.922639+00:00,0 days 00:00:01.878390700
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi_d,unmark,t,left,6.818464229480921,,12311,11387,0,40592.66449870391,-81185.32899740782,-81185.32899740782,2023-09-23 15:07:24.683596+00:00,2023-09-23 15:07:26.012736+00:00,0 days 00:00:01.329207400
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi_d,unmark,t,right,6.507546244497802,,12311,11387,1,40524.200132522295,-81046.40026504459,-81039.06003741178,2023-09-23 15:07:44.789344+00:00,2023-09-23 15:07:46.084955+00:00,0 days 00:00:01.295519399
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,ci,mark,norm,both,,,12311,11387,0,40527.11889525858,-81054.23779051716,-81054.23779051716,2023-09-23 15:08:02.791285+00:00,2023-09-23 15:08:02.791285+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,ci,mark,t,both,7.947018440755782,,12311,11387,1,40648.7547644668,-81295.5095289336,-81288.16930130079,2023-09-23 15:08:32.667893+00:00,2023-09-23 15:08:34.214719+00:00,0 days 00:00:01.546764800
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,ci,unmark,norm,both,,,12311,11387,0,40531.36477280843,-81062.72954561686,-81062.72954561686,2023-09-23 15:09:12.404479+00:00,2023-09-23 15:09:12.404479+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,ci,unmark,t,both,7.880439224022844,,12311,11387,1,40656.28243008052,-81310.56486016104,-81303.22463252823,2023-09-23 15:09:30.743210+00:00,2023-09-23 15:09:32.301047+00:00,0 days 00:00:01.557759500
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,ci_s,mark,norm,both,,,12311,11387,0,40503.16619176015,-81006.3323835203,-81006.3323835203,2023-09-23 15:09:59.023470+00:00,2023-09-23 15:09:59.023470+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,ci_s,mark,t,both,7.7340382886333074,,12311,11387,1,40628.60056087012,-81255.20112174025,-81247.86089410743,2023-09-23 15:10:25.430623+00:00,2023-09-23 15:10:27.359779+00:00,0 days 00:00:01.929095399
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,ci_s,unmark,norm,both,,,12311,11387,0,40508.69887418447,-81017.39774836894,-81017.39774836894,2023-09-23 15:11:04.636254+00:00,2023-09-23 15:11:04.636254+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,ci_s,unmark,t,both,7.737399034233245,,12311,11387,1,40636.09306763428,-81270.18613526857,-81262.84590763575,2023-09-23 15:11:22.829361+00:00,2023-09-23 15:11:24.376188+00:00,0 days 00:00:01.546974399
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,bi,mark,norm,both,,,12311,11387,0,40519.58323136398,-81039.16646272795,-81039.16646272795,2023-09-23 15:15:32.742742+00:00,2023-09-23 15:15:32.742742+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,bi,mark,t,both,8.977172955531012,,12311,11387,1,40621.80150270212,-81241.60300540423,-81234.26277777142,2023-09-23 15:16:03.437073+00:00,2023-09-23 15:16:05.224606+00:00,0 days 00:00:01.787130099
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,bi,unmark,norm,both,,,12311,11387,0,40527.276696960354,-81054.55339392071,-81054.55339392071,2023-09-23 15:16:44.978208+00:00,2023-09-23 15:16:44.978208+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,bi,unmark,t,both,8.680114804185981,,12311,11387,1,40636.38535128673,-81270.77070257346,-81263.43047494064,2023-09-23 15:17:03.503599+00:00,2023-09-23 15:17:05.280123+00:00,0 days 00:00:01.776342599
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,bi_d,mark,norm,both,,,12311,11387,0,40399.42556918907,-80798.85113837814,-80798.85113837814,2023-09-23 15:17:32.550016+00:00,2023-09-23 15:17:32.550016+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,bi_d,mark,norm,left,,,12311,11387,1,40486.63837186487,-80971.27674372974,-80963.93651609693,2023-09-23 15:17:58.798532+00:00,2023-09-23 15:17:58.798532+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,bi_d,mark,norm,right,,,12311,11387,0,40412.16701093723,-80824.33402187446,-80824.33402187446,2023-09-23 15:18:14.795755+00:00,2023-09-23 15:18:14.795755+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,bi_d,mark,t,both,10.337126789746256,,12311,11387,1,40472.31776358737,-80942.63552717475,-80935.29529954193,2023-09-23 15:18:27.606746+00:00,2023-09-23 15:18:29.463337+00:00,0 days 00:00:01.856214500
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,bi_d,mark,t,left,7.3361762218729405,,12311,11387,0,40619.68650940064,-81239.37301880129,-81239.37301880129,2023-09-23 15:19:05.125930+00:00,2023-09-23 15:19:06.827388+00:00,0 days 00:00:01.701380900
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,bi_d,mark,t,right,7.04370847318844,,12311,11387,1,40548.63470474991,-81095.26940949982,-81087.929181867,2023-09-23 15:19:31.295879+00:00,2023-09-23 15:19:32.709591+00:00,0 days 00:00:01.413777600
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,bi_d,unmark,norm,both,,,12311,11387,0,40397.96107280305,-80795.9221456061,-80795.9221456061,2023-09-23 15:19:53.640546+00:00,2023-09-23 15:19:53.640546+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,bi_d,unmark,norm,left,,,12311,11387,1,40491.48573266156,-80980.97146532312,-80973.63123769031,2023-09-23 15:20:11.287684+00:00,2023-09-23 15:20:11.287684+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,bi_d,unmark,norm,right,,,12311,11387,0,40414.00021942113,-80828.00043884225,-80828.00043884225,2023-09-23 15:20:22.416732+00:00,2023-09-23 15:20:22.416732+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,bi_d,unmark,t,both,10.685105154575131,,12311,11387,1,40467.95141504747,-80933.90283009494,-80926.56260246213,2023-09-23 15:20:32.436326+00:00,2023-09-23 15:20:34.538630+00:00,0 days 00:00:02.102280500
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,bi_d,unmark,t,left,7.288003254772904,,12311,11387,0,40627.43975988683,-81254.87951977366,-81254.87951977366,2023-09-23 15:21:01.501760+00:00,2023-09-23 15:21:03.127153+00:00,0 days 00:00:01.625292800
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,bi_d,unmark,t,right,6.91407832633426,,12311,11387,1,40556.67500656927,-81111.35001313854,-81104.00978550572,2023-09-23 15:21:22.228039+00:00,2023-09-23 15:21:23.656265+00:00,0 days 00:00:01.428079799
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,ci,mark,norm,both,,,12311,11387,0,40554.64928329051,-81109.29856658103,-81109.29856658103,2023-09-23 15:21:40.899056+00:00,2023-09-23 15:21:40.899056+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,ci,mark,t,both,8.305372946631234,,12311,11387,1,40668.2276218372,-81334.4552436744,-81327.11501604159,2023-09-23 15:22:10.806210+00:00,2023-09-23 15:22:12.516178+00:00,0 days 00:00:01.709933
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,ci,unmark,norm,both,,,12311,11387,0,40559.2191796654,-81118.4383593308,-81118.4383593308,2023-09-23 15:22:51.486106+00:00,2023-09-23 15:22:51.486106+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,ci,unmark,t,both,8.23331158556708,,12311,11387,1,40675.94974169276,-81349.89948338552,-81342.55925575271,2023-09-23 15:23:09.698231+00:00,2023-09-23 15:23:11.435720+00:00,0 days 00:00:01.737177900
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,ci_s,mark,norm,both,,,12311,11387,0,40499.10337282694,-80998.20674565388,-80998.20674565388,2023-09-23 15:23:38.284252+00:00,2023-09-23 15:23:38.284252+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,ci_s,mark,t,both,7.69445739607222,,12311,11387,1,40625.54619082478,-81249.09238164956,-81241.75215401675,2023-09-23 15:24:04.709919+00:00,2023-09-23 15:24:06.633570+00:00,0 days 00:00:01.923591999
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,False,ci_s,unmark,norm,both,,,12311,11387,0,40502.44519301664,-81004.89038603328,-81004.89038603328,2023-09-23 15:24:43.838985+00:00,2023-09-23 15:24:43.838985+00:00,0 days 00:00:00
