tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi_d,unmark,0.1375,0.1375,0.7464547309882313,,,0.8103953088930589,0.0516797939130029,0.0221027812579349,,,,,0.1124777540492574,0.1061387108845706,0.0078439974613409,0.0070975522418287,,,,,0.0348624744891181,0.0260706450272044,11602,3192,1596,1596,6384,3192,3192,8,4,4,2995.409854427344,1450.8071207797984,1544.6027336475454,-5974.819708854688,-2893.614241559597,-3081.205467295091,-5920.72730774165,-2869.340629725318,-3056.931855460812,3192,1596,1596,4,2,2,-9098.173344955165,-4511.19819286331,-4586.975152091853,18204.34668991033,9026.39638572662,9177.950304183703,18228.62030174461,9037.14689728264,9188.700815739723,3192,1596,1596,4,2,2,12093.583199382509,5962.005313643109,6131.577885739398,-24179.166398765014,-11920.010627286218,-12259.155771478796,-24154.892786930734,-11909.260115730198,-12248.405259922776,2023-09-17 17:07:02.766804+00:00,2023-09-17 17:10:22.673235+00:00,0 days 00:03:19.906572,2023-09-17 17:07:02.807338+00:00,2023-09-17 17:08:41.415147+00:00,0 days 00:01:38.608169900
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,ci,mark,0.1375,0.1375,0.4995323990083824,0.3666441840135036,0.4995323990083824,0.3666441840135036,0.1140146036398114,0.0145229165948344,,,,,0.0727223246875686,0.0155907358277343,0.0028502191353042,0.0018981227746021,0.0314700165652426,0.0337789345273668,0.9161529005501609,1.1491199167789352,0.0184007198344906,0.0184007198344906,11602,3192,1596,1596,6384,3192,3192,12,12,12,3396.94142499294,1568.454956919771,1828.4864680731696,-6769.882849985879,-3112.9099138395413,-3632.97293614634,-6688.744248316323,-3040.089078336705,-3560.152100643503,6384,3192,3192,12,12,12,-8948.708314023952,-4498.6903208817575,-4450.017993142194,17921.416628047904,9021.380641763517,8924.035986284389,18002.555229717458,9094.201477266352,8996.856821787225,6384,3192,3192,12,12,12,12345.649739016892,6067.145277801528,6278.504461215364,-24667.299478033783,-12110.290555603056,-12533.008922430728,-24586.16087636423,-12037.46972010022,-12460.188086927892,2023-09-17 17:32:56.471582+00:00,2023-09-17 17:45:59.138223+00:00,0 days 00:13:02.666997499,2023-09-17 17:32:56.522628+00:00,2023-09-17 17:42:11.128621+00:00,0 days 00:09:14.606010199
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,ci,unmark,0.1375,0.1375,0.4922612888747937,0.4026323554685356,0.4922612888747937,0.4026323554685356,0.1108369975972999,0.0148314112292398,,,,,0.1124777540492574,0.1061387108845706,0.0078439974613409,0.0070975522418287,,,,,0.0144521239027922,0.0144521239027922,11602,3192,1596,1596,6384,3192,3192,8,6,6,3123.030191154654,1460.0598094263623,1662.9703817282923,-6230.060382309308,-2908.1196188527247,-3313.940763456585,-6175.967981196271,-2871.7092011013065,-3277.530345705167,3192,1596,1596,4,4,4,-8970.553008227853,-4501.9455042167465,-4468.607504011105,17949.106016455706,9011.891008433491,8945.21500802221,17973.379628289986,9033.392031545533,8966.71603113425,3192,1596,1596,4,2,2,12093.583199382509,5962.005313643109,6131.577885739398,-24179.166398765014,-11920.010627286218,-12259.155771478796,-24154.892786930734,-11909.260115730198,-12248.405259922776,2023-09-17 17:10:22.676739+00:00,2023-09-17 17:13:23.372647+00:00,0 days 00:03:00.696030800,2023-09-17 17:10:22.734287+00:00,2023-09-17 17:11:40.287988+00:00,0 days 00:01:17.553396800
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,ci_s,mark,0.1375,0.1375,0.3805751978011626,0.3805751978011626,0.3805751978011626,0.3805751978011626,0.0876850884865437,0.0876850884865437,,,,,0.0559950192919183,0.0559950192919183,0.0028909610143103,0.0028909610143103,0.0329954920871341,0.0329954920871341,1.5222833354843777,1.5222833354843777,0.0328418206046802,0.0328418206046802,11602,3192,1596,1596,6384,3192,3192,6,6,6,3305.032817863359,1513.8141320286995,1791.2186858346604,-6598.065635726718,-3015.628264057399,-3570.437371669321,-6557.49633489194,-2979.217846305981,-3534.0269539179026,6384,3192,3192,6,6,6,-9007.639923029918,-4537.204239201026,-4470.43568382889,18027.279846059835,9086.408478402052,8952.87136765778,18067.84914689461,9122.81889615347,8989.281785409199,6384,3192,3192,6,6,6,12312.672740893277,6051.018371229726,6261.654369663551,-24613.345481786557,-12090.036742459451,-12511.308739327102,-24572.776180951776,-12053.626324708031,-12474.898321575683,2023-09-17 17:17:28.719160+00:00,2023-09-17 17:21:28.397297+00:00,0 days 00:03:59.678261900,2023-09-17 17:17:28.788720+00:00,2023-09-17 17:20:29.243922+00:00,0 days 00:03:00.454833799
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,ci_s,unmark,0.1375,0.1375,0.4126579142485883,0.4126579142485883,0.4126579142485883,0.4126579142485883,0.0679044378607731,0.0679044378607731,,,,,0.1115926177935964,0.1115926177935964,0.0074527778767241,0.0074527778767241,,,,,0.0240190735816382,0.0240190735816382,11602,3192,1596,1596,6384,3192,3192,4,4,4,3059.525817814921,1420.4323589714422,1639.0934588434784,-6111.051635629843,-2832.8647179428845,-3270.186917686957,-6084.005435073324,-2808.591106108606,-3245.913305852678,3192,1596,1596,2,2,2,-9030.39902546452,-4539.794774424094,-4490.604251040427,18064.79805092904,9083.589548848187,8985.208502080854,18076.93485684618,9094.340060404207,8995.959013636873,3192,1596,1596,2,2,2,12089.92484327944,5960.227133395536,6129.697709883905,-24175.84968655888,-11916.454266791072,-12255.39541976781,-24163.712880641742,-11905.703755235052,-12244.64490821179,2023-09-17 17:05:38.696998+00:00,2023-09-17 17:07:02.765302+00:00,0 days 00:01:24.067958099,2023-09-17 17:05:38.748042+00:00,2023-09-17 17:06:35.145047+00:00,0 days 00:00:56.397130900
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi,mark,0.1158276703832083,0.1151781920289272,0.485014472922766,0.3058216311096346,0.4956879342419474,0.4188255469265726,0.1149725176636104,0.0152733728387992,,,,,0.0710100975430377,0.0162549825897438,0.0028950319097598,0.0017732517810888,0.0333613673399887,0.032429716304651,0.8948039823013849,1.2038625481620042,0.0244255913278794,0.0095242440980882,11602,3192,1596,1596,6384,3192,3192,16,16,16,3398.985351126703,1568.8202378329715,1830.1651132937293,-6765.970702253406,-3105.640475665943,-3628.330226587459,-6657.785900027331,-3008.546028328828,-3531.235779250344,6384,3192,3192,16,16,16,-8946.997034827746,-4499.52519944144,-4447.471835386306,17925.99406965549,9031.05039888288,8926.943670772613,18034.17887188157,9128.144846219997,9024.038118109727,6384,3192,3192,16,16,16,12345.982385954449,6068.345437274412,6277.636948680036,-24659.964771908897,-12104.690874548824,-12523.273897360072,-24551.779969682822,-12007.596427211707,-12426.179450022955,2023-09-17 19:26:21.919176+00:00,2023-09-17 19:46:42.913805+00:00,0 days 00:20:20.994389900,2023-09-17 19:26:21.968719+00:00,2023-09-17 19:40:02.357303+00:00,0 days 00:13:40.388811800
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi,unmark,0.1158276703833142,0.114926341643357,0.4933698563643666,0.3323980162098416,0.4758484783992606,0.4645966872079271,0.1113683448792009,0.0155873809274456,,,,,0.1124777540492574,0.1061387108845706,0.0078439974613409,0.0070975522418287,,,,,0.0204805013107728,0.0064155233344957,11602,3192,1596,1596,6384,3192,3192,12,7,7,3125.0395764548102,1460.4783760371938,1664.5612004176155,-6226.0791529096205,-2906.956752074388,-3315.122400835231,-6144.940551240064,-2864.4779313644,-3272.6435801252437,3192,1596,1596,8,5,5,-8968.543622927697,-4501.526937605915,-4467.016685321783,17953.087245855393,9013.05387521183,8944.033370643565,18001.63446952395,9039.93015410188,8970.909649533614,3192,1596,1596,4,2,2,12093.583199382509,5962.005313643109,6131.577885739398,-24179.166398765014,-11920.010627286218,-12259.155771478796,-24154.892786930734,-11909.260115730198,-12248.405259922776,2023-09-17 18:34:46.429870+00:00,2023-09-17 18:40:44.734033+00:00,0 days 00:05:58.304177099,2023-09-17 18:34:46.469404+00:00,2023-09-17 18:36:58.502961+00:00,0 days 00:02:12.033527400
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi_d,mark,0.1158276703831923,0.1158276703832339,0.6687825933491935,,,0.6949234887097787,0.0670427242026573,0.0249271931425764,,,,,0.0814726384064966,0.0834139800689243,0.003375935747647,0.0033547563100248,0.0336156178509654,0.0288248688970003,0.7431614814322685,25.55342944187767,0.0383641406027253,0.0353363015913906,11602,3192,1596,1596,6384,3192,3192,14,7,7,3171.503687223172,1553.94547080951,1617.5582164136613,-6315.007374446344,-3093.89094161902,-3221.1164328273226,-6220.345672498529,-3051.412120909032,-3178.637612117335,6384,3192,3192,14,7,7,-9080.68256845395,-4509.84998419656,-4570.832584257392,18189.3651369079,9033.69996839312,9155.665168514784,18284.02683885572,9076.178789103107,9198.143989224773,6384,3192,3192,14,7,7,12252.186255677125,6063.7954550060695,6188.3908006710535,-24476.37251135425,-12113.59091001214,-12362.781601342109,-24381.71080940643,-12071.11208930215,-12320.30278063212,2023-09-17 18:46:41.589950+00:00,2023-09-17 19:01:59.496905+00:00,0 days 00:15:17.906883599,2023-09-17 18:46:41.629485+00:00,2023-09-17 18:56:58.850832+00:00,0 days 00:10:17.221626900
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi_d,unmark,0.1158276696250191,0.115827669919302,0.7279454555534313,,,0.7996687327836698,0.050121456072613,0.0216399359498875,,,,,0.1124777540492574,0.1061387108845706,0.0078439974613409,0.0070975522418287,,,,,0.0315114438941422,0.0232039038936485,11602,3192,1596,1596,6384,3192,3192,10,5,5,2992.490111934236,1449.0726319975256,1543.4174799367102,-5964.980223868472,-2888.145263995051,-3076.8349598734203,-5897.364722477175,-2857.8032492022026,-3046.492945080572,3192,1596,1596,6,3,3,-9101.093087448273,-4512.932681645583,-4588.160405802688,18214.186174896546,9031.865363291166,9182.320811605376,18250.59659264796,9047.991130625196,9198.446578939403,3192,1596,1596,4,2,2,12093.583199382509,5962.005313643109,6131.577885739398,-24179.166398765014,-11920.010627286218,-12259.155771478796,-24154.892786930734,-11909.260115730198,-12248.405259922776,2023-09-17 18:25:37.890593+00:00,2023-09-17 18:30:50.508463+00:00,0 days 00:05:12.617638900,2023-09-17 18:25:37.930627+00:00,2023-09-17 18:28:17.235639+00:00,0 days 00:02:39.305214600
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,ci,mark,0.1158276677603755,0.1158276677603755,0.491233698791206,0.363488897035281,0.491233698791206,0.363488897035281,0.113238131528994,0.0134825459692215,,,,,0.0722405945415398,0.0166320699620241,0.0028205767356044,0.0018488826059405,0.031518915165693,0.0339867591400179,0.8977910562224666,1.6331304445450094,0.0168271429036994,0.0168271429036994,11602,3192,1596,1596,6384,3192,3192,13,13,13,3395.7893701551475,1567.6515851292695,1828.13778502588,-6765.578740310295,-3109.3031702585395,-3630.275570051759,-6677.67858850161,-3030.413931797133,-3551.386331590353,6384,3192,3192,13,13,13,-8949.56261293152,-4499.113743627902,-4450.448869303617,17925.12522586304,9024.227487255805,8926.897738607235,18013.025377671725,9103.116725717213,9005.786977068641,6384,3192,3192,13,13,13,12345.351983086668,6066.765328757172,6278.586654329497,-24664.703966173336,-12107.530657514344,-12531.173308658994,-24576.80381436465,-12028.641419052938,-12452.284070197587,2023-09-17 19:01:59.499407+00:00,2023-09-17 19:26:21.916174+00:00,0 days 00:24:22.416665599,2023-09-17 19:01:59.556456+00:00,2023-09-17 19:21:56.201143+00:00,0 days 00:19:56.644809099
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,ci,unmark,0.1158276703833212,0.1158276703833212,0.484269666825527,0.4025454163018814,0.484269666825527,0.4025454163018814,0.110590804806057,0.0144918969862901,,,,,0.1124777540492574,0.1061387108845706,0.0078439974613409,0.0070975522418287,,,,,0.0131099452438821,0.0131099452438821,11602,3192,1596,1596,6384,3192,3192,9,7,7,3122.195977451447,1459.4441189694635,1662.7518584819836,-6226.391954902894,-2904.888237938927,-3311.5037169639672,-6165.538003650728,-2862.409417228939,-3269.0248962539795,3192,1596,1596,5,5,5,-8971.38722193106,-4502.561194673645,-4468.826027257414,17952.77444386212,9015.12238934729,8947.652054514829,17983.116458654968,9041.99866823734,8974.528333404878,3192,1596,1596,4,2,2,12093.583199382509,5962.005313643109,6131.577885739398,-24179.166398765014,-11920.010627286218,-12259.155771478796,-24154.892786930734,-11909.260115730198,-12248.405259922776,2023-09-17 18:30:50.510965+00:00,2023-09-17 18:34:46.428368+00:00,0 days 00:03:55.917420399,2023-09-17 18:30:50.565513+00:00,2023-09-17 18:32:38.109006+00:00,0 days 00:01:47.543757700
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,ci_s,mark,0.1382884442456269,0.1382884442456269,0.3811247701189212,0.3811247701189212,0.3811247701189212,0.3811247701189212,0.0876825703773437,0.0876825703773437,,,,,0.0560249672234988,0.0560249672234988,0.0028924371028231,0.0028924371028231,0.032975380224609,0.032975380224609,1.523099701323965,1.523099701323965,0.0328781411991912,0.0328781411991912,11602,3192,1596,1596,6384,3192,3192,7,7,7,3305.0352681777167,1513.877608724231,1791.1576594534854,-6596.070536355433,-3013.755217448462,-3568.315318906971,-6548.739685381526,-2971.276396738475,-3525.836498196983,6384,3192,3192,7,7,7,-9007.63732223514,-4537.2028406221925,-4470.434481612947,18029.27464447028,9088.405681244383,8954.868963225894,18076.605495444182,9130.884501954371,8997.347783935882,6384,3192,3192,7,7,7,12312.672590412856,6051.080449346424,6261.592141066432,-24611.345180825712,-12088.160898692848,-12509.184282132865,-24564.014329851805,-12045.68207798286,-12466.705461422876,2023-09-17 18:40:44.737035+00:00,2023-09-17 18:46:41.588449+00:00,0 days 00:05:56.851375199,2023-09-17 18:40:44.794584+00:00,2023-09-17 18:45:22.011008+00:00,0 days 00:04:37.216183700
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,ci_s,unmark,0.1388758553528871,0.1388758553528871,0.4133814499911352,0.4133814499911352,0.4133814499911352,0.4133814499911352,0.0678960651307953,0.0678960651307953,,,,,0.1115926177935964,0.1115926177935964,0.0074527778767241,0.0074527778767241,,,,,0.0240584504438158,0.0240584504438158,11602,3192,1596,1596,6384,3192,3192,5,5,5,3059.530603647716,1420.4354277311822,1639.0951759165337,-6109.061207295432,-2830.8708554623645,-3268.190351833068,-6075.253456599784,-2800.528840669516,-3237.8483370402187,3192,1596,1596,3,3,3,-9030.394239631723,-4539.791705664354,-4490.602533967372,18066.78847926345,9085.583411328707,8987.205067934743,18084.99368813916,9101.709178662735,9003.330835268773,3192,1596,1596,2,2,2,12089.92484327944,5960.227133395536,6129.697709883905,-24175.84968655888,-11916.454266791072,-12255.39541976781,-24163.712880641742,-11905.703755235052,-12244.64490821179,2023-09-17 18:23:33.875933+00:00,2023-09-17 18:25:37.889092+00:00,0 days 00:02:04.013213600,2023-09-17 18:23:33.924475+00:00,2023-09-17 18:24:57.047966+00:00,0 days 00:01:23.123649400
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi,mark,0.15,0.15,0.5034311338346866,0.283524253092619,0.5019199919278181,0.3915552308354006,0.1106185989762644,0.014391656595331,,,,,0.0615505752680208,0.0184898115234019,0.0028569474549013,0.0016125881994259,0.032706779271638,0.0318407294915932,0.9855984274514472,283.42118239435393,0.0319566919609041,0.0159787165855171,11602,3482,1741,1741,6964,3482,3482,14,14,14,3978.866815411373,1839.763976555866,2139.102838855508,-7929.733630822746,-3651.527953111732,-4250.205677711016,-7833.854500610313,-3565.3528834271383,-4164.030608026422,6964,3482,3482,14,14,14,-9539.424188991186,-4788.2419164436205,-4751.182272547565,19106.848377982373,9604.48383288724,9530.36454509513,19202.727508194806,9690.658902571837,9616.539614779724,6964,3482,3482,14,14,14,13518.29100440256,6628.005892999487,6890.285111403073,-27008.58200880512,-13228.011785998971,-13752.570222806144,-26912.702878592685,-13141.83671631438,-13666.395153121552,2023-09-17 20:52:20.015950+00:00,2023-09-17 21:08:28.885736+00:00,0 days 00:16:08.869708400,2023-09-17 20:52:20.056985+00:00,2023-09-17 21:02:42.430263+00:00,0 days 00:10:22.372960600
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi,unmark,0.15,0.15,0.4895984301289398,0.3613694628573446,0.454132891556383,0.4732222427752101,0.1167983559426451,0.0161169206446898,,,,,0.106021779935385,0.1144058004961845,0.0078682328903983,0.006916135101271,,,,,0.0223548160520573,0.010896729850261,11602,3482,1741,1741,6964,3482,3482,10,6,6,3666.629499815757,1722.8554039223282,1943.774095893428,-7313.258999631515,-3433.7108078446563,-3875.548191786857,-7244.773906622634,-3396.778635122688,-3838.616019064888,3482,1741,1741,6,4,4,-9562.43250929234,-4786.718865733645,-4775.713643558695,19136.86501858468,9581.43773146729,9559.427287117387,19173.797191306647,9603.286591226362,9581.276146876462,3482,1741,1741,4,2,2,13229.062009108096,6509.574269655973,6719.487739452123,-26450.124018216196,-13015.148539311946,-13434.975478904244,-26425.50256973488,-13004.224109432407,-13424.051049024709,2023-09-17 20:07:54.800204+00:00,2023-09-17 20:12:40.764149+00:00,0 days 00:04:45.963691700,2023-09-17 20:07:54.847745+00:00,2023-09-17 20:09:33.807857+00:00,0 days 00:01:38.960188700
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi_d,mark,0.15,0.15,0.6801822018222013,,,0.7099403859054297,0.0700930025718555,0.0236521595928484,,,,,0.0719751874890154,0.0876750142560284,0.0033796432638485,0.0030583972911079,0.0325190506742609,0.0295753173051197,0.7786984382769073,283.42468059013777,0.0479726697266697,0.0435089421141855,11602,3482,1741,1741,6964,3482,3482,12,6,6,3751.6006453702194,1825.937307414667,1925.6633379555524,-7479.201290740439,-3639.874614829334,-3839.3266759111048,-7397.019179129782,-3602.942442107365,-3802.394503189136,6964,3482,3482,12,6,6,-9663.600551112328,-4797.726569599504,-4865.873981512825,19351.20110222465,9607.453139199008,9743.74796302565,19433.383213835317,9644.385311920976,9780.680135747618,6964,3482,3482,12,6,6,13415.201196482549,6623.663877014171,6791.537319468377,-26806.40239296509,-13235.327754028342,-13571.074638936754,-26724.220281354435,-13198.395581306371,-13534.142466214786,2023-09-17 20:22:49.128380+00:00,2023-09-17 20:39:56.091129+00:00,0 days 00:17:06.962498800,2023-09-17 20:22:49.187431+00:00,2023-09-17 20:35:38.561138+00:00,0 days 00:12:49.373595900
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi_d,unmark,0.15,0.15,0.7451270228442408,,,0.8168391894510275,0.0504600343392113,0.0198803614664757,,,,,0.106021779935385,0.1144058004961845,0.0078682328903983,0.006916135101271,,,,,0.0382309465733638,0.0274741215823458,11602,3482,1741,1741,6964,3482,3482,8,4,4,3545.084674787331,1710.1356890743973,1834.9489857129329,-7074.169349574662,-3412.2713781487946,-3661.8979714258658,-7019.381275167558,-3387.649929667482,-3637.276522944553,3482,1741,1741,4,2,2,-9683.977334320763,-4799.438580581576,-4884.53875373919,19375.95466864153,9602.877161163153,9773.07750747838,19400.576117122844,9613.801591042688,9784.001937357916,3482,1741,1741,4,2,2,13229.062009108096,6509.574269655973,6719.487739452123,-26450.124018216196,-13015.148539311946,-13434.975478904244,-26425.50256973488,-13004.224109432407,-13424.051049024709,2023-09-17 20:00:05.332434+00:00,2023-09-17 20:04:17.361193+00:00,0 days 00:04:12.028695299,2023-09-17 20:00:05.376972+00:00,2023-09-17 20:02:23.238541+00:00,0 days 00:02:17.861693899
