tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci,unmark,t,both,4.971022779237251,,9870,6662,1,22859.048664044232,-45716.097328088465,-45709.29315306971,2023-09-24 03:50:16.464456+00:00,2023-09-24 03:50:17.564400+00:00,0 days 00:00:01.099867500
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci_s,mark,norm,both,,,9870,6662,0,22840.674627955246,-45681.34925591049,-45681.34925591049,2023-09-24 03:50:39.258008+00:00,2023-09-24 03:50:39.258008+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci_s,mark,t,both,4.517426203675604,,9870,6662,1,22864.488629501204,-45726.97725900241,-45720.17308398365,2023-09-24 03:51:03.571866+00:00,2023-09-24 03:51:05.198260+00:00,0 days 00:00:01.626298599
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9870,6662,0,22826.324251559126,-45652.64850311825,-45652.64850311825,2023-09-24 03:51:34.845693+00:00,2023-09-24 03:51:34.845693+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci_s,unmark,t,both,4.893295904635705,,9870,6662,1,22847.52486176169,-45693.04972352338,-45686.24554850462,2023-09-24 03:51:51.464449+00:00,2023-09-24 03:51:52.739043+00:00,0 days 00:00:01.274542300
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi,mark,norm,both,,,9870,6662,0,22680.33396010177,-45360.66792020354,-45360.66792020354,2023-09-24 03:55:51.708036+00:00,2023-09-24 03:55:51.708036+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi,mark,t,both,4.180621796229364,,9870,6662,1,22707.87817826601,-45413.75635653202,-45406.95218151327,2023-09-24 03:55:57.511014+00:00,2023-09-24 03:55:59.342084+00:00,0 days 00:00:01.831048499
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi,unmark,norm,both,,,9870,6662,0,22657.63226787187,-45315.26453574374,-45315.26453574374,2023-09-24 03:56:06.570285+00:00,2023-09-24 03:56:06.570285+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi,unmark,t,both,4.948365452006367,,9870,6662,1,22678.770101076807,-45355.540202153614,-45348.73602713486,2023-09-24 03:56:23.000879+00:00,2023-09-24 03:56:24.265464+00:00,0 days 00:00:01.264431199
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,mark,norm,both,,,9870,6662,0,22667.33841146235,-45334.6768229247,-45334.6768229247,2023-09-24 03:56:45.957071+00:00,2023-09-24 03:56:45.957071+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,mark,norm,left,,,9870,6662,1,22699.2386225146,-45396.4772450292,-45389.673070010445,2023-09-24 03:57:07.405470+00:00,2023-09-24 03:57:07.405470+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,mark,norm,right,,,9870,6662,0,22622.804208892918,-45245.608417785836,-45245.608417785836,2023-09-24 03:57:22.529945+00:00,2023-09-24 03:57:22.529945+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,mark,t,both,6.085411050514267,,9870,6662,1,22680.913334922945,-45359.82666984589,-45353.022494827135,2023-09-24 03:57:40.263657+00:00,2023-09-24 03:57:41.046328+00:00,0 days 00:00:00.782849499
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,mark,t,left,4.5799394221095335,,9870,6662,0,22721.3988870678,-45442.7977741356,-45442.7977741356,2023-09-24 03:58:08.015464+00:00,2023-09-24 03:58:09.487226+00:00,0 days 00:00:01.471756199
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,mark,t,right,3.684066640360833,,9870,6662,1,22654.724822153545,-45307.44964430709,-45300.645469288334,2023-09-24 03:58:29.681549+00:00,2023-09-24 03:58:31.584181+00:00,0 days 00:00:01.902652499
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9870,6662,0,22636.729103687896,-45273.45820737579,-45273.45820737579,2023-09-24 03:58:52.985039+00:00,2023-09-24 03:58:52.985039+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9870,6662,1,22657.17614246481,-45312.35228492962,-45305.548109910866,2023-09-24 03:59:10.275872+00:00,2023-09-24 03:59:10.275872+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9870,6662,0,22601.031941606398,-45202.063883212795,-45202.063883212795,2023-09-24 03:59:23.387119+00:00,2023-09-24 03:59:23.387119+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,unmark,t,both,6.555665886275926,,9870,6662,1,22648.70973120702,-45295.41946241404,-45288.61528739528,2023-09-24 03:59:36.786613+00:00,2023-09-24 03:59:37.865538+00:00,0 days 00:00:01.079075099
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,unmark,t,left,4.888541852939511,,9870,6662,0,22676.828634724174,-45353.65726944835,-45353.65726944835,2023-09-24 04:00:00.830238+00:00,2023-09-24 04:00:01.911165+00:00,0 days 00:00:01.081221200
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,unmark,t,right,3.624337840134493,,9870,6662,1,22634.08441654864,-45266.16883309728,-45259.36465807853,2023-09-24 04:00:20.198853+00:00,2023-09-24 04:00:22.135014+00:00,0 days 00:00:01.936010300
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci,mark,norm,both,,,9870,6662,0,22900.19158874588,-45800.38317749176,-45800.38317749176,2023-09-24 04:00:39.553456+00:00,2023-09-24 04:00:39.553456+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci,mark,t,both,4.7564880243984105,,9870,6662,1,22922.765879585422,-45843.531759170844,-45836.72758415209,2023-09-24 04:01:03.241276+00:00,2023-09-24 04:01:04.633970+00:00,0 days 00:00:01.392517900
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci,unmark,norm,both,,,9870,6662,0,22874.065020875583,-45748.13004175117,-45748.13004175117,2023-09-24 04:01:33.822009+00:00,2023-09-24 04:01:33.822009+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci,unmark,t,both,5.244687400685039,,9870,6662,1,22893.37717464408,-45784.75434928816,-45777.950174269405,2023-09-24 04:01:50.454276+00:00,2023-09-24 04:01:51.678326+00:00,0 days 00:00:01.224001199
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci_s,mark,norm,both,,,9870,6662,0,22839.829641641103,-45679.659283282206,-45679.659283282206,2023-09-24 04:02:13.537077+00:00,2023-09-24 04:02:13.537077+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci_s,mark,t,both,4.512913641554569,,9870,6662,1,22863.681562554124,-45725.36312510825,-45718.55895008949,2023-09-24 04:02:37.864946+00:00,2023-09-24 04:02:39.504853+00:00,0 days 00:00:01.640183900
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9870,6662,0,22824.47763714876,-45648.95527429752,-45648.95527429752,2023-09-24 04:03:09.130767+00:00,2023-09-24 04:03:09.130767+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci_s,unmark,t,both,4.882254699702799,,9870,6662,1,22845.75361831959,-45689.50723663918,-45682.70306162043,2023-09-24 04:03:25.935182+00:00,2023-09-24 04:03:27.226289+00:00,0 days 00:00:01.291096
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi,mark,norm,both,,,9870,6414,0,21987.65603283359,-43975.31206566718,-43975.31206566718,2023-09-24 04:07:17.163635+00:00,2023-09-24 04:07:17.163635+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi,mark,t,both,3.883207417646093,,9870,6414,1,22012.00905371093,-44022.01810742186,-44015.25186904161,2023-09-24 04:07:22.858020+00:00,2023-09-24 04:07:24.885259+00:00,0 days 00:00:02.027038700
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi,unmark,norm,both,,,9870,6414,0,21963.81949534228,-43927.63899068456,-43927.63899068456,2023-09-24 04:07:31.950820+00:00,2023-09-24 04:07:31.950820+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi,unmark,t,both,4.791831469894662,,9870,6414,1,21980.79283471296,-43959.58566942592,-43952.81943104567,2023-09-24 04:07:48.240293+00:00,2023-09-24 04:07:49.353248+00:00,0 days 00:00:01.112775699
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,mark,norm,both,,,9870,6414,0,21949.81364686965,-43899.6272937393,-43899.6272937393,2023-09-24 04:08:10.855193+00:00,2023-09-24 04:08:10.855193+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,mark,norm,left,,,9870,6414,1,21967.306294714286,-43932.61258942857,-43925.84635104832,2023-09-24 04:08:31.700074+00:00,2023-09-24 04:08:31.700074+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,mark,norm,right,,,9870,6414,0,21919.436931203974,-43838.87386240795,-43838.87386240795,2023-09-24 04:08:47.812396+00:00,2023-09-24 04:08:47.812396+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,mark,t,both,5.519427659854755,,9870,6414,1,21962.0332250666,-43922.0664501332,-43915.30021175295,2023-09-24 04:09:06.822703+00:00,2023-09-24 04:09:07.794537+00:00,0 days 00:00:00.971655099
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,mark,t,left,4.066038190752314,,9870,6414,0,21988.33024920444,-43976.66049840888,-43976.66049840888,2023-09-24 04:09:34.405865+00:00,2023-09-24 04:09:36.144356+00:00,0 days 00:00:01.738091700
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,mark,t,right,3.3901890933723178,,9870,6414,1,21948.161225910266,-43894.32245182053,-43887.55621344028,2023-09-24 04:09:57.393083+00:00,2023-09-24 04:09:59.161100+00:00,0 days 00:00:01.767732999
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,unmark,norm,both,,,9870,6414,0,21917.03889730789,-43834.07779461578,-43834.07779461578,2023-09-24 04:10:22.034221+00:00,2023-09-24 04:10:22.034221+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,unmark,norm,left,,,9870,6414,1,21940.235020164888,-43878.470040329776,-43871.70380194952,2023-09-24 04:10:39.657339+00:00,2023-09-24 04:10:39.657339+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,unmark,norm,right,,,9870,6414,0,21885.55714580707,-43771.11429161414,-43771.11429161414,2023-09-24 04:10:53.235987+00:00,2023-09-24 04:10:53.235987+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,unmark,t,both,6.685942036587337,,9870,6414,1,21925.566936542837,-43849.13387308567,-43842.36763470542,2023-09-24 04:11:08.110245+00:00,2023-09-24 04:11:09.096592+00:00,0 days 00:00:00.986337700
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,unmark,t,left,4.566662616604669,,9870,6414,0,21957.075455835577,-43914.15091167115,-43914.15091167115,2023-09-24 04:11:32.315510+00:00,2023-09-24 04:11:33.405945+00:00,0 days 00:00:01.090474099
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,unmark,t,right,3.233150914611212,,9870,6414,1,21916.628927334303,-43831.257854668605,-43824.49161628835,2023-09-24 04:11:52.172544+00:00,2023-09-24 04:11:53.901527+00:00,0 days 00:00:01.728983
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci,mark,norm,both,,,9870,6414,0,22244.469708315315,-44488.93941663063,-44488.93941663063,2023-09-24 04:12:13.228606+00:00,2023-09-24 04:12:13.228606+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci,mark,t,both,4.539788589326753,,9870,6414,1,22263.653732636987,-44525.307465273974,-44518.54122689372,2023-09-24 04:12:36.061192+00:00,2023-09-24 04:12:37.480410+00:00,0 days 00:00:01.419487500
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci,unmark,norm,both,,,9870,6414,0,22216.47179225789,-44432.94358451578,-44432.94358451578,2023-09-24 04:13:05.915803+00:00,2023-09-24 04:13:05.915803+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci,unmark,t,both,5.000663425344558,,9870,6414,1,22232.68177852536,-44463.36355705072,-44456.597318670465,2023-09-24 04:13:22.239806+00:00,2023-09-24 04:13:23.189620+00:00,0 days 00:00:00.949652399
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci_s,mark,norm,both,,,9870,6414,0,22222.83354214281,-44445.66708428562,-44445.66708428562,2023-09-24 04:13:44.554448+00:00,2023-09-24 04:13:44.554448+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci_s,mark,t,both,4.545651010372859,,9870,6414,1,22241.42207347356,-44480.84414694712,-44474.07790856687,2023-09-24 04:14:08.579557+00:00,2023-09-24 04:14:10.019792+00:00,0 days 00:00:01.440566
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9870,6414,0,22204.431262846527,-44408.86252569305,-44408.86252569305,2023-09-24 04:14:39.293904+00:00,2023-09-24 04:14:39.293904+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci_s,unmark,t,both,4.923739848094586,,9870,6414,1,22220.81331473932,-44439.62662947864,-44432.86039109839,2023-09-24 04:14:56.001737+00:00,2023-09-24 04:14:57.139713+00:00,0 days 00:00:01.137978499
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi,mark,norm,both,,,9870,6414,0,22044.55194941917,-44089.10389883834,-44089.10389883834,2023-09-24 04:18:59.277924+00:00,2023-09-24 04:18:59.277924+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi,mark,t,both,4.145917023196322,,9870,6414,1,22066.681806707707,-44131.363613415415,-44124.59737503516,2023-09-24 04:19:05.064388+00:00,2023-09-24 04:19:06.957012+00:00,0 days 00:00:01.892674900
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi,unmark,norm,both,,,9870,6414,0,22013.77325048769,-44027.54650097538,-44027.54650097538,2023-09-24 04:19:14.187714+00:00,2023-09-24 04:19:14.187714+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi,unmark,t,both,5.103383840714953,,9870,6414,1,22029.18367068322,-44056.36734136644,-44049.601102986184,2023-09-24 04:19:30.552252+00:00,2023-09-24 04:19:31.589142+00:00,0 days 00:00:01.036670800
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,mark,norm,both,,,9870,6414,0,22035.509007573302,-44071.018015146605,-44071.018015146605,2023-09-24 04:19:53.051052+00:00,2023-09-24 04:19:53.051052+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,mark,norm,left,,,9870,6414,1,22069.92068770644,-44137.84137541288,-44131.075137032625,2023-09-24 04:20:14.203697+00:00,2023-09-24 04:20:14.203697+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,mark,norm,right,,,9870,6414,0,21992.29825565261,-43984.59651130522,-43984.59651130522,2023-09-24 04:20:30.089825+00:00,2023-09-24 04:20:30.089825+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,mark,t,both,6.35145849949927,,9870,6414,1,22045.24753047364,-44088.49506094728,-44081.72882256703,2023-09-24 04:20:48.295443+00:00,2023-09-24 04:20:49.091125+00:00,0 days 00:00:00.795493499
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,mark,t,left,4.618586587745356,,9870,6414,0,22087.2363099186,-44174.4726198372,-44174.4726198372,2023-09-24 04:21:15.851581+00:00,2023-09-24 04:21:17.120169+00:00,0 days 00:00:01.268774899
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,mark,t,right,3.6643805285794846,,9870,6414,1,22017.999368798723,-44033.998737597445,-44027.23249921719,2023-09-24 04:21:38.417938+00:00,2023-09-24 04:21:40.384626+00:00,0 days 00:00:01.966487400
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9870,6414,0,21994.9028686052,-43989.8057372104,-43989.8057372104,2023-09-24 04:22:02.567654+00:00,2023-09-24 04:22:02.567654+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9870,6414,1,22022.01770163341,-44042.03540326682,-44035.269164886566,2023-09-24 04:22:20.004613+00:00,2023-09-24 04:22:20.004613+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9870,6414,0,21962.88126803477,-43925.76253606954,-43925.76253606954,2023-09-24 04:22:33.318033+00:00,2023-09-24 04:22:33.318033+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,unmark,t,both,7.613572706445873,,9870,6414,1,22001.79364366111,-44001.58728732222,-43994.821048941965,2023-09-24 04:22:47.721388+00:00,2023-09-24 04:22:48.694223+00:00,0 days 00:00:00.972725599
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,unmark,t,left,5.085473393024062,,9870,6414,0,22036.26561523918,-44072.53123047836,-44072.53123047836,2023-09-24 04:23:12.770376+00:00,2023-09-24 04:23:14.086004+00:00,0 days 00:00:01.315212799
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,unmark,t,right,3.5035316182403293,,9870,6414,1,21990.635025984364,-43979.27005196873,-43972.503813588475,2023-09-24 04:23:32.687962+00:00,2023-09-24 04:23:34.656150+00:00,0 days 00:00:01.967934300
