tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi_d,unmark,t,left,0.4264728531762785,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi_d,unmark,t,right,0.2475528200604295,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci,mark,t,both,0.4140018772499753,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci,unmark,t,both,0.5015725827182705,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci_s,mark,t,both,0.4122911516950263,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci_s,unmark,t,both,0.4937299976170873,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi,mark,t,both,0.3603378940771856,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi,unmark,t,both,0.4902895852835899,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,mark,t,both,0.7854487706444253,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,mark,t,left,0.4458929978488233,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,mark,t,right,0.2879327984372194,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,unmark,t,both,0.8730133398963646,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,unmark,t,left,0.5126007661921903,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,unmark,t,right,0.2801687387994866,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci,mark,t,both,0.4591401980964616,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci,unmark,t,both,0.5445270208125176,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci_s,mark,t,both,0.4249580824658185,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci_s,unmark,t,both,0.4837392579674837,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi,mark,t,both,0.3544080160387138,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi,unmark,t,both,0.5356241037691699,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,mark,t,both,0.7018422402095957,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,mark,t,left,0.4028676130797989,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,mark,t,right,0.2810372222872352,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,unmark,t,both,1.056905559145197,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,unmark,t,left,0.5047514623267908,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,unmark,t,right,0.2570107363436217,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci,mark,t,both,0.4667871290841124,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci,unmark,t,both,0.5721210080249036,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci_s,mark,t,both,0.4766460553742945,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci_s,unmark,t,both,0.5633202568376683,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi,mark,t,both,0.4002022403093724,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi,unmark,t,both,0.5982919423650777,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,mark,t,both,0.9235740166815504,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,mark,t,left,0.5162590373565459,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,mark,t,right,0.3270852326067508,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,unmark,t,both,1.508722603843268,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,unmark,t,left,0.6284417821185908,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,unmark,t,right,0.2979779722994171,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,ci,mark,t,both,0.5413928708276786,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,ci,unmark,t,both,0.6392974701623013,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,ci_s,mark,t,both,0.4857685124171563,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,ci_s,unmark,t,both,0.5681824775196055,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi,mark,t,both,0.3881667454681831,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi,unmark,t,both,0.5884781059516105,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi_d,mark,t,both,0.7512852493056039,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi_d,mark,t,left,0.4266858336329038,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi_d,mark,t,right,0.2766205096338806,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi_d,unmark,t,both,0.975954286879119,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi_d,unmark,t,left,0.5303788291906789,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi_d,unmark,t,right,0.2517239993413283,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,ci,mark,t,both,0.5395403782047108,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,ci,unmark,t,both,0.6190626939370724,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,ci_s,mark,t,both,0.5533199505211387,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,ci_s,unmark,t,both,0.5963833684796178,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi,mark,t,both,0.4439140063871906,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi,unmark,t,both,0.6533227675383728,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi_d,mark,t,both,1.0013409144581331,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi_d,mark,t,left,0.5529236647534898,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi_d,mark,t,right,0.3251569633117633,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi_d,unmark,t,both,1.240980225966691,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi_d,unmark,t,left,0.6494223379704636,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi_d,unmark,t,right,0.2983940577757727,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci,mark,t,both,0.6225692560059873,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci,unmark,t,both,0.6906172866292764,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci_s,mark,t,both,0.5452742838913291,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci_s,unmark,t,both,0.5855565205093708,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi,mark,t,both,0.3760647013084963,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi,unmark,t,both,0.5355015872885628,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,mark,t,both,0.6567567783376993,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,mark,t,left,0.4088573757819707,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,mark,t,right,0.2822845382332867,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,unmark,t,both,0.86416731027886,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,unmark,t,left,0.4572069312869582,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,unmark,t,right,0.2689632727246474,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci,mark,t,both,0.5562329361146484,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci,unmark,norm,both,,
