tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi,unmark,0.2375,0.2375,0.4316232143917614,0.3255926099597489,0.3415664139556285,0.4084287882631402,0.0971508781351691,0.0269135730826292,,,,,0.1356116835739188,0.1065115430014633,0.0078243197852234,0.0072458823471953,,,,,0.0576612417165163,0.0593761394730424,9988,4744,2372,2372,9488,4744,4744,10,6,6,6485.97705201636,3121.4360004082573,3364.541051608103,-12951.95410403272,-6230.872000816515,-6717.082103216206,-12880.376272820346,-6192.084185172449,-6678.29428757214,4744,2372,2372,6,4,4,-11388.850898686484,-5690.352315504168,-5698.498583182318,22789.70179737297,11388.704631008335,11404.997166364636,22828.489613017035,11411.790586048806,11428.083121405109,4744,2372,2372,4,2,2,17874.827950702846,8811.788315912425,9063.03963479042,-35741.65590140569,-17619.57663182485,-18122.07926958084,-35715.79735764298,-17608.033654304614,-18110.53629206061,2023-09-22 21:49:34.390160+00:00,2023-09-22 21:56:51.193859+00:00,0 days 00:07:16.803916300,2023-09-22 21:49:34.432195+00:00,2023-09-22 21:51:51.216031+00:00,0 days 00:02:16.783757300
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,mark,0.2375,0.2375,0.4977674494374193,,,0.5559461769878564,0.0508528350077938,0.0227865568695757,,,,,0.0386973446949921,0.0305041059477678,0.0025742996331084,0.0024282512235377,0.0435508739145662,0.0366853705186883,4.559036191522733,501.7977667356181,0.1192802307586129,0.1054627829653841,9988,4744,2372,2372,9488,4744,4744,12,6,6,6762.561486842311,3303.468177499808,3459.093309342502,-13501.122973684622,-6594.936354999616,-6906.186618685004,-13415.22957622977,-6556.14853935555,-6867.398803040938,9488,4744,4744,12,6,6,-11407.097124422511,-5695.147398461453,-5711.949725961057,22838.194248845022,11402.294796922906,11435.899451922114,22924.08764629987,11441.082612566972,11474.68726756618,9488,4744,4744,12,6,6,18169.658611264826,8998.615575961261,9171.04303530356,-36315.31722252965,-17985.231151922522,-18330.08607060712,-36229.4238250748,-17946.44333627846,-18291.29825496305,2023-09-22 22:09:56.503515+00:00,2023-09-22 22:34:21.663362+00:00,0 days 00:24:25.159934800,2023-09-22 22:09:56.548554+00:00,2023-09-22 22:27:16.831933+00:00,0 days 00:17:20.283194499
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,unmark,0.2375,0.2375,0.6467472482135715,,,0.6164074685349136,0.0367887071008782,0.0222929837790933,,,,,0.1356116835739188,0.1065115430014633,0.0078243197852234,0.0072458823471953,,,,,0.0838975285492767,0.091103226222958,9988,4744,2372,2372,9488,4744,4744,8,4,4,6437.521556378018,3112.705328852683,3324.816227525336,-12859.043112756037,-6217.410657705366,-6641.632455050672,-12801.780847786136,-6191.552113942656,-6615.773911287963,4744,2372,2372,4,2,2,-11437.306394324827,-5699.082987059742,-5738.2234072650845,22882.61278864965,11402.165974119484,11480.446814530167,22908.47133241237,11413.70895163972,11491.989792050405,4744,2372,2372,4,2,2,17874.827950702846,8811.788315912425,9063.03963479042,-35741.65590140569,-17619.57663182485,-18122.07926958084,-35715.79735764298,-17608.033654304614,-18110.53629206061,2023-09-22 21:37:24.574107+00:00,2023-09-22 21:44:30.961871+00:00,0 days 00:07:06.387752100,2023-09-22 21:37:24.623149+00:00,2023-09-22 21:41:18.823051+00:00,0 days 00:03:54.199795300
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,ci,mark,0.2375,0.2375,0.3565871160127177,0.2545732786204565,0.3565871160127177,0.2545732786204565,0.0844578940786962,0.0228746731537463,,,,,0.0312611851199854,-0.0719605781932806,0.0017463880974496,0.001494577338134,0.0413685607648899,0.0418279479109156,6.717572903621088,501.79828758100655,0.0923494062746211,0.0923494062746211,9988,4744,2372,2372,9488,4744,4744,12,12,12,6923.422585951957,3311.1165876458945,3612.305998306062,-13822.845171903917,-6598.233175291789,-7200.611996612124,-13736.951774449064,-6520.657544003659,-7123.036365323994,9488,4744,4744,12,12,12,-11370.892130644635,-5694.979481002825,-5675.912649641809,22765.78426128927,11413.95896200565,11375.82529928362,22851.67765874412,11491.534593293782,11453.40093057175,9488,4744,4744,12,12,12,18294.314716596597,9006.09606864872,9288.218647947871,-36564.62943319319,-17988.19213729744,-18552.437295895743,-36478.73603573834,-17910.616506009308,-18474.86166460761,2023-09-22 22:34:21.665864+00:00,2023-09-22 22:56:45.039741+00:00,0 days 00:22:23.373824899,2023-09-22 22:34:21.721913+00:00,2023-09-22 22:49:39.910055+00:00,0 days 00:15:18.188323299
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,ci,unmark,0.2375,0.2375,0.3847756009149465,0.368508640495124,0.3847756009149465,0.368508640495124,0.0974472555488266,0.0260048887903159,,,,,0.1356116835739188,0.1065115430014633,0.0078243197852234,0.0072458823471953,,,,,0.0585949926651082,0.0585949926651082,9988,4744,2372,2372,9488,4744,4744,8,6,6,6484.567183888266,3120.8389980478714,3363.728185840395,-12953.134367776533,-6229.677996095743,-6715.45637168079,-12895.872102806632,-6190.890180451677,-6676.668556036724,4744,2372,2372,4,4,4,-11390.26076681458,-5690.949317864553,-5699.311448950026,22788.52153362916,11389.898635729109,11406.622897900052,22814.38007739187,11412.984590769578,11429.708852940525,4744,2372,2372,4,2,2,17874.827950702846,8811.788315912425,9063.03963479042,-35741.65590140569,-17619.57663182485,-18122.07926958084,-35715.79735764298,-17608.033654304614,-18110.53629206061,2023-09-22 21:44:30.964373+00:00,2023-09-22 21:49:34.388158+00:00,0 days 00:05:03.423708400,2023-09-22 21:44:31.026926+00:00,2023-09-22 21:46:21.079833+00:00,0 days 00:01:50.052591399
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,ci_s,mark,0.2375,0.2375,0.2872232640865977,0.2872232640865977,0.2872232640865977,0.2872232640865977,0.0565227335227063,0.0565227335227063,,,,,0.0045164393553849,0.0045164393553849,0.0016090607565273,0.0016090607565273,0.0437992626305155,0.0437992626305155,86.75870352753715,86.75870352753715,0.101068949558866,0.101068949558866,9988,4744,2372,2372,9488,4744,4744,6,6,6,6858.121168553629,3269.929621988914,3588.191546564716,-13704.242337107258,-6527.859243977828,-7164.383093129432,-13661.295638379834,-6489.071428333762,-7125.595277485367,9488,4744,4744,6,6,6,-11392.44277444301,-5708.906582026301,-5683.53619241671,22796.88554888602,11429.813164052604,11379.07238483342,22839.832247613445,11468.600979696668,11417.860200477486,9488,4744,4744,6,6,6,18250.56394299664,8978.836204015215,9271.727738981426,-36489.12788599328,-17945.67240803043,-18531.45547796285,-36446.18118726585,-17906.884592386366,-18492.66766231879,2023-09-22 21:56:51.196361+00:00,2023-09-22 22:09:56.502014+00:00,0 days 00:13:05.305713300,2023-09-22 21:56:51.263418+00:00,2023-09-22 22:08:06.703327+00:00,0 days 00:11:15.440038499
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,ci_s,unmark,0.2375,0.2375,0.374623624267394,0.374623624267394,0.374623624267394,0.374623624267394,0.0491304388912608,0.0491304388912608,,,,,0.123428618274186,0.123428618274186,0.0075206034437114,0.0075206034437114,,,,,0.0595537784729878,0.0595537784729878,9988,4744,2372,2372,9488,4744,4744,4,4,4,6460.212283708122,3104.2737675807275,3355.938516127393,-12912.424567416245,-6200.547535161455,-6703.877032254786,-12883.793434931296,-6174.688991398745,-6678.018488492076,4744,2372,2372,2,2,2,-11409.16613268176,-5704.928875899952,-5704.237256781809,22822.33226536352,11413.857751799904,11412.47451356362,22835.261537244874,11425.40072932014,11424.017491083854,4744,2372,2372,2,2,2,17869.37841638988,8809.20264348068,9060.175772909202,-35734.75683277976,-17614.40528696136,-18116.351545818405,-35721.82756089841,-17602.862309441123,-18104.80856829817,2023-09-22 21:35:31.328462+00:00,2023-09-22 21:37:24.572104+00:00,0 days 00:01:53.243416899,2023-09-22 21:35:31.404027+00:00,2023-09-22 21:36:33.174515+00:00,0 days 00:01:01.770401699
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi,mark,0.2137111960645876,0.2137111962211526,0.3531503707586229,0.2165817130833363,0.3555990864165964,0.3037032863762937,0.0835464913679103,0.0227041933686869,,,,,0.0311164389523454,-0.069788926138967,0.0017228550195457,0.0011168436304495,0.0428802993564514,0.0398465348929313,5.631237565450873,967.1444886505824,0.0919530709564434,0.0728108975158141,9988,4744,2372,2372,9488,4744,4744,16,16,16,6921.821013761266,3310.1934348760315,3611.6275788852336,-13811.642027522532,-6588.386869752063,-7191.255157770467,-13697.117497582733,-6484.952694701222,-7087.820982719626,9488,4744,4744,16,16,16,-11371.028498247855,-5696.267177299327,-5674.761320948529,22774.05699649571,11424.534354598654,11381.522641897058,22888.58152643551,11527.968529649495,11484.9568169479,9488,4744,4744,16,16,16,18292.84951200912,9006.460612175359,9286.388899833762,-36553.69902401824,-17980.921224350717,-18540.777799667525,-36439.17449407844,-17877.487049299878,-18437.34362461669,2023-09-23 01:26:24.225790+00:00,2023-09-23 01:57:50.019465+00:00,0 days 00:31:25.793693499,2023-09-23 01:26:24.267325+00:00,2023-09-23 01:45:18.321642+00:00,0 days 00:18:54.054302599
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi,unmark,0.2137111966582029,0.2137111966582029,0.4257668633025636,0.3401882169542005,0.3365465820294437,0.4186293674215982,0.0965261074885206,0.0258612260444172,,,,,0.1356116835739188,0.1065115430014633,0.0078243197852234,0.0072458823471953,,,,,0.0500180198701,0.0523216408135262,9988,4744,2372,2372,9488,4744,4744,12,7,7,6484.225261145211,3120.7384473344728,3363.4868138107395,-12944.450522290424,-6227.4768946689455,-6712.973627621479,-12858.557124835572,-6182.224443084203,-6667.721176036736,4744,2372,2372,8,5,5,-11390.602689557634,-5691.049868577952,-5699.552820979681,22797.20537911527,11392.099737155904,11409.105641959362,22848.922466640688,11420.957180956491,11437.963085759951,4744,2372,2372,4,2,2,17874.827950702846,8811.788315912425,9063.03963479042,-35741.65590140569,-17619.57663182485,-18122.07926958084,-35715.79735764298,-17608.033654304614,-18110.53629206061,2023-09-22 23:56:26.683156+00:00,2023-09-23 00:06:15.006833+00:00,0 days 00:09:48.323661400,2023-09-22 23:56:26.725192+00:00,2023-09-22 23:59:03.981089+00:00,0 days 00:02:37.255479899
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi_d,mark,0.2137111966581998,0.2137111966582008,0.4958743778467379,,,0.5571081326219426,0.0491310741696701,0.0219590282231892,,,,,0.0389275706580734,0.030697817425311,0.0024161610831881,0.0022568978731672,0.0433056040426639,0.0361785796137482,3.990211472664316,967.149196420734,0.1077372899764331,0.0946509509675498,9988,4744,2372,2372,9488,4744,4744,14,7,7,6757.361561029509,3300.478139954133,3456.8834210753776,-13486.723122059018,-6586.956279908267,-6899.766842150755,-13386.514158361691,-6541.703828323524,-6854.5143905660125,9488,4744,4744,14,7,7,-11410.912417017447,-5697.32112122435,-5713.591295793096,22849.82483403489,11408.6422424487,11441.182591586192,22950.03379773222,11453.894694033444,11486.435043170935,9488,4744,4744,14,7,7,18168.27397804696,8997.799261178483,9170.474716868472,-36308.54795609391,-17981.598522356966,-18326.949433736947,-36208.33899239659,-17936.346070772222,-18281.696982152203,2023-09-23 00:22:19.199439+00:00,2023-09-23 00:59:14.171993+00:00,0 days 00:36:54.972400700,2023-09-23 00:22:19.240975+00:00,2023-09-23 00:49:34.101395+00:00,0 days 00:27:14.860052800
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi_d,unmark,0.2137111966582029,0.2137111966582029,0.6586163242233963,,,0.6349294545791384,0.0332503699749443,0.0213380518566247,,,,,0.1356116835739188,0.1065115430014633,0.0078243197852234,0.0072458823471953,,,,,0.0729575138697939,0.0780196631265551,9988,4744,2372,2372,9488,4744,4744,10,5,5,6433.692666779909,3110.935622359161,3322.757044420749,-12847.385333559818,-6211.8712447183225,-6635.514088841497,-12775.807502347445,-6179.548065014935,-6603.190909138109,4744,2372,2372,6,3,3,-11441.135283922937,-5700.852693553264,-5740.282590369672,22894.270567845877,11407.705387106527,11486.565180739344,22933.058383489937,11425.01985338688,11503.879647019698,4744,2372,2372,4,2,2,17874.827950702846,8811.788315912425,9063.03963479042,-35741.65590140569,-17619.57663182485,-18122.07926958084,-35715.79735764298,-17608.033654304614,-18110.53629206061,2023-09-22 23:39:27.867693+00:00,2023-09-22 23:50:00.399793+00:00,0 days 00:10:32.532069600,2023-09-22 23:39:27.910229+00:00,2023-09-22 23:45:01.892727+00:00,0 days 00:05:33.982269199
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,ci,mark,0.21371119665746,0.21371119665746,0.3488126058928721,0.2656625553465536,0.3488126058928721,0.2656625553465536,0.0841964895306394,0.0214654762664388,,,,,0.0312552949213764,-0.0693569148531888,0.0015351312227804,0.0013242833346826,0.0410390893312849,0.0412854721003133,6.140110730202416,967.1468558910038,0.0823909746326966,0.0823909746326966,9988,4744,2372,2372,9488,4744,4744,13,13,13,6920.169675005658,3309.5606596361813,3610.609015369475,-13814.339350011316,-6593.121319272363,-7195.21803073895,-13721.288169435227,-6509.081052043554,-7111.177763510142,9488,4744,4744,13,13,13,-11372.624821982798,-5696.152043216136,-5676.472778766662,22771.249643965595,11418.304086432272,11378.945557533323,22864.30082454168,11502.34435366108,11462.985824762132,9488,4744,4744,13,13,13,18292.794496988456,9005.712702852317,9287.081794136137,-36559.58899397691,-17985.425405704635,-18548.163588272277,-36466.53781340082,-17901.385138475827,-18464.123321043466,2023-09-23 00:59:14.174994+00:00,2023-09-23 01:26:24.224288+00:00,0 days 00:27:10.049016699,2023-09-23 00:59:14.228040+00:00,2023-09-23 01:18:03.352630+00:00,0 days 00:18:49.124464300
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,ci,unmark,0.2137111966582023,0.2137111966582023,0.379398874272716,0.3807464965914989,0.379398874272716,0.3807464965914989,0.0967821749750622,0.025045579263543,,,,,0.1356116835739188,0.1065115430014633,0.0078243197852234,0.0072458823471953,,,,,0.0512596198166179,0.0512596198166179,9988,4744,2372,2372,9488,4744,4744,9,7,7,6482.805729441319,3120.1355641606497,3362.6701652806696,-12947.61145888264,-6226.271128321299,-6711.340330561339,-12883.191410791502,-6181.018676736557,-6666.087878976597,4744,2372,2372,5,5,5,-11392.022221261526,-5691.652751751775,-5700.369469509751,22794.044442523053,11393.30550350355,11410.738939019502,22826.36762222644,11422.16294730414,11439.596382820091,4744,2372,2372,4,2,2,17874.827950702846,8811.788315912425,9063.03963479042,-35741.65590140569,-17619.57663182485,-18122.07926958084,-35715.79735764298,-17608.033654304614,-18110.53629206061,2023-09-22 23:50:00.401294+00:00,2023-09-22 23:56:26.681655+00:00,0 days 00:06:26.280268799,2023-09-22 23:50:00.467351+00:00,2023-09-22 23:52:21.931703+00:00,0 days 00:02:21.464281500
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,ci_s,mark,0.2382570964249539,0.2382570964249539,0.2875595288267787,0.2875595288267787,0.2875595288267787,0.2875595288267787,0.0564613302698312,0.0564613302698312,,,,,0.0045391981775893,0.0045391981775893,0.0016122121549995,0.0016122121549995,0.0437812907451696,0.0437812907451696,104.86592907143783,104.86592907143783,0.1012308996497616,0.1012308996497616,9988,4744,2372,2372,9488,4744,4744,7,7,7,6858.126769614888,3270.020049625038,3588.1067199898507,-13702.253539229776,-6526.040099250076,-7162.213439979701,-13652.149057381112,-6480.787647665334,-7116.960988394959,9488,4744,4744,7,7,7,-11392.454590657992,-5708.919509265115,-5683.535081392879,22798.909181315987,11431.83901853023,11381.070162785758,22849.01366316465,11477.091470114974,11426.3226143705,9488,4744,4744,7,7,7,18250.58136027288,8978.939558890153,9271.64180138273,-36487.16272054576,-17943.879117780307,-18529.28360276546,-36437.0582386971,-17898.626666195563,-18484.03115118072,2023-09-23 00:06:15.009335+00:00,2023-09-23 00:22:19.197938+00:00,0 days 00:16:04.188380099,2023-09-23 00:06:15.087401+00:00,2023-09-23 00:19:51.771972+00:00,0 days 00:13:36.684749200
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,ci_s,unmark,0.2389961613471623,0.2389961613471623,0.3752454856303372,0.3752454856303372,0.3752454856303372,0.3752454856303372,0.0491136989058458,0.0491136989058458,,,,,0.123428618274186,0.123428618274186,0.0075206034437114,0.0075206034437114,,,,,0.0596317000901576,0.0596317000901576,9988,4744,2372,2372,9488,4744,4744,5,5,5,6460.218128675129,3104.278453515833,3355.939675159296,-12910.43625735026,-6198.556907031667,-6701.879350318592,-12874.64734174407,-6166.233727328279,-6669.556170615204,4744,2372,2372,3,3,3,-11409.160287714752,-5704.924189964846,-5704.236097749907,22824.320575429505,11415.848379929692,11414.472195499811,22843.714483251537,11433.162846210043,11431.786661780166,4744,2372,2372,2,2,2,17869.37841638988,8809.20264348068,9060.175772909202,-35734.75683277976,-17614.40528696136,-18116.351545818405,-35721.82756089841,-17602.862309441123,-18104.80856829817,2023-09-22 23:35:06.993409+00:00,2023-09-22 23:39:27.866192+00:00,0 days 00:04:20.872392899,2023-09-22 23:35:07.048957+00:00,2023-09-22 23:38:09.754185+00:00,0 days 00:03:02.705248600
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi,mark,0.25,0.25,0.3532892200084395,0.1969543582806109,0.3559133045238009,0.2801277477131194,0.0823204790716225,0.0250379245085248,,,,,0.0246311983789545,-0.0773521315920127,0.0018574826048742,0.0011363443866971,0.0436712034266669,0.0411718949360068,6.880326260820069,997.0751803658868,0.1124391054277373,0.0909897369407699,9988,4994,2497,2497,9988,4994,4994,14,14,14,7506.658624562136,3596.1107291734097,3910.547895388727,-14985.317249124271,-7164.221458346819,-7793.095790777454,-14884.389294004675,-7072.997563755063,-7701.871896185698,9988,4994,4994,14,14,14,-11737.989918667645,-5877.920246456233,-5860.069672211412,23503.97983733529,11783.840492912466,11748.139344422823,23604.907792454884,11875.064387504222,11839.36323901458,9988,4994,4994,14,14,14,19244.64854322978,9474.030975629645,9770.617567600138,-38461.29708645956,-18920.06195125929,-19513.23513520028,-38360.36913133997,-18828.83805666753,-19422.01124060852,2023-09-23 03:57:11.564801+00:00,2023-09-23 04:31:15.639754+00:00,0 days 00:34:04.074624799,2023-09-23 03:57:11.617846+00:00,2023-09-23 04:21:15.559992+00:00,0 days 00:24:03.941891300
CAC,EUREX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0060092742484672,0.0070293738626046,False,False,SLSQP,True,bi,unmark,0.25,0.25,0.4479921696728972,0.2976357920523321,0.3257177819461101,0.4259094638164619,0.0915443967133445,0.0282573564348536,,,,,0.1275594951028477,0.1005190672970795,0.0078953370206744,0.0073011257120445,,,,,0.0635930095686926,0.062093188559357,9988,4994,2497,2497,9988,4994,4994,10,6,6,7055.566764473773,3401.7502267533564,3653.816537720417,-14091.133528947546,-6791.500453506713,-7295.633075440834,-14019.04213243355,-6752.404498681674,-7256.537120615795,4994,2497,2497,6,4,4,-11754.801949638457,-5871.963745422418,-5882.838204216037,23521.60389927691,11751.927490844835,11773.676408432077,23560.69985410195,11775.218872005957,11796.967789593196,4994,2497,2497,4,2,2,18810.36871411223,9273.713972175774,9536.654741936454,-37612.73742822446,-18543.427944351548,-19069.30948387291,-37586.67345834109,-18531.782253770987,-19057.663793292348,2023-09-23 02:22:42.039855+00:00,2023-09-23 02:30:27.877961+00:00,0 days 00:07:45.837932200,2023-09-23 02:22:42.084893+00:00,2023-09-23 02:25:06.256066+00:00,0 days 00:02:24.171137800
