tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,bi_d,unmark,t,right,0.5568962733669227,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,ci,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,ci,mark,t,both,1.3151817398258188,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,ci,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,ci,unmark,t,both,1.5215415235980303,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,ci_s,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,ci_s,mark,t,both,1.1924816050808298,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,ci_s,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,True,ci_s,unmark,t,both,1.1980435154961524,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi,mark,t,both,1.1108428600009836,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi,unmark,t,both,1.067653882468845,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi_d,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi_d,mark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi_d,mark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi_d,mark,t,both,1.6106297180107725,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi_d,mark,t,left,1.045966453189743,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi_d,mark,t,right,0.6954345071507381,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi_d,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi_d,unmark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi_d,unmark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi_d,unmark,t,both,1.9032873793574423,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi_d,unmark,t,left,1.0847135564372925,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,bi_d,unmark,t,right,0.6705330192126211,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,ci,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,ci,mark,t,both,1.8229568812999937,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,ci,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,ci,unmark,t,both,1.5734116283704538,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,ci_s,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,ci_s,mark,t,both,1.1316429736482536,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,ci_s,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.009615998937579,0.0104574404014529,False,False,SLSQP,False,ci_s,unmark,t,both,1.109822530585942,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,bi,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,bi,mark,t,both,0.9186088638480135,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,bi,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,bi,unmark,t,both,0.879114569329175,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,bi_d,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,bi_d,mark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,bi_d,mark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,bi_d,mark,t,both,1.1747285496185391,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,bi_d,mark,t,left,0.8290123904895825,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,bi_d,mark,t,right,0.6003403026332498,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,bi_d,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,bi_d,unmark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,bi_d,unmark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,bi_d,unmark,t,both,1.5642600115562406,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,bi_d,unmark,t,left,0.9923162982045228,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,bi_d,unmark,t,right,0.5408661620557149,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,ci,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,ci,mark,t,both,1.463812860430895,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,ci,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,ci,unmark,t,both,1.6096864400422708,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,ci_s,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,ci_s,mark,t,both,1.3448074273554476,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,ci_s,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,True,ci_s,unmark,t,both,1.3631783679020295,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,bi,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,bi,mark,t,both,1.0937125389781668,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,bi,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,bi,unmark,t,both,1.0541223024202933,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,bi_d,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,bi_d,mark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,bi_d,mark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,bi_d,mark,t,both,1.833442923826356,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,bi_d,mark,t,left,1.1919607470432918,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,bi_d,mark,t,right,0.7638943183436866,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,bi_d,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,bi_d,unmark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,bi_d,unmark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,bi_d,unmark,t,both,1.8657340416168264,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,bi_d,unmark,t,left,1.2872052082734624,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,bi_d,unmark,t,right,0.6809014181287861,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,ci,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,ci,mark,t,both,2.114566819312073,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,ci,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,ci,unmark,t,both,2.254321114990704,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,ci_s,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,ci_s,mark,t,both,1.2615588531674196,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,ci_s,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089843445248585,0.0098455880191806,False,False,SLSQP,False,ci_s,unmark,t,both,1.3528961778348083,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,bi,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,bi,mark,t,both,1.0102312788872656,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,bi,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,bi,unmark,t,both,0.997640941434918,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,bi_d,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,bi_d,mark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,bi_d,mark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,bi_d,mark,t,both,1.5503472330167956,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,bi_d,mark,t,left,0.925519000413206,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,bi_d,mark,t,right,0.6868894711432103,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,bi_d,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,bi_d,unmark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,bi_d,unmark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,bi_d,unmark,t,both,1.536348276839269,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,bi_d,unmark,t,left,1.0967567757750665,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,bi_d,unmark,t,right,0.538755760532339,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,ci,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,ci,mark,t,both,1.987738457661343,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,ci,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,ci,unmark,t,both,2.101248245832357,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,ci_s,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,ci_s,mark,t,both,1.9002316501250205,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,ci_s,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,True,ci_s,unmark,t,both,1.8178389819897545,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,bi,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,bi,mark,t,both,1.3214037944723145,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,bi,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,bi,unmark,t,both,1.1745904969672365,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,bi_d,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,bi_d,mark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,bi_d,mark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,bi_d,mark,t,both,2.231165292603707,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,bi_d,mark,t,left,1.4985354708485632,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,bi_d,mark,t,right,0.8794694946450128,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,bi_d,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,bi_d,unmark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,bi_d,unmark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,bi_d,unmark,t,both,2.535078577556885,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,bi_d,unmark,t,left,1.5380101879851271,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,bi_d,unmark,t,right,0.7372692819888138,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,ci,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,ci,mark,t,both,3.0083842379119914,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,ci,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,ci,unmark,t,both,2.945625122864827,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,ci_s,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,ci_s,mark,t,both,1.7927778320542724,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,ci_s,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083799174125083,0.0093411223205147,False,False,SLSQP,False,ci_s,unmark,t,both,1.6452636580119109,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,bi,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,bi,mark,t,both,1.3027670465737,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,bi,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,bi,unmark,t,both,1.142063913470119,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,bi_d,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,bi_d,mark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,bi_d,mark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,bi_d,mark,t,both,1.807324718981756,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,bi_d,mark,t,left,1.113708594779895,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,bi_d,mark,t,right,0.8999449147693175,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,bi_d,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,bi_d,unmark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,bi_d,unmark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,bi_d,unmark,t,both,1.4809462019234894,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,bi_d,unmark,t,left,1.2882513222476584,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,bi_d,unmark,t,right,0.6276236424442577,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,ci,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,ci,mark,t,both,2.964565187549729,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,ci,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,ci,unmark,t,both,3.292488246241269,
