tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,True,ci,mark,norm,both,,,9988,9488,0,30276.29781717728,-60552.59563435456,-60552.59563435456,2023-09-23 23:40:52.161945+00:00,2023-09-23 23:40:52.161945+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,True,ci,mark,t,both,6.8461191454153125,,9988,9488,1,30465.05612979045,-60928.1122595809,-60920.954476459665,2023-09-23 23:41:13.669394+00:00,2023-09-23 23:41:14.675257+00:00,0 days 00:00:01.005834499
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,True,ci,unmark,norm,both,,,9988,9488,0,30282.12883770048,-60564.25767540096,-60564.25767540096,2023-09-23 23:41:45.435644+00:00,2023-09-23 23:41:45.435644+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,True,ci,unmark,t,both,6.83007774964562,,9988,9488,1,30474.487526949026,-60946.97505389805,-60939.81727077682,2023-09-23 23:42:04.599583+00:00,2023-09-23 23:42:05.620459+00:00,0 days 00:00:01.020581499
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,True,ci_s,mark,norm,both,,,9988,9488,0,30224.693149698734,-60449.38629939747,-60449.38629939747,2023-09-23 23:42:33.092525+00:00,2023-09-23 23:42:33.092525+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,True,ci_s,mark,t,both,6.588732521276924,,9988,9488,1,30417.817011159925,-60833.63402231985,-60826.476239198615,2023-09-23 23:42:54.603978+00:00,2023-09-23 23:42:55.493741+00:00,0 days 00:00:00.889551099
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9988,9488,0,30236.478899688213,-60472.957799376425,-60472.957799376425,2023-09-23 23:43:25.313321+00:00,2023-09-23 23:43:25.313321+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,True,ci_s,unmark,t,both,6.498604553747994,,9988,9488,1,30438.72774907529,-60875.45549815058,-60868.297715029345,2023-09-23 23:43:45.073272+00:00,2023-09-23 23:43:45.874459+00:00,0 days 00:00:00.801229499
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,bi,mark,norm,both,,,9988,9488,0,30212.506652691623,-60425.01330538325,-60425.01330538325,2023-09-23 23:46:44.069819+00:00,2023-09-23 23:46:44.069819+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,bi,mark,t,both,10.421011394550533,,9988,9488,1,30307.20879814885,-60612.4175962977,-60605.25981317647,2023-09-23 23:47:07.244199+00:00,2023-09-23 23:47:08.683433+00:00,0 days 00:00:01.439618599
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,bi,unmark,norm,both,,,9988,9488,0,30218.80950333569,-60437.61900667138,-60437.61900667138,2023-09-23 23:47:39.875691+00:00,2023-09-23 23:47:39.875691+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,bi,unmark,t,both,10.527881527659252,,9988,9488,1,30313.308771821557,-60624.617543643115,-60617.45976052188,2023-09-23 23:47:59.633639+00:00,2023-09-23 23:48:01.093392+00:00,0 days 00:00:01.459618
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,bi_d,mark,norm,both,,,9988,9488,0,30131.915624661564,-60263.83124932313,-60263.83124932313,2023-09-23 23:48:29.957152+00:00,2023-09-23 23:48:29.957152+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,bi_d,mark,norm,left,,,9988,9488,1,30208.9884837375,-60415.976967475,-60408.819184353764,2023-09-23 23:48:51.683789+00:00,2023-09-23 23:48:51.683789+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,bi_d,mark,norm,right,,,9988,9488,0,30147.683402737217,-60295.366805474434,-60295.366805474434,2023-09-23 23:49:05.074276+00:00,2023-09-23 23:49:05.074276+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,bi_d,mark,t,both,8.425562945184593,,9988,9488,1,30257.236567517662,-60512.473135035325,-60505.31535191409,2023-09-23 23:49:16.748291+00:00,2023-09-23 23:49:18.139984+00:00,0 days 00:00:01.391791900
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,bi_d,mark,t,left,6.173236219051616,,9988,9488,0,30417.927545785053,-60835.855091570105,-60835.855091570105,2023-09-23 23:49:48.414454+00:00,2023-09-23 23:49:49.062010+00:00,0 days 00:00:00.647447300
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,bi_d,mark,t,right,6.363223720650268,,9988,9488,1,30343.690139249396,-60685.38027849879,-60678.22249537756,2023-09-23 23:50:08.776421+00:00,2023-09-23 23:50:09.566599+00:00,0 days 00:00:00.789785900
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9988,9488,0,30129.905796390834,-60259.81159278167,-60259.81159278167,2023-09-23 23:50:26.767354+00:00,2023-09-23 23:50:26.767354+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9988,9488,1,30217.409921078488,-60432.819842156976,-60425.66205903574,2023-09-23 23:50:46.192518+00:00,2023-09-23 23:50:46.192518+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9988,9488,0,30141.503440007556,-60283.00688001511,-60283.00688001511,2023-09-23 23:50:56.576425+00:00,2023-09-23 23:50:56.576425+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,bi_d,unmark,t,both,8.720417390513292,,9988,9488,1,30250.0035442888,-60498.0070885776,-60490.849305456366,2023-09-23 23:51:07.778534+00:00,2023-09-23 23:51:09.190746+00:00,0 days 00:00:01.412147899
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,bi_d,unmark,t,left,6.1098257592702,,9988,9488,0,30432.668994546053,-60865.337989092106,-60865.337989092106,2023-09-23 23:51:36.243953+00:00,2023-09-23 23:51:36.886003+00:00,0 days 00:00:00.641974700
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,bi_d,unmark,t,right,6.233667360581308,,9988,9488,1,30344.59839519896,-60687.19679039792,-60680.03900727668,2023-09-23 23:51:52.864210+00:00,2023-09-23 23:51:53.514768+00:00,0 days 00:00:00.650565099
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,ci,mark,norm,both,,,9988,9488,0,30289.689753045543,-60579.379506091085,-60579.379506091085,2023-09-23 23:52:11.618298+00:00,2023-09-23 23:52:11.618298+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,ci,mark,t,both,6.99731336628095,,9988,9488,1,30472.503984779447,-60943.007969558894,-60935.85018643766,2023-09-23 23:52:33.497566+00:00,2023-09-23 23:52:34.646552+00:00,0 days 00:00:01.149019600
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,ci,unmark,norm,both,,,9988,9488,0,30297.408492843428,-60594.816985686855,-60594.816985686855,2023-09-23 23:53:05.648646+00:00,2023-09-23 23:53:05.648646+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,ci,unmark,t,both,6.99732478457458,,9988,9488,1,30483.09498884497,-60964.18997768994,-60957.0321945687,2023-09-23 23:53:25.310512+00:00,2023-09-23 23:53:26.464003+00:00,0 days 00:00:01.153521200
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,ci_s,mark,norm,both,,,9988,9488,0,30223.74762718585,-60447.4952543717,-60447.4952543717,2023-09-23 23:53:54.132236+00:00,2023-09-23 23:53:54.132236+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,ci_s,mark,t,both,6.5795318248634365,,9988,9488,1,30417.267958463068,-60832.535916926136,-60825.3781338049,2023-09-23 23:54:15.629177+00:00,2023-09-23 23:54:16.502426+00:00,0 days 00:00:00.873221899
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9988,9488,0,30234.830470160334,-60469.66094032067,-60469.66094032067,2023-09-23 23:54:46.455120+00:00,2023-09-23 23:54:46.455120+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0266343531553639,0.0245595087575667,False,False,SLSQP,False,ci_s,unmark,t,both,6.483589131768417,,9988,9488,1,30437.76151797977,-60873.52303595954,-60866.3652528383,2023-09-23 23:55:06.011896+00:00,2023-09-23 23:55:06.818588+00:00,0 days 00:00:00.806478599
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,bi,mark,norm,both,,,9988,9238,0,30019.158357368644,-60038.31671473729,-60038.31671473729,2023-09-23 23:58:02.774527+00:00,2023-09-23 23:58:02.774527+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,bi,mark,t,both,10.7524507954982,,9988,9238,1,30078.99431706304,-60155.98863412608,-60148.85755343509,2023-09-23 23:58:26.435824+00:00,2023-09-23 23:58:28.429034+00:00,0 days 00:00:01.993111200
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,bi,unmark,norm,both,,,9988,9238,0,30026.62652919256,-60053.25305838512,-60053.25305838512,2023-09-23 23:58:58.802089+00:00,2023-09-23 23:58:58.802089+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,bi,unmark,t,both,10.07413736717936,,9988,9238,1,30094.05417625295,-60186.1083525059,-60178.97727181491,2023-09-23 23:59:17.097784+00:00,2023-09-23 23:59:18.753704+00:00,0 days 00:00:01.655711
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,bi_d,mark,norm,both,,,9988,9238,0,29940.256681995896,-59880.51336399179,-59880.51336399179,2023-09-23 23:59:44.527313+00:00,2023-09-23 23:59:44.527313+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,bi_d,mark,norm,left,,,9988,9238,1,30010.72966329578,-60019.45932659156,-60012.32824590057,2023-09-24 00:00:06.218420+00:00,2023-09-24 00:00:06.218420+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,bi_d,mark,norm,right,,,9988,9238,0,29924.61281700022,-59849.22563400044,-59849.22563400044,2023-09-24 00:00:19.330168+00:00,2023-09-24 00:00:19.330168+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,bi_d,mark,t,both,7.515757024072466,,9988,9238,1,30040.82030945217,-60079.64061890434,-60072.50953821335,2023-09-24 00:00:32.027560+00:00,2023-09-24 00:00:33.257115+00:00,0 days 00:00:01.229717100
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,bi_d,mark,t,left,5.823499886745871,,9988,9238,0,30164.853079203385,-60329.70615840677,-60329.70615840677,2023-09-24 00:01:03.370947+00:00,2023-09-24 00:01:03.996484+00:00,0 days 00:00:00.625420200
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,bi_d,mark,t,right,5.559622518061757,,9988,9238,1,30082.96065470685,-60163.9213094137,-60156.79022872271,2023-09-24 00:01:22.970760+00:00,2023-09-24 00:01:23.657349+00:00,0 days 00:00:00.686621199
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,bi_d,unmark,norm,both,,,9988,9238,0,29936.19682192686,-59872.39364385372,-59872.39364385372,2023-09-24 00:01:42.257805+00:00,2023-09-24 00:01:42.257805+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,bi_d,unmark,norm,left,,,9988,9238,1,30015.36872924221,-60028.73745848442,-60021.60637779343,2023-09-24 00:02:01.046422+00:00,2023-09-24 00:02:01.046422+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,bi_d,unmark,norm,right,,,9988,9238,0,29919.580225558217,-59839.16045111643,-59839.16045111643,2023-09-24 00:02:11.652520+00:00,2023-09-24 00:02:11.652520+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,bi_d,unmark,t,both,7.889639722022053,,9988,9238,1,30030.12792220335,-60058.2558444067,-60051.124763715714,2023-09-24 00:02:23.322031+00:00,2023-09-24 00:02:24.669686+00:00,0 days 00:00:01.347915399
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,bi_d,unmark,t,left,5.814670414252858,,9988,9238,0,30171.678583438617,-60343.357166877235,-60343.357166877235,2023-09-24 00:02:50.165057+00:00,2023-09-24 00:02:50.792595+00:00,0 days 00:00:00.627830099
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,bi_d,unmark,t,right,5.503272402885392,,9988,9238,1,30081.93001170774,-60161.86002341548,-60154.72894272449,2023-09-24 00:03:06.618171+00:00,2023-09-24 00:03:07.302258+00:00,0 days 00:00:00.684098899
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,ci,mark,norm,both,,,9988,9238,0,30102.08106468548,-60204.16212937096,-60204.16212937096,2023-09-24 00:03:24.239286+00:00,2023-09-24 00:03:24.239286+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,ci,mark,t,both,6.753738795837431,,9988,9238,1,30231.667803232,-60461.335606464,-60454.20452577301,2023-09-24 00:03:45.484011+00:00,2023-09-24 00:03:46.407804+00:00,0 days 00:00:00.923628
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,ci,unmark,norm,both,,,9988,9238,0,30104.4164285801,-60208.8328571602,-60208.8328571602,2023-09-24 00:04:16.038221+00:00,2023-09-24 00:04:16.038221+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,ci,unmark,t,both,6.721689538715945,,9988,9238,1,30236.413281013716,-60470.82656202743,-60463.69548133644,2023-09-24 00:04:34.425494+00:00,2023-09-24 00:04:35.351789+00:00,0 days 00:00:00.926462799
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,ci_s,mark,norm,both,,,9988,9238,0,30054.46467456429,-60108.92934912858,-60108.92934912858,2023-09-24 00:04:59.613601+00:00,2023-09-24 00:04:59.613601+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,ci_s,mark,t,both,6.416772110857203,,9988,9238,1,30190.311622243586,-60378.62324448717,-60371.49216379618,2023-09-24 00:05:20.358897+00:00,2023-09-24 00:05:21.192112+00:00,0 days 00:00:00.833019299
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9988,9238,0,30058.05360295074,-60116.10720590148,-60116.10720590148,2023-09-24 00:05:48.470011+00:00,2023-09-24 00:05:48.470011+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,True,ci_s,unmark,t,both,6.41420391007271,,9988,9238,1,30196.15728843597,-60390.31457687194,-60383.18349618095,2023-09-24 00:06:06.957370+00:00,2023-09-24 00:06:07.797591+00:00,0 days 00:00:00.840236
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,bi,mark,norm,both,,,9988,9238,0,30042.42711866186,-60084.85423732372,-60084.85423732372,2023-09-24 00:09:16.136653+00:00,2023-09-24 00:09:16.136653+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,bi,mark,t,both,10.780341920918705,,9988,9238,1,30102.30642140445,-60202.6128428089,-60195.48176211791,2023-09-24 00:09:39.990114+00:00,2023-09-24 00:09:41.966811+00:00,0 days 00:00:01.976711399
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,bi,unmark,norm,both,,,9988,9238,0,30050.049225756436,-60100.09845151287,-60100.09845151287,2023-09-24 00:10:12.505507+00:00,2023-09-24 00:10:12.505507+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,bi,unmark,t,both,10.165779859348554,,9988,9238,1,30116.77893614555,-60231.5578722911,-60224.42679160011,2023-09-24 00:10:30.728640+00:00,2023-09-24 00:10:32.375051+00:00,0 days 00:00:01.646258700
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,bi_d,mark,norm,both,,,9988,9238,0,29971.226233382647,-59942.452466765295,-59942.452466765295,2023-09-24 00:10:58.384363+00:00,2023-09-24 00:10:58.384363+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,bi_d,mark,norm,left,,,9988,9238,1,30044.093649713792,-60086.187299427584,-60079.056218736594,2023-09-24 00:11:20.783577+00:00,2023-09-24 00:11:20.783577+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,bi_d,mark,norm,right,,,9988,9238,0,29951.451603542824,-59902.90320708565,-59902.90320708565,2023-09-24 00:11:34.087490+00:00,2023-09-24 00:11:34.087490+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,bi_d,mark,t,both,7.842237544020811,,9988,9238,1,30065.636766734988,-60129.273533469976,-60122.142452778986,2023-09-24 00:11:47.323343+00:00,2023-09-24 00:11:48.655486+00:00,0 days 00:00:01.332298600
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,bi_d,mark,t,left,6.109956896108871,,9988,9238,0,30187.69604547188,-60375.39209094376,-60375.39209094376,2023-09-24 00:12:18.041195+00:00,2023-09-24 00:12:18.562141+00:00,0 days 00:00:00.520704399
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,bi_d,mark,t,right,5.772259068447269,,9988,9238,1,30101.405650138902,-60200.811300277805,-60193.680219586815,2023-09-24 00:12:37.790637+00:00,2023-09-24 00:12:38.476224+00:00,0 days 00:00:00.685821599
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9988,9238,0,29968.081602423907,-59936.16320484781,-59936.16320484781,2023-09-24 00:12:57.230812+00:00,2023-09-24 00:12:57.230812+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9988,9238,1,30048.83142507776,-60095.66285015552,-60088.53176946453,2023-09-24 00:13:16.113510+00:00,2023-09-24 00:13:16.113510+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9988,9238,0,29949.1597306132,-59898.3194612264,-59898.3194612264,2023-09-24 00:13:26.638539+00:00,2023-09-24 00:13:26.638539+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,bi_d,unmark,t,both,8.259159479349274,,9988,9238,1,30055.73575757435,-60109.4715151487,-60102.340434457714,2023-09-24 00:13:38.202458+00:00,2023-09-24 00:13:39.709752+00:00,0 days 00:00:01.507520400
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,bi_d,unmark,t,left,6.097149606165954,,9988,9238,0,30194.621756969515,-60389.24351393903,-60389.24351393903,2023-09-24 00:14:05.234648+00:00,2023-09-24 00:14:05.762600+00:00,0 days 00:00:00.528153700
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,bi_d,unmark,t,right,5.729833313089229,,9988,9238,1,30102.31887345103,-60202.63774690206,-60195.50666621107,2023-09-24 00:14:21.660237+00:00,2023-09-24 00:14:22.352331+00:00,0 days 00:00:00.692003999
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,ci,mark,norm,both,,,9988,9238,0,30119.053110045304,-60238.10622009061,-60238.10622009061,2023-09-24 00:14:38.850984+00:00,2023-09-24 00:14:38.850984+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,ci,mark,t,both,6.944995919535487,,9988,9238,1,30243.29727232345,-60484.5945446469,-60477.46346395591,2023-09-24 00:15:00.651685+00:00,2023-09-24 00:15:01.721603+00:00,0 days 00:00:01.069973900
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,ci,unmark,norm,both,,,9988,9238,0,30122.466033770383,-60244.932067540765,-60244.932067540765,2023-09-24 00:15:32.122182+00:00,2023-09-24 00:15:32.122182+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,ci,unmark,t,both,6.92065804761736,,9988,9238,1,30248.80385733132,-60495.60771466264,-60488.47663397165,2023-09-24 00:15:50.365831+00:00,2023-09-24 00:15:51.443255+00:00,0 days 00:00:01.077370299
CAC,EUREX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0226623980711814,0.0213786436370997,False,False,SLSQP,False,ci_s,mark,norm,both,,,9988,9238,0,30052.68890847937,-60105.37781695874,-60105.37781695874,2023-09-24 00:16:16.199492+00:00,2023-09-24 00:16:16.199492+00:00,0 days 00:00:00
