tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,ci_s,mark,0.1375,0.1375,0.3988454802588556,0.3988454802588556,0.3988454802588556,0.3988454802588556,0.0586995786912042,0.0586995786912042,,,,,0.0449710689192383,0.0449710689192383,0.0026784408889936,0.0026784408889936,0.0352353227131806,0.0352353227131806,3.208493248297514,3.208493248297514,0.0278174929288146,0.0278174929288146,10025,2758,1379,1379,5516,2758,2758,6,6,6,2796.092341186769,1244.512027000139,1551.5803141866304,-5580.184682373538,-2477.024054000278,-3091.160628373261,-5540.492232940059,-2441.4904876501582,-3055.627062023141,5516,2758,2758,6,6,6,-7735.824424036818,-3881.459747429958,-3854.364676606859,15483.648848073635,7774.919494859916,7720.729353213718,15523.341297507117,7810.453061210035,7756.262919563837,5516,2758,2758,6,6,6,10531.916765223586,5125.971774430097,5405.9449907934895,-21051.833530447173,-10239.943548860194,-10799.88998158698,-21012.14108101369,-10204.409982510077,-10764.35641523686,2023-09-21 18:49:51.183720+00:00,2023-09-21 18:54:24.165390+00:00,0 days 00:04:32.981369999,2023-09-21 18:49:51.239768+00:00,2023-09-21 18:53:26.299751+00:00,0 days 00:03:35.060216699
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,ci_s,unmark,0.1375,0.1375,0.4241484595164996,0.4241484595164996,0.4241484595164996,0.4241484595164996,0.0609808531743446,0.0609808531743446,,,,,0.1592795064082526,0.1592795064082526,0.0076045957265547,0.0076045957265547,,,,,0.0208591736329625,0.0208591736329625,10025,2758,1379,1379,5516,2758,2758,4,4,4,2499.705364188496,1117.7670350298504,1381.938329158646,-4991.410728376992,-2227.5340700597008,-2755.876658317292,-4964.949095421339,-2203.845025826288,-2732.187614083879,2758,1379,1379,2,2,2,-7759.301704527799,-3892.638685793144,-3866.663018734656,15522.6034090556,7789.277371586288,7737.326037469312,15534.447931172304,7799.735599341874,7747.784265224898,2758,1379,1379,2,2,2,10259.007068716295,5010.405720822994,5248.601347893302,-20514.01413743259,-10016.811441645988,-10493.202695786604,-20502.169615315885,-10006.3532138904,-10482.744468031016,2023-09-21 18:38:45.110347+00:00,2023-09-21 18:39:51.006374+00:00,0 days 00:01:05.896224300,2023-09-21 18:38:45.154885+00:00,2023-09-21 18:39:23.940156+00:00,0 days 00:00:38.785562599
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi,mark,0.1240513573412888,0.1240513573600496,0.4578202477979854,0.3489004851953484,0.4557225143677343,0.3851050498265435,0.097903362892725,0.0161050370263223,,,,,0.0470276772366143,-0.0232633543049625,0.0030704012991449,0.0022329249263405,0.0358286630997089,0.0332387062577441,1.978756066201684,960.8423685926756,0.0239765554115606,0.0197455567245549,10025,2758,1379,1379,5516,2758,2758,16,16,16,2864.6803287962284,1285.803822391721,1578.8765064045065,-5697.360657592457,-2539.607644783442,-3125.753012809013,-5591.514125769846,-2444.85146784979,-3030.996835875361,5516,2758,2758,16,16,16,-7705.426035978071,-3861.270333943654,-3844.155702034417,15442.852071956142,7754.540667887308,7720.311404068834,15548.698603778754,7849.296844820959,7815.067581002486,5516,2758,2758,16,16,16,10570.1063647743,5147.074156335375,5423.032208438924,-21108.2127295486,-10262.14831267075,-10814.064416877847,-21002.366197725987,-10167.392135737098,-10719.308239944196,2023-09-21 20:37:12.146423+00:00,2023-09-21 20:53:05.622336+00:00,0 days 00:15:53.475859299,2023-09-21 20:37:12.196966+00:00,2023-09-21 20:46:35.912534+00:00,0 days 00:09:23.715514200
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi,unmark,0.1240513575342638,0.1240513575370665,0.4774063117492672,0.3668614358080126,0.4200534960525354,0.4721687574498727,0.1083600425742009,0.0236242916501218,,,,,0.1377613669655631,0.172961672732705,0.0084449585033011,0.0068582418565621,,,,,0.0193187973263598,0.0133699757664894,10025,2758,1379,1379,5516,2758,2758,12,7,7,2540.827046008288,1144.503742531149,1396.323303477138,-5057.654092016575,-2275.0074850622987,-2778.646606954276,-4978.269193149617,-2233.5516576538257,-2737.190779545803,2758,1379,1379,8,5,5,-7726.815937242027,-3870.1394288290703,-3856.676508412957,15469.631874484054,7750.278857658141,7723.353016825914,15517.00996295088,7776.424427047107,7749.498586214881,2758,1379,1379,4,2,2,10267.642983250316,5014.64317136022,5252.999811890095,-20527.28596650063,-10025.28634272044,-10501.99962378019,-20503.596922267217,-10014.828114964852,-10491.541396024602,2023-09-21 19:56:44.046044+00:00,2023-09-21 20:02:30.962136+00:00,0 days 00:05:46.916005700,2023-09-21 19:56:44.087579+00:00,2023-09-21 19:58:46.063713+00:00,0 days 00:02:01.976147399
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi_d,mark,0.1240513575240511,0.1240513575310947,0.6945306701237312,,,0.7494266781939843,0.0554324872238324,0.0228727507389143,,,,,0.0498803940030703,0.0641889306651818,0.0035058914371814,0.002883565784974,0.0375805742324436,0.0315465138792649,1.1870936632605993,960.84180211414,0.0378938850531133,0.0310839607311121,10025,2758,1379,1379,5516,2758,2758,14,7,7,2699.8977287605703,1264.073202576721,1435.8245261838497,-5371.795457521141,-2514.146405153442,-2857.6490523677,-5279.179742176356,-2472.690577744969,-2816.1932249592264,5516,2758,2758,14,7,7,-7787.71712257519,-3878.59860176059,-3909.1185208146,15603.43424515038,7771.19720352118,7832.237041629199,15696.049960495164,7812.653030929653,7873.692869037672,5516,2758,2758,14,7,7,10487.61485133576,5142.671804337311,5344.943046998449,-20947.22970267152,-10271.343608674622,-10675.886093996898,-20854.61398732673,-10229.88778126615,-10634.430266588426,2023-09-21 20:08:21.702009+00:00,2023-09-21 20:25:08.233434+00:00,0 days 00:16:46.531241199,2023-09-21 20:08:21.743544+00:00,2023-09-21 20:20:03.381425+00:00,0 days 00:11:41.637759199
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi_d,unmark,0.1240513575400719,0.1240513575400719,0.7308318862522076,,,0.8225198971594425,0.0523730221293147,0.0245222675780699,,,,,0.1377613669655631,0.172961672732705,0.0084449585033011,0.0068582418565621,,,,,0.0333906699169141,0.0220166476937227,10025,2758,1379,1379,5516,2758,2758,10,5,5,2446.8908293553623,1125.108374696646,1321.7824546587162,-4873.7816587107245,-2240.216749393292,-2633.5649093174325,-4807.627576321593,-2210.605444101526,-2603.953604025666,2758,1379,1379,6,3,3,-7820.752153894952,-3889.5347966635736,-3931.217357231378,15653.504307789904,7785.069593327147,7868.434714462757,15689.037874140024,7800.756934960527,7884.122056096137,2758,1379,1379,4,2,2,10267.642983250316,5014.64317136022,5252.999811890095,-20527.28596650063,-10025.28634272044,-10501.99962378019,-20503.596922267217,-10014.828114964852,-10491.541396024602,2023-09-21 19:48:15.369689+00:00,2023-09-21 19:53:08.795397+00:00,0 days 00:04:53.425697100,2023-09-21 19:48:15.417731+00:00,2023-09-21 19:50:32.590901+00:00,0 days 00:02:17.173022900
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,ci,mark,0.1240513575178447,0.1240513575178447,0.456149141854054,0.3684612968026348,0.456149141854054,0.3684612968026348,0.0977605237665353,0.0158072377164909,,,,,0.0474542935486802,-0.0234899030571223,0.0030279994608362,0.0022457516866122,0.0353865148046651,0.0337843919214913,2.007246218362205,960.842024302014,0.021757313179097,0.021757313179097,10025,2758,1379,1379,5516,2758,2758,13,13,13,2864.4168333418547,1285.762133983626,1578.6546993582278,-5702.833666683709,-2545.524267967252,-3131.309398716456,-5616.833359577838,-2468.53487420866,-3054.320004957864,5516,2758,2758,13,13,13,-7705.925996043927,-3861.1484237526856,-3844.777572291242,15437.851992087852,7748.296847505371,7715.555144582484,15523.852299193724,7825.286241263963,7792.544538341076,5516,2758,2758,13,13,13,10570.34282938578,5146.910557736312,5423.43227164947,-21114.685658771563,-10267.821115472623,-10820.86454329894,-21028.68535166569,-10190.83172171403,-10743.875149540349,2023-09-21 20:25:08.235936+00:00,2023-09-21 20:37:12.144421+00:00,0 days 00:12:03.908708600,2023-09-21 20:25:08.292985+00:00,2023-09-21 20:32:49.091770+00:00,0 days 00:07:40.798608500
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,ci,unmark,0.1240513575400719,0.1240513575400719,0.4485023302492527,0.4217434357635566,0.4485023302492527,0.4217434357635566,0.1085847096132845,0.0228762049884015,,,,,0.1377613669655631,0.172961672732705,0.0084449585033011,0.0068582418565621,,,,,0.0160961888726831,0.0160961888726831,10025,2758,1379,1379,5516,2758,2758,9,7,7,2539.596931614617,1143.977527223621,1395.6194043909964,-5061.193863229233,-2273.955054447242,-2777.2388087819927,-5001.655189079014,-2232.4992270387693,-2735.78298137352,2758,1379,1379,5,5,5,-7728.046051635698,-3870.665644136599,-3857.3804074990985,15466.092103271396,7751.331288273197,7724.760814998197,15495.703408563162,7777.476857662164,7750.906384387164,2758,1379,1379,4,2,2,10267.642983250316,5014.64317136022,5252.999811890095,-20527.28596650063,-10025.28634272044,-10501.99962378019,-20503.596922267217,-10014.828114964852,-10491.541396024602,2023-09-21 19:53:08.796898+00:00,2023-09-21 19:56:44.044542+00:00,0 days 00:03:35.247324299,2023-09-21 19:53:08.852445+00:00,2023-09-21 19:54:35.999202+00:00,0 days 00:01:27.146855899
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,ci_s,mark,0.1390790813144924,0.1390790813144924,0.3998295588269765,0.3998295588269765,0.3998295588269765,0.3998295588269765,0.0586916934068578,0.0586916934068578,,,,,0.0450236114080831,0.0450236114080831,0.0026811011018135,0.0026811011018135,0.0352121306323223,0.0352121306323223,3.213694909419927,3.213694909419927,0.027863225866423,0.027863225866423,10025,2758,1379,1379,5516,2758,2758,7,7,7,2796.097649044299,1244.658428685897,1551.439220358403,-5578.195298088598,-2475.316857371794,-3088.878440716806,-5531.887440416206,-2433.861029963321,-3047.422613308333,5516,2758,2758,7,7,7,-7735.821323589786,-3881.458740489191,-3854.3625831005943,15485.642647179571,7776.917480978382,7722.725166201189,15531.950504851964,7818.373308386855,7764.180993609662,5516,2758,2758,7,7,7,10531.918972634085,5126.117169175088,5405.801803458998,-21049.83794526817,-10238.234338350176,-10797.603606917995,-21003.530087595776,-10196.778510941704,-10756.147779509523,2023-09-21 20:02:30.964638+00:00,2023-09-21 20:08:21.700507+00:00,0 days 00:05:50.735854199,2023-09-21 20:02:31.029694+00:00,2023-09-21 20:07:04.446737+00:00,0 days 00:04:33.417345899
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,ci_s,unmark,0.1393111763249799,0.1393111763249799,0.4249943768882159,0.4249943768882159,0.4249943768882159,0.4249943768882159,0.0609733548103787,0.0609733548103787,,,,,0.1592795064082526,0.1592795064082526,0.0076045957265547,0.0076045957265547,,,,,0.0208982431733814,0.0208982431733814,10025,2758,1379,1379,5516,2758,2758,5,5,5,2499.710733725852,1117.7692364897484,1381.9414972361046,-4989.421467451704,-2225.538472979497,-2753.882994472209,-4956.344426257138,-2195.9271676877306,-2724.271689180443,2758,1379,1379,3,3,3,-7759.296334990443,-3892.636484333246,-3866.659850657197,15524.592669980886,7791.272968666492,7739.319701314394,15542.359453155948,7806.960310299872,7755.007042947775,2758,1379,1379,2,2,2,10259.007068716295,5010.405720822994,5248.601347893302,-20514.01413743259,-10016.811441645988,-10493.202695786604,-20502.169615315885,-10006.3532138904,-10482.744468031016,2023-09-21 19:45:58.786025+00:00,2023-09-21 19:48:15.368188+00:00,0 days 00:02:16.581806699,2023-09-21 19:45:58.839571+00:00,2023-09-21 19:47:34.101789+00:00,0 days 00:01:35.262025299
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi,mark,0.15,0.15,0.4456002961126359,0.3607954852496431,0.4397615345485977,0.3984280584358217,0.1008600618148921,0.0166025711038707,,,,,0.046686782826787,-0.0338866740786805,0.0027516310585427,0.0022726441261558,0.0358340982110906,0.0329234146824783,2.0991983322489745,828.9746993556444,0.0290406327956581,0.024271561052337,10025,3008,1504,1504,6016,3008,3008,14,14,14,3328.329043919168,1528.5259419290232,1799.8031019901437,-6628.658087838336,-3029.0518838580465,-3571.606203980288,-6534.82759771952,-2944.92545426707,-3487.479774389311,6016,3008,3008,14,14,14,-8221.635681060401,-4118.030944355172,-4103.60473670523,16471.271362120802,8264.061888710345,8235.20947341046,16565.10185223962,8348.188318301321,8319.335903001436,6016,3008,3008,14,14,14,11549.964724979567,5646.556886284196,5903.407838695373,-23071.929449959134,-11265.113772568391,-11778.815677390749,-22978.09895984032,-11180.987342977414,-11694.68924779977,2023-09-21 21:44:15.118919+00:00,2023-09-21 21:58:42.960373+00:00,0 days 00:14:27.841799899,2023-09-21 21:44:15.156952+00:00,2023-09-21 21:53:14.675763+00:00,0 days 00:08:59.519038600
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi,unmark,0.15,0.15,0.4763274040590847,0.3688369626887006,0.4143531979928344,0.4791369173776932,0.1123513990744873,0.0254074375937988,,,,,0.1442205649551015,0.1513712048255591,0.0082394397271653,0.0070520036207351,,,,,0.0232253449878321,0.0159764826944208,10025,3008,1504,1504,6016,3008,3008,10,6,6,2970.0587136395043,1368.1023593211776,1601.9563543183258,-5920.117427279009,-2724.204718642355,-3191.912708636652,-5853.095648622711,-2688.150534531937,-3155.8585245262334,3008,1504,1504,6,4,4,-8246.136201087578,-4128.329913127748,-4117.806287959831,16504.272402175156,8264.659826255496,8243.612575919662,16540.326586285573,8285.923360273535,8264.8761099377,3008,1504,1504,4,2,2,11216.194914727084,5496.432272448926,5719.762642278157,-22424.389829454165,-10988.864544897851,-11435.525284556314,-22400.35370671389,-10978.232777888832,-11424.893517547294,2023-09-21 21:05:55.629866+00:00,2023-09-21 21:10:15.862599+00:00,0 days 00:04:20.232489699,2023-09-21 21:05:55.669401+00:00,2023-09-21 21:07:21.238303+00:00,0 days 00:01:25.569032100
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi_d,mark,0.15,0.15,0.6899775983296406,,,0.7551442797168737,0.056745753524244,0.0226957095408013,,,,,0.0517545642132119,0.0477349363236091,0.0033153092763313,0.0029025152867369,0.037039572621974,0.0316368676767723,1.4084492089747271,828.9748763277996,0.0465033602505539,0.0367283580424689,10025,3008,1504,1504,6016,3008,3008,12,6,6,3163.3216031807297,1504.4083217858506,1658.913281394879,-6302.643206361459,-2996.816643571701,-3305.826562789758,-6222.217071973903,-2960.762459461283,-3269.77237867934,6016,3008,3008,12,6,6,-8298.702564225387,-4135.990325910942,-4162.712238314444,16621.405128450773,8283.980651821885,8337.424476628888,16701.83126283833,8320.034835932303,8373.478660739307,6016,3008,3008,12,6,6,11462.024167406116,5640.398647696793,5821.625519709323,-22900.048334812232,-11268.797295393586,-11631.251039418648,-22819.62220042468,-11232.743111283167,-11595.196855308228,2023-09-21 21:15:44.672159+00:00,2023-09-21 21:32:40.950946+00:00,0 days 00:16:56.279000199,2023-09-21 21:15:44.710192+00:00,2023-09-21 21:28:34.200278+00:00,0 days 00:12:49.490031400
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi_d,unmark,0.15,0.15,0.7221033919085861,,,0.8223589232045541,0.0576841175822171,0.0251409749413259,,,,,0.1442205649551015,0.1513712048255591,0.0082394397271653,0.0070520036207351,,,,,0.041684491213712,0.0266461615193168,10025,3008,1504,1504,6016,3008,3008,8,4,4,2876.6415741446453,1347.3544702628978,1529.2871038817466,-5737.283148289291,-2686.708940525796,-3050.574207763493,-5683.665725364253,-2662.6728177855166,-3026.538085023214,3008,1504,1504,4,2,2,-8339.553340582437,-4149.077802186028,-4190.47553839641,16687.106681164874,8302.155604372056,8384.95107679282,16711.142803905153,8312.787371381075,8395.58284380184,3008,1504,1504,4,2,2,11216.194914727084,5496.432272448926,5719.762642278157,-22424.389829454165,-10988.864544897851,-11435.525284556314,-22400.35370671389,-10978.232777888832,-11424.893517547294,2023-09-21 20:58:46.528273+00:00,2023-09-21 21:02:53.869948+00:00,0 days 00:04:07.341842599,2023-09-21 20:58:46.575313+00:00,2023-09-21 21:01:01.983970+00:00,0 days 00:02:15.408628400
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,ci,mark,0.15,0.15,0.4423042879231056,0.3806666171865603,0.4423042879231056,0.3806666171865603,0.100471660586218,0.0162840714016622,,,,,0.0470376374307209,-0.0341460175326298,0.0027060946545117,0.0022868665210593,0.0354579776785205,0.0334216537202361,2.136478833248856,828.9765044358429,0.0265543642335501,0.0265543642335501,10025,3008,1504,1504,6016,3008,3008,12,12,12,3328.058014098708,1528.4415530990127,1799.6164609996958,-6632.116028197415,-3032.8831061980254,-3575.232921999392,-6551.689893809859,-2960.7747379771886,-3503.124553778555,6016,3008,3008,12,12,12,-8222.238639787167,-4117.925707392472,-4104.312932394694,16468.477279574334,8259.851414784944,8232.625864789388,16548.90341396189,8331.959783005781,8304.734233010226,6016,3008,3008,12,12,12,11550.296653885876,5646.367260491485,5903.92939339439,-23076.59330777175,-11268.73452098297,-11783.85878678878,-22996.167173384198,-11196.626152762132,-11711.750418567945,2023-09-21 21:32:40.953449+00:00,2023-09-21 21:44:15.116917+00:00,0 days 00:11:34.163433900,2023-09-21 21:32:40.998988+00:00,2023-09-21 21:40:13.504157+00:00,0 days 00:07:32.505540099
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,ci,unmark,0.15,0.15,0.4468832432489767,0.4230644870703569,0.4468832432489767,0.4230644870703569,0.1117519285251011,0.0246575758015995,,,,,0.1442205649551015,0.1513712048255591,0.0082394397271653,0.0070520036207351,,,,,0.0195078404520999,0.0195078404520999,10025,3008,1504,1504,6016,3008,3008,8,6,6,2968.7139808268275,1367.5166664593253,1601.1973143675025,-5921.427961653655,-2723.0333329186506,-3190.3946287350045,-5867.810538728618,-2686.9791488082324,-3154.3404446245863,3008,1504,1504,4,4,4,-8247.480933900255,-4128.9156059896,-4118.565327910655,16502.96186780051,8265.8312119792,8245.13065582131,16526.99799054079,8287.09474599724,8266.394189839348,3008,1504,1504,4,2,2,11216.194914727084,5496.432272448926,5719.762642278157,-22424.389829454165,-10988.864544897851,-11435.525284556314,-22400.35370671389,-10978.232777888832,-11424.893517547294,2023-09-21 21:02:53.872450+00:00,2023-09-21 21:05:55.628365+00:00,0 days 00:03:01.756306400,2023-09-21 21:02:53.930500+00:00,2023-09-21 21:04:03.451136+00:00,0 days 00:01:09.521016899
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,ci_s,mark,0.15,0.15,0.3915527177940522,0.3915527177940522,0.3915527177940522,0.3915527177940522,0.0598991585990396,0.0598991585990396,,,,,0.0369095740855393,0.0369095740855393,0.0024986796585018,0.0024986796585018,0.0354751842138387,0.0354751842138387,3.167833191021487,3.167833191021487,0.0325341846617843,0.0325341846617843,10025,3008,1504,1504,6016,3008,3008,6,6,6,3260.743478090568,1486.9201400292377,1773.82333806133,-6509.486956181136,-2961.8402800584754,-3535.64667612266,-6469.273888987357,-2925.786095948057,-3499.592492012242,6016,3008,3008,6,6,6,-8252.770088959918,-4138.479286629045,-4114.290802330874,16517.540177919836,8288.95857325809,8240.581604661747,16557.753245113614,8325.01275736851,8276.635788772166,6016,3008,3008,6,6,6,11513.513567050486,5625.399426658283,5888.114140392204,-23015.02713410097,-11238.798853316566,-11764.228280784408,-22974.814066907195,-11202.744669206148,-11728.174096673987,2023-09-21 21:10:15.865602+00:00,2023-09-21 21:15:44.670658+00:00,0 days 00:05:28.804947199,2023-09-21 21:10:15.925152+00:00,2023-09-21 21:14:41.305302+00:00,0 days 00:04:25.380263400
