tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,ci,unmark,norm,both,,,10092,9586,0,32687.88891117038,-65375.77782234076,-65375.77782234076,2023-09-23 23:41:47.923278+00:00,2023-09-23 23:41:47.923278+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,ci,unmark,t,both,6.875960061476679,,10092,9586,1,32884.657687264495,-65767.31537452899,-65760.14731554927,2023-09-23 23:42:07.752288+00:00,2023-09-23 23:42:08.786174+00:00,0 days 00:00:01.033856800
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,ci_s,mark,norm,both,,,10092,9586,0,32679.943606116078,-65359.887212232155,-65359.887212232155,2023-09-23 23:42:34.977642+00:00,2023-09-23 23:42:34.977642+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,ci_s,mark,t,both,6.682518460626212,,10092,9586,1,32882.08615989264,-65762.17231978528,-65755.00426080557,2023-09-23 23:42:55.782489+00:00,2023-09-23 23:42:56.745315+00:00,0 days 00:00:00.963085900
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,ci_s,unmark,norm,both,,,10092,9586,0,32665.529367158742,-65331.058734317485,-65331.058734317485,2023-09-23 23:43:25.366867+00:00,2023-09-23 23:43:25.366867+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,ci_s,unmark,t,both,6.753516631315782,,10092,9586,1,32865.19373309705,-65728.3874661941,-65721.21940721438,2023-09-23 23:43:45.088785+00:00,2023-09-23 23:43:46.114665+00:00,0 days 00:00:01.026222500
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi,mark,norm,both,,,10092,9586,0,32676.341307653856,-65352.68261530771,-65352.68261530771,2023-09-23 23:46:39.762625+00:00,2023-09-23 23:46:39.762625+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi,mark,t,both,8.63271293824265,,10092,9586,1,32816.255516134384,-65630.51103226877,-65623.34297328905,2023-09-23 23:47:07.607510+00:00,2023-09-23 23:47:09.078773+00:00,0 days 00:00:01.471089699
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi,unmark,norm,both,,,10092,9586,0,32664.92237242302,-65329.84474484604,-65329.84474484604,2023-09-23 23:47:43.378696+00:00,2023-09-23 23:47:43.378696+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi,unmark,t,both,8.815275275866457,,10092,9586,1,32800.51919258621,-65599.03838517242,-65591.8703261927,2023-09-23 23:48:03.512467+00:00,2023-09-23 23:48:04.943194+00:00,0 days 00:00:01.430572100
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi_d,mark,norm,both,,,10092,9586,0,32566.545650903547,-65133.09130180709,-65133.09130180709,2023-09-23 23:48:32.746044+00:00,2023-09-23 23:48:32.746044+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi_d,mark,norm,left,,,10092,9586,1,32633.619427381323,-65265.23885476265,-65258.07079578293,2023-09-23 23:48:55.566620+00:00,2023-09-23 23:48:55.566620+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi_d,mark,norm,right,,,10092,9586,0,32606.55429831601,-65213.10859663202,-65213.10859663202,2023-09-23 23:49:07.627466+00:00,2023-09-23 23:49:07.627466+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi_d,mark,t,both,8.404377904265786,,10092,9586,1,32698.994436307003,-65395.988872614005,-65388.82081363429,2023-09-23 23:49:19.578718+00:00,2023-09-23 23:49:20.963406+00:00,0 days 00:00:01.384399
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi_d,mark,t,left,6.308529910159029,,10092,9586,0,32847.177474614364,-65694.35494922873,-65694.35494922873,2023-09-23 23:49:50.742951+00:00,2023-09-23 23:49:51.539135+00:00,0 days 00:00:00.795864500
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi_d,mark,t,right,6.033850285635419,,10092,9586,1,32833.42445761835,-65664.8489152367,-65657.68085625698,2023-09-23 23:50:10.730097+00:00,2023-09-23 23:50:11.244538+00:00,0 days 00:00:00.514301999
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi_d,unmark,norm,both,,,10092,9586,0,32541.62027575641,-65083.24055151282,-65083.24055151282,2023-09-23 23:50:29.103358+00:00,2023-09-23 23:50:29.103358+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi_d,unmark,norm,left,,,10092,9586,1,32629.268654857,-65256.537309714,-65249.36925073428,2023-09-23 23:50:47.290459+00:00,2023-09-23 23:50:47.290459+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi_d,unmark,norm,right,,,10092,9586,0,32589.357450584976,-65178.71490116995,-65178.71490116995,2023-09-23 23:50:58.696744+00:00,2023-09-23 23:50:58.696744+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi_d,unmark,t,both,9.390954060483452,,10092,9586,1,32652.831332477777,-65303.662664955555,-65296.49460597584,2023-09-23 23:51:07.739501+00:00,2023-09-23 23:51:08.858461+00:00,0 days 00:00:01.119177200
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi_d,unmark,t,left,6.283447476853684,,10092,9586,0,32845.41971637413,-65690.83943274825,-65690.83943274825,2023-09-23 23:51:34.228223+00:00,2023-09-23 23:51:35.025407+00:00,0 days 00:00:00.796931599
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi_d,unmark,t,right,6.221588641587632,,10092,9586,1,32807.12761380058,-65612.25522760116,-65605.08716862144,2023-09-23 23:51:52.475877+00:00,2023-09-23 23:51:53.195994+00:00,0 days 00:00:00.720483999
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,ci,mark,norm,both,,,10092,9586,0,32714.394871146225,-65428.78974229245,-65428.78974229245,2023-09-23 23:52:07.320110+00:00,2023-09-23 23:52:07.320110+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,ci,mark,t,both,6.89329945258493,,10092,9586,1,32910.578708280234,-65819.15741656047,-65811.98935758075,2023-09-23 23:52:31.317196+00:00,2023-09-23 23:52:32.414637+00:00,0 days 00:00:01.097485
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,ci,unmark,norm,both,,,10092,9586,0,32702.24674759741,-65404.49349519482,-65404.49349519482,2023-09-23 23:53:06.117548+00:00,2023-09-23 23:53:06.117548+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,ci,unmark,t,both,7.025393546567133,,10092,9586,1,32892.993209485314,-65783.98641897063,-65776.81835999091,2023-09-23 23:53:26.047145+00:00,2023-09-23 23:53:27.209142+00:00,0 days 00:00:01.161786099
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,ci_s,mark,norm,both,,,10092,9586,0,32679.14496111196,-65358.28992222392,-65358.28992222392,2023-09-23 23:53:53.792945+00:00,2023-09-23 23:53:53.792945+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,ci_s,mark,t,both,6.675123884667188,,10092,9586,1,32881.610811475315,-65761.22162295063,-65754.05356397091,2023-09-23 23:54:14.423643+00:00,2023-09-23 23:54:15.383466+00:00,0 days 00:00:00.959881400
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,ci_s,unmark,norm,both,,,10092,9586,0,32664.374481293547,-65328.748962587095,-65328.748962587095,2023-09-23 23:54:43.857892+00:00,2023-09-23 23:54:43.857892+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,ci_s,unmark,t,both,6.743014554349253,,10092,9586,1,32864.487794690365,-65726.97558938073,-65719.80753040101,2023-09-23 23:55:03.315584+00:00,2023-09-23 23:55:04.340462+00:00,0 days 00:00:01.024734299
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi,mark,norm,both,,,10092,9334,0,32364.48256499035,-64728.9651299807,-64728.9651299807,2023-09-23 23:57:58.626969+00:00,2023-09-23 23:57:58.626969+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi,mark,t,both,8.666596786464133,,10092,9334,1,32453.039252227358,-64904.078504454716,-64896.9370855282,2023-09-23 23:58:26.133565+00:00,2023-09-23 23:58:27.669383+00:00,0 days 00:00:01.535852500
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi,unmark,norm,both,,,10092,9334,0,32353.355669931832,-64706.711339863665,-64706.711339863665,2023-09-23 23:59:01.309240+00:00,2023-09-23 23:59:01.309240+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi,unmark,t,both,7.472495905421859,,10092,9334,1,32464.40064370233,-64926.80128740466,-64919.65986847815,2023-09-23 23:59:19.672492+00:00,2023-09-23 23:59:21.001132+00:00,0 days 00:00:01.328992199
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi_d,mark,norm,both,,,10092,9334,0,32254.756205482285,-64509.51241096457,-64509.51241096457,2023-09-23 23:59:45.441598+00:00,2023-09-23 23:59:45.441598+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi_d,mark,norm,left,,,10092,9334,1,32324.86832958809,-64647.73665917618,-64640.59524024967,2023-09-24 00:00:09.596318+00:00,2023-09-24 00:00:09.596318+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi_d,mark,norm,right,,,10092,9334,0,32311.13250560205,-64622.2650112041,-64622.2650112041,2023-09-24 00:00:23.771978+00:00,2023-09-24 00:00:23.771978+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi_d,mark,t,both,9.295946106665784,,10092,9334,1,32324.9474190608,-64647.8948381216,-64640.75341919509,2023-09-24 00:00:36.191632+00:00,2023-09-24 00:00:37.450712+00:00,0 days 00:00:01.259156200
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi_d,mark,t,left,5.939861060082492,,10092,9334,0,32475.099942556026,-64950.19988511205,-64950.19988511205,2023-09-24 00:01:09.099861+00:00,2023-09-24 00:01:09.628315+00:00,0 days 00:00:00.528118500
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi_d,mark,t,right,6.02671498621333,,10092,9334,1,32457.3290797262,-64912.6581594524,-64905.51674052589,2023-09-24 00:01:30.222481+00:00,2023-09-24 00:01:30.617320+00:00,0 days 00:00:00.394756499
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi_d,unmark,norm,both,,,10092,9334,0,32227.84561388845,-64455.6912277769,-64455.6912277769,2023-09-24 00:01:48.565216+00:00,2023-09-24 00:01:48.565216+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi_d,unmark,norm,left,,,10092,9334,1,32320.50577106192,-64639.01154212384,-64631.870123197325,2023-09-24 00:02:06.130784+00:00,2023-09-24 00:02:06.130784+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi_d,unmark,norm,right,,,10092,9334,0,32275.627962268343,-64551.25592453669,-64551.25592453669,2023-09-24 00:02:17.330892+00:00,2023-09-24 00:02:17.330892+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi_d,unmark,t,both,9.946958725925164,,10092,9334,1,32290.37082821998,-64578.74165643996,-64571.60023751345,2023-09-24 00:02:26.632871+00:00,2023-09-24 00:02:28.263270+00:00,0 days 00:00:01.630560
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi_d,unmark,t,left,5.967484388406673,,10092,9334,0,32470.188472731337,-64940.376945462674,-64940.376945462674,2023-09-24 00:02:52.631173+00:00,2023-09-24 00:02:53.027013+00:00,0 days 00:00:00.395639700
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi_d,unmark,t,right,5.906196880988646,,10092,9334,1,32425.244089568,-64848.488179136,-64841.34676020949,2023-09-24 00:03:09.519160+00:00,2023-09-24 00:03:10.044110+00:00,0 days 00:00:00.525194999
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,ci,mark,norm,both,,,10092,9334,0,32413.106030011902,-64826.212060023805,-64826.212060023805,2023-09-24 00:03:24.247794+00:00,2023-09-24 00:03:24.247794+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,ci,mark,t,both,6.732755538434571,,10092,9334,1,32543.00862676577,-65084.01725353154,-65076.87583460503,2023-09-24 00:03:50.310151+00:00,2023-09-24 00:03:51.244953+00:00,0 days 00:00:00.935018500
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,ci,unmark,norm,both,,,10092,9334,0,32391.54224991009,-64783.08449982018,-64783.08449982018,2023-09-24 00:04:25.144532+00:00,2023-09-24 00:04:25.144532+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,ci,unmark,t,both,6.620081446869687,,10092,9334,1,32524.39494350389,-65046.78988700778,-65039.648468081265,2023-09-24 00:04:42.935795+00:00,2023-09-24 00:04:43.938655+00:00,0 days 00:00:01.003080199
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,ci_s,mark,norm,both,,,10092,9334,0,32387.088942836468,-64774.177885672936,-64774.177885672936,2023-09-24 00:05:07.388270+00:00,2023-09-24 00:05:07.388270+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,ci_s,mark,t,both,6.523420620415646,,10092,9334,1,32520.319922614104,-65038.63984522821,-65031.498426301696,2023-09-24 00:05:28.290701+00:00,2023-09-24 00:05:29.274546+00:00,0 days 00:00:00.983535200
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,ci_s,unmark,norm,both,,,10092,9334,0,32373.58447883891,-64747.16895767782,-64747.16895767782,2023-09-24 00:05:57.975666+00:00,2023-09-24 00:05:57.975666+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,ci_s,unmark,t,both,6.530247768807901,,10092,9334,1,32507.626374327363,-65013.252748654726,-65006.11132972821,2023-09-24 00:06:15.299026+00:00,2023-09-24 00:06:16.292878+00:00,0 days 00:00:00.993762099
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi,mark,norm,both,,,10092,9334,0,32382.573809759248,-64765.147619518495,-64765.147619518495,2023-09-24 00:09:10.438264+00:00,2023-09-24 00:09:10.438264+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi,mark,t,both,8.75708411885885,,10092,9334,1,32469.777868555077,-64937.55573711015,-64930.41431818364,2023-09-24 00:09:39.121870+00:00,2023-09-24 00:09:40.494547+00:00,0 days 00:00:01.373009699
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi,unmark,norm,both,,,10092,9334,0,32374.13620787998,-64748.27241575996,-64748.27241575996,2023-09-24 00:10:14.890053+00:00,2023-09-24 00:10:14.890053+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi,unmark,t,both,7.636550148458231,,10092,9334,1,32481.6037736382,-64961.2075472764,-64954.066128349885,2023-09-24 00:10:33.187749+00:00,2023-09-24 00:10:34.452334+00:00,0 days 00:00:01.264629799
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi_d,mark,norm,both,,,10092,9334,0,32279.4224814331,-64558.8449628662,-64558.8449628662,2023-09-24 00:10:59.115490+00:00,2023-09-24 00:10:59.115490+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi_d,mark,norm,left,,,10092,9334,1,32353.721091374504,-64705.44218274901,-64698.300763822495,2023-09-24 00:11:23.380305+00:00,2023-09-24 00:11:23.380305+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi_d,mark,norm,right,,,10092,9334,0,32331.641453992823,-64663.282907985646,-64663.282907985646,2023-09-24 00:11:37.859726+00:00,2023-09-24 00:11:37.859726+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi_d,mark,t,both,9.671553130723892,,10092,9334,1,32345.39314005136,-64688.78628010272,-64681.64486117621,2023-09-24 00:11:50.431010+00:00,2023-09-24 00:11:51.935300+00:00,0 days 00:00:01.503920499
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi_d,mark,t,left,6.184898768208679,,10092,9334,0,32495.287512676125,-64990.57502535225,-64990.57502535225,2023-09-24 00:12:23.692042+00:00,2023-09-24 00:12:24.371124+00:00,0 days 00:00:00.679134199
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi_d,mark,t,right,6.20412775650035,,10092,9334,1,32471.74791396424,-64941.49582792848,-64934.354409001964,2023-09-24 00:12:45.139439+00:00,2023-09-24 00:12:45.811016+00:00,0 days 00:00:00.671106300
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi_d,unmark,norm,both,,,10092,9334,0,32255.476775162435,-64510.95355032487,-64510.95355032487,2023-09-24 00:13:03.630302+00:00,2023-09-24 00:13:03.630302+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi_d,unmark,norm,left,,,10092,9334,1,32349.241563528238,-64696.483127056475,-64689.34170812996,2023-09-24 00:13:21.320477+00:00,2023-09-24 00:13:21.320477+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi_d,unmark,norm,right,,,10092,9334,0,32302.8713922766,-64605.7427845532,-64605.7427845532,2023-09-24 00:13:32.407487+00:00,2023-09-24 00:13:32.407487+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi_d,unmark,t,both,10.421164457561508,,10092,9334,1,32313.54402999524,-64625.08805999048,-64617.946641063965,2023-09-24 00:13:41.740994+00:00,2023-09-24 00:13:43.463471+00:00,0 days 00:00:01.722455700
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi_d,unmark,t,left,6.210076451219769,,10092,9334,0,32490.40943248012,-64980.81886496024,-64980.81886496024,2023-09-24 00:14:08.027543+00:00,2023-09-24 00:14:08.710629+00:00,0 days 00:00:00.683018500
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,bi_d,unmark,t,right,6.127900228782977,,10092,9334,1,32444.675296012072,-64887.350592024144,-64880.20917309763,2023-09-24 00:14:25.038135+00:00,2023-09-24 00:14:25.578599+00:00,0 days 00:00:00.540587899
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci,mark,norm,both,,,10092,9334,0,32428.294309894853,-64856.588619789705,-64856.588619789705,2023-09-24 00:14:39.968943+00:00,2023-09-24 00:14:39.968943+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci,mark,t,both,6.896088672835372,,10092,9334,1,32553.610481768254,-65105.22096353651,-65098.079544609995,2023-09-24 00:15:06.577268+00:00,2023-09-24 00:15:07.585133+00:00,0 days 00:00:01.008198499
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci,unmark,norm,both,,,10092,9334,0,32410.12450296143,-64820.24900592286,-64820.24900592286,2023-09-24 00:15:42.356961+00:00,2023-09-24 00:15:42.356961+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci,unmark,t,both,6.810734466168818,,10092,9334,1,32537.460594268083,-65072.921188536166,-65065.77976960965,2023-09-24 00:16:00.380923+00:00,2023-09-24 00:16:01.331738+00:00,0 days 00:00:00.950501799
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci_s,mark,norm,both,,,10092,9334,0,32386.17720738391,-64772.35441476782,-64772.35441476782,2023-09-24 00:16:25.158678+00:00,2023-09-24 00:16:25.158678+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,False,ci_s,mark,t,both,6.515026396107465,,10092,9334,1,32519.66542630015,-65037.3308526003,-65030.18943367379,2023-09-24 00:16:46.009564+00:00,2023-09-24 00:16:47.002416+00:00,0 days 00:00:00.993010
