tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,False,bi,unmark,0.1572900405869497,0.1557730392113503,0.470299014228026,0.2810221729334679,0.3658516651728545,0.5272918296743057,0.1009828286198746,0.0286831110402246,,,,,0.1567465204702456,0.1341737967124848,0.0066641258123137,0.0063342957114968,,,,,0.039541011587397,0.0160903650878286,12210,4580,2290,2290,9160,4580,4580,12,7,7,5956.276414818829,2883.895511344508,3072.380903474321,-11888.552829637658,-5753.791022689016,-6130.761806948642,-11803.08161214564,-5708.784842749259,-6085.755627008884,4580,2290,2290,8,5,5,-11864.164532282146,-5942.329442198581,-5921.835090083565,23744.32906456429,11894.658884397162,11853.67018016713,23795.76469878116,11923.340419879903,11882.351715649873,4580,2290,2290,4,2,2,17820.440947100975,8826.22495354309,8994.215993557886,-35632.88189420195,-17648.44990708618,-17984.43198711577,-35607.16407709352,-17636.977292893083,-17972.959372922676,2023-09-18 07:20:19.992714+00:00,2023-09-18 07:29:32.319748+00:00,0 days 00:09:12.326891500,2023-09-18 07:20:20.036752+00:00,2023-09-18 07:23:39.597887+00:00,0 days 00:03:19.560891399
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,False,bi_d,mark,0.1572900405869246,0.1572900405869341,0.5732100603422464,,,0.6333808713464111,0.0568589631833225,0.0262260095293908,,,,,0.0608727199997148,0.0657017511944844,0.0023467783843394,0.0023398107134133,0.0338486144357564,0.0284526868177543,2.18143322068391,708.9197741107201,0.0671298069308591,0.0576655376258694,12210,4580,2290,2290,9160,4580,4580,14,7,7,6246.973390530759,3086.501923000564,3160.4714675301966,-12465.946781061515,-6159.003846001127,-6306.942935060393,-12366.230360654165,-6113.99766606137,-6261.936755120636,9160,4580,4580,14,7,7,-11917.769889701653,-5951.574421874322,-5966.1954678273305,23863.539779403305,11917.148843748644,11946.39093565466,23963.25619981066,11962.1550236884,11991.397115594418,9160,4580,4580,14,7,7,18164.74328023241,9038.076344874886,9126.666935357527,-36301.48656046482,-18062.15268974977,-18239.33387071505,-36201.770140057466,-18017.146509810013,-18194.32769077529,2023-09-18 07:34:32.812690+00:00,2023-09-18 08:01:19.940917+00:00,0 days 00:26:47.128056200,2023-09-18 07:34:32.855227+00:00,2023-09-18 07:53:34.479092+00:00,0 days 00:19:01.623828
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,False,bi_d,unmark,0.1572900405869497,0.1572900405869497,0.6449641797255906,,,0.746693017772613,0.0554881717231117,0.0242396305292108,,,,,0.1567465204702456,0.1341737967124848,0.0066641258123137,0.0063342957114968,,,,,0.0558435985807828,0.0398426655155034,12210,4580,2290,2290,9160,4580,4580,10,5,5,5868.434414607036,2867.911191319772,3000.523223287264,-11716.868829214072,-5725.822382639544,-5991.046446574528,-11645.642814637393,-5693.675111254003,-5958.899175188987,4580,2290,2290,6,3,3,-11952.00653249394,-5958.313762223317,-5993.692770270622,23916.01306498788,11922.627524446634,11993.385540541243,23954.589790650527,11939.83644573628,12010.594461830888,4580,2290,2290,4,2,2,17820.440947100975,8826.22495354309,8994.215993557886,-35632.88189420195,-17648.44990708618,-17984.43198711577,-35607.16407709352,-17636.977292893083,-17972.959372922676,2023-09-18 07:05:47.704994+00:00,2023-09-18 07:14:35.132613+00:00,0 days 00:08:47.427422900,2023-09-18 07:05:47.752535+00:00,2023-09-18 07:10:35.748729+00:00,0 days 00:04:47.996234699
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,False,ci,mark,0.1572900405869497,0.1572900405869497,0.3523201376416295,0.3649432830384758,0.3523201376416295,0.3649432830384758,0.1065308888349864,0.0234173735692457,,,,,0.0528560642719214,-0.0189304367918554,0.0015112546885029,0.0016670801964596,0.0331799418338043,0.0310974300483101,3.522180505268611,708.9192764978623,0.0444716480366415,0.0444716480366415,12210,4580,2290,2290,9160,4580,4580,13,13,13,6437.937040006367,3116.843847663414,3321.0931923429525,-12849.874080012734,-6207.687695326829,-6616.186384685905,-12757.280261063048,-6124.104789724423,-6532.603479083498,9160,4580,4580,13,13,13,-11847.036727255629,-5938.798913505674,-5908.2378137499545,23720.073454511257,11903.597827011348,11842.475627499907,23812.667273460946,11987.180732613757,11926.058533102316,9160,4580,4580,13,13,13,18284.973767262,9055.642761169089,9229.331006092909,-36543.94753452399,-18085.285522338178,-18432.66201218581,-36451.3537155743,-18001.70261673577,-18349.07910658341,2023-09-18 08:01:19.943419+00:00,2023-09-18 08:22:44.199457+00:00,0 days 00:21:24.255968799,2023-09-18 08:01:20.002970+00:00,2023-09-18 08:15:47.110735+00:00,0 days 00:14:27.107697800
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,False,ci,unmark,0.1572900405868756,0.1572900405868756,0.4174725090664654,0.402206486306416,0.4174725090664654,0.402206486306416,0.1012636480154591,0.0264270341096941,,,,,0.1567465204702456,0.1341737967124848,0.0066641258123137,0.0063342957114968,,,,,0.0283626981364656,0.0283626981364656,12210,4580,2290,2290,9160,4580,4580,9,7,7,5948.397772419237,2880.176395172334,3068.221377246902,-11878.795544838476,-5746.352790344668,-6122.442754493804,-11814.69213171946,-5701.346610404911,-6077.436574554047,4580,2290,2290,5,5,5,-11872.043174681738,-5946.048558370755,-5925.994616310984,23754.086349363475,11902.09711674151,11861.989232621969,23786.23362074901,11930.778652224251,11890.670768104708,4580,2290,2290,4,2,2,17820.440947100975,8826.22495354309,8994.215993557886,-35632.88189420195,-17648.44990708618,-17984.43198711577,-35607.16407709352,-17636.977292893083,-17972.959372922676,2023-09-18 07:14:35.134115+00:00,2023-09-18 07:20:19.991212+00:00,0 days 00:05:44.856891699,2023-09-18 07:14:35.192165+00:00,2023-09-18 07:16:59.331633+00:00,0 days 00:02:24.139118200
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,False,ci_s,mark,0.1979294067466777,0.1979294067466777,0.2599210531117746,0.2599210531117746,0.2599210531117746,0.2599210531117746,0.1202832158179744,0.1202832158179744,,,,,-0.0168255122772377,-0.0168255122772377,0.0048794220957236,0.0048794220957236,0.0302268085827773,0.0302268085827773,138.34308399113308,138.34308399113308,0.0950373670599072,0.0950373670599072,12210,4580,2290,2290,9160,4580,4580,7,7,7,6272.778513679457,3025.7844855555995,3246.994028123858,-12531.557027358916,-6037.568971111199,-6479.988056247716,-12481.698817155237,-5992.562791171442,-6434.981876307958,9160,4580,4580,7,7,7,-11893.364023849515,-5963.731144701698,-5929.632879147817,23800.72804769903,11941.462289403396,11873.265758295634,23850.58625790271,11986.468469343154,11918.271938235392,9160,4580,4580,7,7,7,18166.142537528973,8989.515630257298,9176.626907271677,-36318.285075057946,-17965.031260514595,-18339.25381454335,-36268.42686485427,-17920.025080574836,-18294.24763460359,2023-09-18 07:29:32.322250+00:00,2023-09-18 07:34:32.811189+00:00,0 days 00:05:00.488731499,2023-09-18 07:29:32.390809+00:00,2023-09-18 07:32:22.098268+00:00,0 days 00:02:49.707445400
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,False,ci_s,unmark,0.1883210735894862,0.1883210735894862,0.3861556828235426,0.3861556828235426,0.3861556828235426,0.3861556828235426,0.0726972614455111,0.0726972614455111,,,,,0.1466251972305127,0.1466251972305127,0.0064929908230083,0.0064929908230083,,,,,0.0428785680654648,0.0428785680654648,12210,4580,2290,2290,9160,4580,4580,5,5,5,5925.975583416806,2859.6797896442285,3066.29579377258,-11841.951166833613,-5709.359579288457,-6122.591587545159,-11806.338159545272,-5677.212307902916,-6090.444316159618,4580,2290,2290,3,3,3,-11892.034313781518,-5965.370988179543,-5926.663325601975,23790.06862756304,11936.741976359086,11859.32665120395,23809.35699039436,11953.95089764873,11876.535572493594,4580,2290,2290,2,2,2,17818.009897198324,8825.050777823772,8992.959119374555,-35632.01979439665,-17646.101555647543,-17981.91823874911,-35619.16088584243,-17634.628941454448,-17970.445624556014,2023-09-18 07:02:49.847025+00:00,2023-09-18 07:05:47.702492+00:00,0 days 00:02:57.855441300,2023-09-18 07:02:49.902573+00:00,2023-09-18 07:04:44.073267+00:00,0 days 00:01:54.170490600
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,bi,mark,0.2,0.2,0.3884417605037337,0.2589367800030895,0.3630113552917396,0.3593916602338205,0.1015009925735192,0.0353143576530492,,,,,0.0471466351932187,-0.0242262152938417,0.0017865809996423,0.0014686009788068,0.0346813838513613,0.0321124625714373,2.9299999256805,718.3296322460603,0.0705242918986353,0.0555193968948879,12210,4884,2442,2442,9768,4884,4884,14,14,14,7152.737799415485,3456.519184359672,3696.218615055812,-14277.47559883097,-6885.038368719344,-7364.437230111624,-14176.859460609903,-6794.126291026116,-7273.525152418395,9768,4884,4884,14,14,14,-12378.714679705909,-6201.219245612393,-6177.495434093515,24785.429359411813,12430.438491224786,12382.99086818703,24886.04549763288,12521.350568918017,12473.902945880258,9768,4884,4884,14,14,14,19531.45247912139,9657.738429972063,9873.714049149326,-39034.90495824278,-19287.47685994413,-19719.428098298653,-38934.28882002171,-19196.5647822509,-19628.516020605424,2023-09-18 10:18:33.874594+00:00,2023-09-18 10:49:23.821660+00:00,0 days 00:30:49.946815600,2023-09-18 10:18:33.922636+00:00,2023-09-18 10:40:51.908384+00:00,0 days 00:22:17.985615800
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,bi,unmark,0.2,0.2,0.4753215939482047,0.250327374039319,0.3487673272240579,0.53677442534115,0.1030735263841057,0.0331485118794856,,,,,0.1478689310606603,0.1338431964600573,0.0067149178707217,0.0062834618866351,,,,,0.0548702064024952,0.0228916494869584,12210,4884,2442,2442,9768,4884,4884,10,6,6,6631.501271702609,3207.900521289145,3423.600750413463,-13243.00254340522,-6403.80104257829,-6835.201500826926,-13171.133873247312,-6364.838723566907,-6796.239181815543,4884,2442,2442,6,4,4,-12395.30387610684,-6207.407583690115,-6187.8962924167245,24802.60775221368,12422.81516738023,12383.792584833447,24841.570071225065,12446.017457998913,12406.994875452132,4884,2442,2442,4,2,2,19026.80514780945,9415.30810497926,9611.497042830188,-38045.6102956189,-18826.61620995852,-19218.99408566037,-38019.635416277975,-18815.01506464918,-19207.392940351037,2023-09-18 09:12:21.690778+00:00,2023-09-18 09:19:19.842913+00:00,0 days 00:06:58.152049299,2023-09-18 09:12:21.739320+00:00,2023-09-18 09:14:50.654396+00:00,0 days 00:02:28.915121899
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,bi_d,mark,0.2,0.2,0.5562893216138844,,,0.6252431500061673,0.0575048593735424,0.0281937469474847,,,,,0.0542575617014389,0.063756390244315,0.0024313429684664,0.0024084916153666,0.0348117546101622,0.0286113985862214,3.599771728609489,718.6810233734421,0.0887421356772231,0.0749513699987665,12210,4884,2442,2442,9768,4884,4884,12,6,6,6959.101940434732,3428.827767367966,3530.2741730667685,-13894.203880869463,-6845.655534735932,-7048.548346133537,-13807.961476679977,-6806.693215724548,-7009.586027122154,9768,4884,4884,12,6,6,-12436.13094598212,-6212.978434678431,-6223.152511303689,24896.26189196424,12437.956869356862,12458.305022607376,24982.50429615373,12476.919188368243,12497.26734161876,9768,4884,4884,12,6,6,19395.23288641685,9641.806202046397,9753.426684370455,-38766.4657728337,-19271.612404092797,-19494.853368740914,-38680.22336864422,-19232.650085081408,-19455.89104972953,2023-09-18 09:26:01.850164+00:00,2023-09-18 09:58:47.889576+00:00,0 days 00:32:46.039393600,2023-09-18 09:26:01.897705+00:00,2023-09-18 09:52:39.085883+00:00,0 days 00:26:37.188227900
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,bi_d,unmark,0.2,0.2,0.6100719312334208,,,0.7281393739034865,0.0666477441917331,0.0260667604341477,,,,,0.1478689310606603,0.1338431964600573,0.0067149178707217,0.0062834618866351,,,,,0.0779856137533158,0.0543721252193027,12210,4884,2442,2442,9768,4884,4884,8,4,4,6556.626909896319,3194.445410150791,3362.1814997455267,-13097.253819792635,-6380.890820301582,-6716.362999491053,-13039.758883666313,-6354.915940960659,-6690.388120150131,4884,2442,2442,4,2,2,-12470.178237913133,-6220.862694828469,-6249.315543084661,24948.356475826266,12445.725389656938,12502.631086169322,24974.331355167185,12457.32653496628,12514.232231478663,4884,2442,2442,4,2,2,19026.80514780945,9415.30810497926,9611.497042830188,-38045.6102956189,-18826.61620995852,-19218.99408566037,-38019.635416277975,-18815.01506464918,-19207.392940351037,2023-09-18 09:01:38.258388+00:00,2023-09-18 09:07:27.527779+00:00,0 days 00:05:49.269449700,2023-09-18 09:01:38.306429+00:00,2023-09-18 09:04:38.369294+00:00,0 days 00:03:00.062738100
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,ci,mark,0.2,0.2,0.3642646835935911,0.3274611313576783,0.3642646835935911,0.3274611313576783,0.1031280517864164,0.030315103716709,,,,,0.0465486426138114,-0.024570854911743,0.0015722075575209,0.0015446838308955,0.0340631516364416,0.0330407687707143,3.154874457185992,718.6796759477933,0.061654837009746,0.0616548370097461,12210,4884,2442,2442,9768,4884,4884,12,12,12,7149.362061432592,3455.785422016541,3693.576639416052,-14274.724122865184,-6887.570844033082,-7363.153278832104,-14188.481718675695,-6809.646206010315,-7285.228640809337,9768,4884,4884,12,12,12,-12382.072842822829,-6202.119103738254,-6179.9537390845735,24788.145685645657,12428.238207476508,12383.907478169149,24874.38808983514,12506.162845499275,12461.832116191914,9768,4884,4884,12,12,12,19531.43490425542,9657.904525754797,9873.530378500624,-39038.86980851084,-19291.80905150959,-19723.06075700125,-38952.62740432136,-19213.884413486823,-19645.136118978484,2023-09-18 09:58:47.892579+00:00,2023-09-18 10:18:33.873093+00:00,0 days 00:19:45.980321900,2023-09-18 09:58:47.952130+00:00,2023-09-18 10:12:11.219989+00:00,0 days 00:13:23.267562599
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,ci,unmark,0.2,0.2,0.4111113514560606,0.3926766700544878,0.4111113514560606,0.3926766700544878,0.1026166743556982,0.0299323537301327,,,,,0.1478689310606603,0.1338431964600573,0.0067149178707217,0.0062834618866351,,,,,0.0392423956978902,0.0392423956978903,12210,4884,2442,2442,9768,4884,4884,8,6,6,6620.761507522582,3203.159187654084,3417.602319868496,-13225.523015045164,-6394.3183753081685,-6823.204639736992,-13168.02807891884,-6355.356056296785,-6784.242320725609,4884,2442,2442,4,4,4,-12406.043640286867,-6212.148917325176,-6193.894722961692,24820.08728057373,12432.297834650351,12395.789445923385,24846.062159914654,12455.500125269034,12418.991736542066,4884,2442,2442,4,2,2,19026.80514780945,9415.30810497926,9611.497042830188,-38045.6102956189,-18826.61620995852,-19218.99408566037,-38019.635416277975,-18815.01506464918,-19207.392940351037,2023-09-18 09:07:27.530282+00:00,2023-09-18 09:12:21.689277+00:00,0 days 00:04:54.158997400,2023-09-18 09:07:27.584329+00:00,2023-09-18 09:09:27.675614+00:00,0 days 00:02:00.091362199
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,ci_s,mark,0.2,0.2,0.2553506128497707,0.2553506128497707,0.2553506128497707,0.2553506128497707,0.1337871997790791,0.1337871997790791,,,,,-0.0173788007753154,-0.0173788007753154,0.0060823282477947,0.0060823282477947,0.0171076469518235,0.0171076469518235,4.259290977096606,4.259290977096606,0.0978597548600917,0.0978597548600917,12210,4884,2442,2442,9768,4884,4884,6,6,6,6857.334162847223,3309.944786523576,3547.3893763236456,-13702.668325694443,-6607.889573047152,-7082.778752647291,-13659.547123599705,-6568.927254035769,-7043.816433635908,9768,4884,4884,6,6,6,-12426.238705066093,-6228.909529170467,-6197.329175895625,24864.477410132185,12469.819058340934,12406.65835179125,24907.598612226924,12508.781377352318,12445.620670802631,9768,4884,4884,6,6,6,19283.572867913317,9538.854315694043,9744.71855221927,-38555.14573582663,-19065.708631388086,-19477.43710443854,-38512.024533731885,-19026.7463123767,-19438.474785427155,2023-09-18 09:19:19.844916+00:00,2023-09-18 09:26:01.848663+00:00,0 days 00:06:42.003773600,2023-09-18 09:19:19.929488+00:00,2023-09-18 09:24:14.688499+00:00,0 days 00:04:54.758995299
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,ci_s,unmark,0.2,0.2,0.3800877724337884,0.3800877724337884,0.3800877724337884,0.3800877724337884,0.0717049223812596,0.0717049223812596,,,,,0.1421186722349323,0.1421186722349323,0.0064915490381263,0.0064915490381263,,,,,0.0479648910264846,0.0479648910264846,12210,4884,2442,2442,9768,4884,4884,4,4,4,6596.809457524849,3179.3253234435924,3417.4841340812545,-13185.618915049698,-6350.650646887185,-6826.968268162509,-13156.871446986535,-6324.675767546262,-6800.993388821586,4884,2442,2442,2,2,2,-12426.963271556995,-6234.50654144645,-6192.456730110545,24857.92654311399,12473.0130828929,12388.91346022109,24870.91398278445,12484.61422820224,12400.514605530432,4884,2442,2442,2,2,2,19023.772729081844,9413.831864890042,9609.9408641918,-38043.54545816369,-18823.663729780084,-19215.8817283836,-38030.558018493226,-18812.062584470743,-19204.280583074255,2023-09-18 08:58:24.144938+00:00,2023-09-18 09:01:38.256386+00:00,0 days 00:03:14.111891300,2023-09-18 08:58:24.202988+00:00,2023-09-18 09:00:52.235805+00:00,0 days 00:02:28.032889300
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi,mark,0.1677302476510918,0.1677302511635792,0.3676547172939847,0.2889799740673431,0.3473658375375477,0.3870298947441729,0.1031339358358414,0.0281670582962548,,,,,0.0460653691530482,-0.0188409749549702,0.0015009443098198,0.0012904929368415,0.034828003767375,0.0310970360605982,2.7719298721250807,134.74963767328722,0.0575927472377195,0.0445498717546236,12210,4884,2442,2442,9768,4884,4884,16,16,16,7147.048386475679,3455.532069244735,3691.516317230944,-14262.096772951358,-6879.06413848947,-7351.032634461888,-14147.106900698707,-6775.16462112578,-7247.133117098198,9768,4884,4884,16,16,16,-12380.86759305624,-6203.408836809263,-6177.458756246975,24793.73518611248,12438.817673618529,12386.91751249395,24908.72505836513,12542.717190982215,12490.81702985764,9768,4884,4884,16,16,16,19527.91597953192,9658.940906053998,9868.97507347792,-39023.83195906384,-19285.881812108,-19705.95014695584,-38908.84208681119,-19181.982294744303,-19602.050629592148,2023-09-18 12:26:12.212726+00:00,2023-09-18 13:08:07.710705+00:00,0 days 00:41:55.497888100,2023-09-18 12:26:12.263770+00:00,2023-09-18 12:56:49.516418+00:00,0 days 00:30:37.252754700
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi,unmark,0.1677302528878133,0.1651546356997459,0.4636230518977591,0.2724390822167758,0.343990152779671,0.553569643961378,0.1017302751147144,0.0295899891090609,,,,,0.1478689310606603,0.1338431964600573,0.0067149178707217,0.0062834618866351,,,,,0.0449720637744976,0.0160324875002147,12210,4884,2442,2442,9768,4884,4884,12,7,7,6628.182937176112,3205.782374503522,3422.4005626725866,-13232.365874352225,-6397.564749007044,-6830.801125345173,-13146.123470162738,-6352.10871016043,-6785.345086498559,4884,2442,2442,8,5,5,-12398.622210633335,-6209.525730475738,-6189.096480157601,24813.244421266678,12429.051460951476,12388.192960315202,24865.19417994852,12458.05432422483,12417.195823588556,4884,2442,2442,4,2,2,19026.80514780945,9415.30810497926,9611.497042830188,-38045.6102956189,-18826.61620995852,-19218.99408566037,-38019.635416277975,-18815.01506464918,-19207.392940351037,2023-09-18 11:08:45.670921+00:00,2023-09-18 11:18:48.182116+00:00,0 days 00:10:02.511103399,2023-09-18 11:08:45.718461+00:00,2023-09-18 11:12:24.639246+00:00,0 days 00:03:38.920880400
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi_d,mark,0.1677298527394178,0.1677302524140599,0.5292231499012416,,,0.6270931193641813,0.0495133098506067,0.0259405143291027,,,,,0.0559792113185799,0.0637871534383192,0.0022659710420334,0.0021677277973931,0.0353124118150921,0.0283821164916321,16.11951063723072,134.78830420045188,0.0789633317401917,0.0625477652159855,12210,4884,2442,2442,9768,4884,4884,14,7,7,6947.250876778857,3421.1416216325724,3526.109255146286,-13866.501753557714,-6828.283243265145,-7038.218510292572,-13765.885615336649,-6782.8272044185305,-6992.762471445958,9768,4884,4884,14,7,7,-12446.996719226623,-6221.434559578993,-6225.56215964763,24921.993438453246,12456.869119157986,12465.12431929526,25022.609576674316,12502.3251580046,12510.580358141877,9768,4884,4884,14,7,7,19394.24759600548,9642.576181211563,9751.671414793916,-38760.49519201096,-19271.15236242313,-19489.342829587837,-38659.87905378989,-19225.69632357652,-19443.88679074122,2023-09-18 11:29:41.757730+00:00,2023-09-18 12:12:29.195381+00:00,0 days 00:42:47.437817800,2023-09-18 11:29:41.804771+00:00,2023-09-18 12:03:37.086736+00:00,0 days 00:33:55.282084600
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi_d,unmark,0.1677302447879406,0.1677302528873414,0.6188803001675063,,,0.7409569744139533,0.058872651126504,0.0240765720656486,,,,,0.1478689310606603,0.1338431964600573,0.0067149178707217,0.0062834618866351,,,,,0.0639253005464106,0.0434493521902496,12210,4884,2442,2442,9768,4884,4884,10,5,5,6548.076687761037,3188.8115307184016,3359.265157042635,-13076.153375522072,-6367.623061436803,-6708.53031408527,-13004.284705364167,-6335.154462260651,-6676.061714909118,4884,2442,2442,6,3,3,-12478.728460048413,-6226.496574260858,-6252.2318857875525,24969.456920096825,12458.993148521717,12510.463771575103,25008.41923910821,12476.394866485727,12527.865489539116,4884,2442,2442,4,2,2,19026.80514780945,9415.30810497926,9611.497042830188,-38045.6102956189,-18826.61620995852,-19218.99408566037,-38019.635416277975,-18815.01506464918,-19207.392940351037,2023-09-18 10:54:35.929092+00:00,2023-09-18 11:02:44.323139+00:00,0 days 00:08:08.394003300,2023-09-18 10:54:35.979135+00:00,2023-09-18 10:58:25.064161+00:00,0 days 00:03:49.085418399
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,ci,mark,0.1677033311150401,0.1677033311150401,0.2441436998446508,0.22621384799327,0.2441436998446508,0.22621384799327,0.1926948378998631,0.0830878618677773,,,,,0.0111132789962788,-0.0738471584521589,0.0052026089801044,0.0041647957214698,0.0230878725858581,0.0297386530145945,15.761286656514836,134.78297283268375,0.0888228035275189,0.0888228035275189,12210,4884,2442,2442,9768,4884,4884,13,13,13,6998.324240627955,3348.6329780387587,3649.691262589197,-13970.64848125591,-6671.265956077517,-7273.382525178393,-13877.219210050633,-6586.84759821952,-7188.964167320395,9768,4884,4884,13,13,13,-12444.437942857245,-6237.902338415863,-6206.535604441382,24914.87588571449,12501.804676831724,12439.071208882764,25008.305156919767,12586.223034689723,12523.489566740762,9768,4884,4884,13,13,13,19442.7621834852,9586.53531645462,9856.226867030578,-38859.5243669704,-19147.070632909243,-19686.45373406116,-38766.09509576512,-19062.652275051245,-19602.03537620316,2023-09-18 12:12:29.197883+00:00,2023-09-18 12:26:12.210724+00:00,0 days 00:13:43.012974999,2023-09-18 12:12:29.273448+00:00,2023-09-18 12:17:57.691908+00:00,0 days 00:05:28.418230399
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,ci,unmark,0.1677302528815139,0.1677302528815139,0.4050454719551822,0.4086251496449214,0.4050454719551822,0.4086251496449214,0.1005537677446062,0.026462487715103,,,,,0.1478689310606603,0.1338431964600573,0.0067149178707217,0.0062834618866351,,,,,0.0312530737582699,0.0312530737582699,12210,4884,2442,2442,9768,4884,4884,9,7,7,6617.770733898149,3200.90536537184,3416.865368526307,-13217.541467796298,-6387.81073074368,-6819.730737052614,-13152.859664654185,-6342.354691897066,-6774.274698206,4884,2442,2442,5,5,5,-12409.0344139113,-6214.40273960742,-6194.631674303881,24828.0688278226,12438.80547921484,12399.26334860776,24860.537426998755,12467.808342488192,12428.266211881117,4884,2442,2442,4,2,2,19026.80514780945,9415.30810497926,9611.497042830188,-38045.6102956189,-18826.61620995852,-19218.99408566037,-38019.635416277975,-18815.01506464918,-19207.392940351037,2023-09-18 11:02:44.325141+00:00,2023-09-18 11:08:45.669419+00:00,0 days 00:06:01.344029999,2023-09-18 11:02:44.389697+00:00,2023-09-18 11:05:07.775017+00:00,0 days 00:02:23.385248199
