tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,bi_d,mark,norm,both,,,12311,6155,0,25555.66662022284,-51111.33324044568,-51111.33324044568,2023-09-23 22:38:30.834436+00:00,2023-09-23 22:38:30.834436+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,bi_d,mark,norm,left,,,12311,6155,1,,,,2023-09-23 22:38:52.882349+00:00,2023-09-23 22:38:52.882349+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,bi_d,mark,norm,right,,,12311,6155,0,25517.36432041348,-51034.72864082696,-51034.72864082696,2023-09-23 22:38:54.128419+00:00,2023-09-23 22:38:54.128419+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,bi_d,mark,t,both,4.926090812798116,,12311,6155,1,25560.446912602063,-51118.893825204126,-51112.16880516551,2023-09-23 22:39:16.748322+00:00,2023-09-23 22:39:18.347193+00:00,0 days 00:00:01.598672200
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,bi_d,mark,t,left,6.0,,12311,6155,0,,,,2023-09-23 22:39:47.425137+00:00,2023-09-23 22:39:47.665343+00:00,0 days 00:00:00.240030100
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,bi_d,mark,t,right,4.595666388716346,,12311,6155,1,25522.61412649436,-51043.22825298872,-51036.503232950105,2023-09-23 22:39:50.562829+00:00,2023-09-23 22:39:52.421923+00:00,0 days 00:00:01.859234300
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,bi_d,unmark,norm,both,,,12311,6155,0,25532.6100742727,-51065.2201485454,-51065.2201485454,2023-09-23 22:40:21.760090+00:00,2023-09-23 22:40:21.760090+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,bi_d,unmark,norm,left,,,12311,6155,1,25563.94572498246,-51125.89144996492,-51119.1664299263,2023-09-23 22:40:36.475714+00:00,2023-09-23 22:40:36.475714+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,bi_d,unmark,norm,right,,,12311,6155,0,25465.853878073456,-50931.70775614691,-50931.70775614691,2023-09-23 22:40:50.254033+00:00,2023-09-23 22:40:50.254033+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,bi_d,unmark,t,both,4.791202306120354,,12311,6155,1,25537.88192946565,-51073.7638589313,-51067.03883889268,2023-09-23 22:41:05.094264+00:00,2023-09-23 22:41:06.704645+00:00,0 days 00:00:01.610186399
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,bi_d,unmark,t,left,4.0804769993416805,,12311,6155,0,25571.20845346691,-51142.41690693382,-51142.41690693382,2023-09-23 22:41:28.197082+00:00,2023-09-23 22:41:30.190792+00:00,0 days 00:00:01.993528299
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,bi_d,unmark,t,right,4.189091953595627,,12311,6155,1,25471.824515794644,-50941.64903158929,-50934.92401155067,2023-09-23 22:41:50.791964+00:00,2023-09-23 22:41:52.779669+00:00,0 days 00:00:01.987815299
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,ci,mark,norm,both,,,12311,6155,0,26573.54314176916,-53147.08628353832,-53147.08628353832,2023-09-23 22:42:14.427239+00:00,2023-09-23 22:42:14.427239+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,ci,mark,t,both,100.0,,12311,6155,1,26573.48488687071,-53144.96977374142,-53138.2447537028,2023-09-23 22:42:38.149588+00:00,2023-09-23 22:42:40.426041+00:00,0 days 00:00:02.276511999
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,ci,unmark,norm,both,,,12311,6155,0,26085.811643032604,-52171.62328606521,-52171.62328606521,2023-09-23 22:43:10.688001+00:00,2023-09-23 22:43:10.688001+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,ci,unmark,t,both,8.531466427115255,,12311,6155,1,26087.98784489504,-52173.97568979008,-52167.25066975146,2023-09-23 22:43:25.431648+00:00,2023-09-23 22:43:27.084065+00:00,0 days 00:00:01.652551299
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,ci_s,mark,norm,both,,,12311,6155,0,26307.372546812137,-52614.745093624275,-52614.745093624275,2023-09-23 22:43:50.223915+00:00,2023-09-23 22:43:50.223915+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,ci_s,mark,t,both,24.52626697340425,,12311,6155,1,26307.680536998865,-52613.36107399773,-52606.63605395911,2023-09-23 22:44:06.706054+00:00,2023-09-23 22:44:09.694117+00:00,0 days 00:00:02.988116399
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,ci_s,unmark,norm,both,,,12311,6155,0,26044.764932673977,-52089.529865347955,-52089.529865347955,2023-09-23 22:44:35.175977+00:00,2023-09-23 22:44:35.175977+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,True,ci_s,unmark,t,both,7.823114844415159,,12311,6155,1,26047.19983290112,-52092.39966580224,-52085.67464576362,2023-09-23 22:44:49.907613+00:00,2023-09-23 22:44:51.704655+00:00,0 days 00:00:01.796572900
SPX,NASDAQ,1959-10-02,2008-09-01,0.25,0.25,left,right,0.0,0.0,-0.0043147360880153,0.0049312951600861,False,False,SLSQP,False,bi,mark,norm,both,,,12311,6155,0,,,,2023-09-23 22:51:34.089330+00:00,2023-09-23 22:51:34.089330+00:00,0 days 00:00:00
