tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9461,8987,0,28633.19122795396,-57266.38245590792,-57266.38245590792,2023-09-23 23:43:56.530100+00:00,2023-09-23 23:43:56.530100+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,True,ci_s,unmark,t,both,4.508286198446941,,9461,8987,1,29071.037038574195,-58140.07407714839,-58132.970542780735,2023-09-23 23:44:18.949331+00:00,2023-09-23 23:44:19.914159+00:00,0 days 00:00:00.964527900
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi,mark,norm,both,,,9461,8987,0,28690.614901943067,-57381.22980388613,-57381.22980388613,2023-09-23 23:46:46.881730+00:00,2023-09-23 23:46:46.881730+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi,mark,t,both,7.683109086038767,,9461,8987,1,28915.915928648792,-57829.831857297584,-57822.72832292993,2023-09-23 23:47:11.891185+00:00,2023-09-23 23:47:13.249350+00:00,0 days 00:00:01.358524500
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi,unmark,norm,both,,,9461,8987,0,28694.363970642597,-57388.72794128519,-57388.72794128519,2023-09-23 23:47:44.186388+00:00,2023-09-23 23:47:44.186388+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi,unmark,t,both,7.465913865516916,,9461,8987,1,28931.26715190826,-57860.53430381652,-57853.43076944887,2023-09-23 23:48:05.463641+00:00,2023-09-23 23:48:06.706707+00:00,0 days 00:00:01.242937799
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi_d,mark,norm,both,,,9461,8987,0,28461.893014364025,-56923.78602872805,-56923.78602872805,2023-09-23 23:48:35.210658+00:00,2023-09-23 23:48:35.210658+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi_d,mark,norm,left,,,9461,8987,1,28549.414135436997,-57096.82827087399,-57089.72473650634,2023-09-23 23:49:00.825131+00:00,2023-09-23 23:49:00.825131+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi_d,mark,norm,right,,,9461,8987,0,28511.38682107967,-57022.77364215934,-57022.77364215934,2023-09-23 23:49:13.991425+00:00,2023-09-23 23:49:13.991425+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi_d,mark,t,both,5.950390779309746,,9461,8987,1,28723.67138344721,-57445.34276689442,-57438.239232526765,2023-09-23 23:49:27.502515+00:00,2023-09-23 23:49:27.967915+00:00,0 days 00:00:00.465191500
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi_d,mark,t,left,4.146189046158832,,9461,8987,0,29006.412162787623,-58012.824325575246,-58012.824325575246,2023-09-23 23:50:00.235094+00:00,2023-09-23 23:50:01.522198+00:00,0 days 00:00:01.286743800
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi_d,mark,t,right,4.163828768957747,,9461,8987,1,28968.150213812944,-57934.30042762589,-57927.19689325823,2023-09-23 23:50:21.161545+00:00,2023-09-23 23:50:22.392101+00:00,0 days 00:00:01.230619799
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9461,8987,0,28467.93394335403,-56935.86788670806,-56935.86788670806,2023-09-23 23:50:42.076487+00:00,2023-09-23 23:50:42.076487+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9461,8987,1,28552.70948284292,-57103.41896568584,-57096.31543131819,2023-09-23 23:51:03.154568+00:00,2023-09-23 23:51:03.154568+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9461,8987,0,28549.20464627109,-57098.40929254218,-57098.40929254218,2023-09-23 23:51:14.169517+00:00,2023-09-23 23:51:14.169517+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi_d,unmark,t,both,6.632505921561199,,9461,8987,1,28695.685394186083,-57389.370788372165,-57382.26725400451,2023-09-23 23:51:26.914450+00:00,2023-09-23 23:51:27.859760+00:00,0 days 00:00:00.945232400
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi_d,unmark,t,left,4.161494168742271,,9461,8987,0,29009.80406422291,-58019.60812844582,-58019.60812844582,2023-09-23 23:51:54.702787+00:00,2023-09-23 23:51:55.931341+00:00,0 days 00:00:01.228727200
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi_d,unmark,t,right,4.202233748561874,,9461,8987,1,29021.129698086705,-58040.25939617341,-58033.15586180575,2023-09-23 23:52:12.628664+00:00,2023-09-23 23:52:13.849212+00:00,0 days 00:00:01.220772100
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,ci,mark,norm,both,,,9461,8987,0,28767.82703464391,-57535.65406928782,-57535.65406928782,2023-09-23 23:52:32.152412+00:00,2023-09-23 23:52:32.152412+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,ci,mark,t,both,4.913728474457216,,9461,8987,1,29200.237210662606,-58398.47442132521,-58391.37088695756,2023-09-23 23:52:56.132483+00:00,2023-09-23 23:52:57.026750+00:00,0 days 00:00:00.894596400
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,ci,unmark,norm,both,,,9461,8987,0,28766.14891631604,-57532.29783263208,-57532.29783263208,2023-09-23 23:53:28.279559+00:00,2023-09-23 23:53:28.279559+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,ci,unmark,t,both,4.920439198160588,,9461,8987,1,29199.97366331424,-58397.94732662848,-58390.84379226082,2023-09-23 23:53:49.741470+00:00,2023-09-23 23:53:50.644745+00:00,0 days 00:00:00.903290699
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,ci_s,mark,norm,both,,,9461,8987,0,28616.50496725411,-57233.00993450822,-57233.00993450822,2023-09-23 23:54:19.231267+00:00,2023-09-23 23:54:19.231267+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,ci_s,mark,t,both,4.479358766859511,,9461,8987,1,29049.048316888988,-58096.096633777976,-58088.99309941032,2023-09-23 23:54:43.531612+00:00,2023-09-23 23:54:44.629554+00:00,0 days 00:00:01.097858299
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9461,8987,0,28632.58607748999,-57265.17215497998,-57265.17215497998,2023-09-23 23:55:17.275059+00:00,2023-09-23 23:55:17.275059+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,ci_s,unmark,t,both,4.505622429665713,,9461,8987,1,29070.766959292934,-58139.53391858587,-58132.43038421821,2023-09-23 23:55:39.589200+00:00,2023-09-23 23:55:40.541016+00:00,0 days 00:00:00.952180999
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi,mark,norm,both,,,9461,8751,0,28491.21722938249,-56982.43445876498,-56982.43445876498,2023-09-23 23:58:06.440172+00:00,2023-09-23 23:58:06.440172+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi,mark,t,both,8.601003803637829,,9461,8751,1,28624.671693494485,-57247.34338698897,-57240.26646373043,2023-09-23 23:58:31.637287+00:00,2023-09-23 23:58:33.074019+00:00,0 days 00:00:01.436430999
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi,unmark,norm,both,,,9461,8751,0,28504.433581461828,-57008.867162923656,-57008.867162923656,2023-09-23 23:59:04.888310+00:00,2023-09-23 23:59:04.888310+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi,unmark,t,both,7.830091365098445,,9461,8751,1,28660.36827609952,-57318.73655219904,-57311.659628940506,2023-09-23 23:59:26.369237+00:00,2023-09-23 23:59:27.774942+00:00,0 days 00:00:01.405290399
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi_d,mark,norm,both,,,9461,8751,0,28298.929591130174,-56597.85918226035,-56597.85918226035,2023-09-23 23:59:57.089589+00:00,2023-09-23 23:59:57.089589+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi_d,mark,norm,left,,,9461,8751,1,28377.41716845307,-56752.83433690614,-56745.7574136476,2023-09-24 00:00:22.352761+00:00,2023-09-24 00:00:22.352761+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi_d,mark,norm,right,,,9461,8751,0,28349.74330583767,-56699.48661167534,-56699.48661167534,2023-09-24 00:00:35.754257+00:00,2023-09-24 00:00:35.754257+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi_d,mark,t,both,6.129677578612974,,9461,8751,1,28482.845440620484,-56963.69088124097,-56956.61395798243,2023-09-24 00:00:50.676057+00:00,2023-09-24 00:00:51.317107+00:00,0 days 00:00:00.640771199
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi_d,mark,t,left,3.922127100219551,,9461,8751,0,28742.891414716883,-57485.78282943377,-57485.78282943377,2023-09-24 00:01:22.905204+00:00,2023-09-24 00:01:24.295396+00:00,0 days 00:00:01.390376400
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi_d,mark,t,right,4.106948676516416,,9461,8751,1,28697.029546386777,-57392.059092773554,-57384.98216951502,2023-09-24 00:01:42.533040+00:00,2023-09-24 00:01:43.913726+00:00,0 days 00:00:01.380861999
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi_d,unmark,norm,both,,,9461,8751,0,28324.07409631036,-56648.14819262072,-56648.14819262072,2023-09-24 00:02:04.736087+00:00,2023-09-24 00:02:04.736087+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi_d,unmark,norm,left,,,9461,8751,1,28396.815040766676,-56791.63008153335,-56784.553158274815,2023-09-24 00:02:25.089048+00:00,2023-09-24 00:02:25.089048+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi_d,unmark,norm,right,,,9461,8751,0,28379.010018404457,-56758.02003680891,-56758.02003680891,2023-09-24 00:02:35.246760+00:00,2023-09-24 00:02:35.246760+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi_d,unmark,t,both,6.2246661723609344,,9461,8751,1,28510.553636072706,-57019.10727214541,-57012.030348886874,2023-09-24 00:02:48.303460+00:00,2023-09-24 00:02:48.959523+00:00,0 days 00:00:00.656092800
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi_d,unmark,t,left,3.966559662068257,,9461,8751,0,28766.070723988392,-57532.141447976785,-57532.141447976785,2023-09-24 00:03:15.096944+00:00,2023-09-24 00:03:16.436093+00:00,0 days 00:00:01.339365599
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi_d,unmark,t,right,4.122991632651836,,9461,8751,1,28738.283379750606,-57474.56675950121,-57467.489836242676,2023-09-24 00:03:30.965056+00:00,2023-09-24 00:03:32.342238+00:00,0 days 00:00:01.377433900
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,ci,mark,norm,both,,,9461,8751,0,28596.06583619381,-57192.13167238762,-57192.13167238762,2023-09-24 00:03:51.295997+00:00,2023-09-24 00:03:51.295997+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,ci,mark,t,both,4.943661469102254,,9461,8751,1,28909.1113122402,-57816.2226244804,-57809.14570122186,2023-09-24 00:04:16.836406+00:00,2023-09-24 00:04:17.770707+00:00,0 days 00:00:00.933843099
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,ci,unmark,norm,both,,,9461,8751,0,28595.68715515304,-57191.37431030608,-57191.37431030608,2023-09-24 00:04:49.690089+00:00,2023-09-24 00:04:49.690089+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,ci,unmark,t,both,4.977287908024525,,9461,8751,1,28907.99941644527,-57813.99883289054,-57806.921909632,2023-09-24 00:05:11.418228+00:00,2023-09-24 00:05:12.355532+00:00,0 days 00:00:00.937109599
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,ci_s,mark,norm,both,,,9461,8751,0,28484.33456345137,-56968.66912690274,-56968.66912690274,2023-09-24 00:05:40.205922+00:00,2023-09-24 00:05:40.205922+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,ci_s,mark,t,both,4.608631731082619,,9461,8751,1,28794.922031891198,-57587.844063782395,-57580.76714052386,2023-09-24 00:06:02.004121+00:00,2023-09-24 00:06:03.079043+00:00,0 days 00:00:01.074896200
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9461,8751,0,28507.627224991636,-57015.25444998327,-57015.25444998327,2023-09-24 00:06:34.160206+00:00,2023-09-24 00:06:34.160206+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,ci_s,unmark,t,both,4.691505653045885,,9461,8751,1,28820.192786119263,-57638.38557223853,-57631.30864897999,2023-09-24 00:06:55.604100+00:00,2023-09-24 00:06:56.672516+00:00,0 days 00:00:01.068244100
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,bi,mark,norm,both,,,9461,8751,0,28504.16360227114,-57008.32720454228,-57008.32720454228,2023-09-24 00:09:17.680978+00:00,2023-09-24 00:09:17.680978+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,bi,mark,t,both,8.551323699144225,,9461,8751,1,28639.245849973468,-57276.491699946935,-57269.4147766884,2023-09-24 00:09:43.013208+00:00,2023-09-24 00:09:44.575048+00:00,0 days 00:00:01.561984499
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,bi,unmark,norm,both,,,9461,8751,0,28516.08449907304,-57032.16899814608,-57032.16899814608,2023-09-24 00:10:16.268235+00:00,2023-09-24 00:10:16.268235+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,bi,unmark,t,both,7.820003360200542,,9461,8751,1,28672.703335382084,-57343.40667076417,-57336.32974750563,2023-09-24 00:10:36.627700+00:00,2023-09-24 00:10:38.014889+00:00,0 days 00:00:01.387113599
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,bi_d,mark,norm,both,,,9461,8751,0,28326.071832140864,-56652.14366428173,-56652.14366428173,2023-09-24 00:11:07.225447+00:00,2023-09-24 00:11:07.225447+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,bi_d,mark,norm,left,,,9461,8751,1,28408.536861730438,-56815.073723460875,-56807.99680020234,2023-09-24 00:11:32.402043+00:00,2023-09-24 00:11:32.402043+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,bi_d,mark,norm,right,,,9461,8751,0,28370.63045897689,-56741.26091795378,-56741.26091795378,2023-09-24 00:11:45.948665+00:00,2023-09-24 00:11:45.948665+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,bi_d,mark,t,both,6.24273704002799,,9461,8751,1,28505.952144465075,-57009.90428893015,-57002.82736567161,2023-09-24 00:12:01.159213+00:00,2023-09-24 00:12:01.817778+00:00,0 days 00:00:00.658665900
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,bi_d,mark,t,left,4.037468029575384,,9461,8751,0,28760.93266893095,-57521.8653378619,-57521.8653378619,2023-09-24 00:12:33.376349+00:00,2023-09-24 00:12:34.741020+00:00,0 days 00:00:01.364596399
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,bi_d,mark,t,right,4.187849303231342,,9461,8751,1,28709.552498468343,-57417.10499693669,-57410.02807367815,2023-09-24 00:12:53.936486+00:00,2023-09-24 00:12:55.207577+00:00,0 days 00:00:01.270838099
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9461,8751,0,28349.474996239547,-56698.949992479094,-56698.949992479094,2023-09-24 00:13:16.109006+00:00,2023-09-24 00:13:16.109006+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9461,8751,1,28425.38616798647,-56848.77233597294,-56841.695412714405,2023-09-24 00:13:36.090147+00:00,2023-09-24 00:13:36.090147+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9461,8751,0,28399.31852804349,-56798.63705608698,-56798.63705608698,2023-09-24 00:13:46.070208+00:00,2023-09-24 00:13:46.070208+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,bi_d,unmark,t,both,6.331455580206588,,9461,8751,1,28532.15792201116,-57062.31584402232,-57055.23892076378,2023-09-24 00:13:58.930740+00:00,2023-09-24 00:13:59.735930+00:00,0 days 00:00:00.805212100
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,bi_d,unmark,t,left,4.071618982860041,,9461,8751,0,28782.79493358436,-57565.58986716872,-57565.58986716872,2023-09-24 00:14:26.225153+00:00,2023-09-24 00:14:27.587322+00:00,0 days 00:00:01.361921999
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,bi_d,unmark,t,right,4.200071626137431,,9461,8751,1,28750.41779836677,-57498.83559673354,-57491.758673475,2023-09-24 00:14:43.155177+00:00,2023-09-24 00:14:44.421263+00:00,0 days 00:00:01.265722999
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,ci,mark,norm,both,,,9461,8751,0,28604.84946987804,-57209.69893975608,-57209.69893975608,2023-09-24 00:15:03.132814+00:00,2023-09-24 00:15:03.132814+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,ci,mark,t,both,4.989144034392046,,9461,8751,1,28914.190789275013,-57826.38157855003,-57819.30465529149,2023-09-24 00:15:29.082574+00:00,2023-09-24 00:15:30.017877+00:00,0 days 00:00:00.935337300
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,ci,unmark,norm,both,,,9461,8751,0,28604.61035252586,-57209.22070505172,-57209.22070505172,2023-09-24 00:16:02.122417+00:00,2023-09-24 00:16:02.122417+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,ci,unmark,t,both,5.023511900628916,,9461,8751,1,28913.19969054176,-57824.39938108352,-57817.32245782499,2023-09-24 00:16:23.473732+00:00,2023-09-24 00:16:24.289432+00:00,0 days 00:00:00.815559900
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,ci_s,mark,norm,both,,,9461,8751,0,28483.07473221043,-56966.14946442086,-56966.14946442086,2023-09-24 00:16:52.034232+00:00,2023-09-24 00:16:52.034232+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,ci_s,mark,t,both,4.60308530175196,,9461,8751,1,28794.16539319742,-57586.33078639484,-57579.253863136306,2023-09-24 00:17:13.460612+00:00,2023-09-24 00:17:14.538537+00:00,0 days 00:00:01.077863999
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9461,8751,0,28505.68763317156,-57011.37526634312,-57011.37526634312,2023-09-24 00:17:45.224860+00:00,2023-09-24 00:17:45.224860+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,False,ci_s,unmark,t,both,4.682996998159436,,9461,8751,1,28819.016048509016,-57636.03209701803,-57628.955173759496,2023-09-24 00:18:06.776848+00:00,2023-09-24 00:18:07.839259+00:00,0 days 00:00:01.062562800
NKX,TSX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0211051065321079,0.0197202752828751,False,False,SLSQP,True,bi,mark,norm,both,,,9461,8513,0,28201.63002911212,-56403.26005822424,-56403.26005822424,2023-09-24 00:20:36.319128+00:00,2023-09-24 00:20:36.319128+00:00,0 days 00:00:00
