tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
NKX,TSX,1975-01-01,2015-01-01,0.0625,0.0625,left,right,0.0,0.0,-0.0190019842187196,0.017921095689676,False,False,SLSQP,False,ci_s,unmark,0.0636946033471921,0.0636946033471921,0.4321223293108194,0.4321223293108194,0.4321223293108194,0.4321223293108194,0.0699906072819312,0.0699906072819312,,,,,0.1814907789396829,0.1814907789396829,0.0082141507586387,0.0082141507586387,,,,,0.0086468826213573,0.0086468826213573,9461,1184,592,592,2368,1184,1184,5,5,5,274.9526804952202,89.2953675989952,185.65731289622545,-539.9053609904404,-168.5907351979904,-361.3146257924509,-511.0563560104209,-143.20746612077065,-335.9313567152311,1184,592,592,3,3,3,-4011.607495632989,-2037.465155322719,-1974.1423403102692,8029.214991265977,4080.930310645438,3954.284680620539,8044.444952712309,4094.08083055009,3967.435200525191,1184,592,592,2,2,2,4286.560176128209,2126.7605229217143,2159.799653206495,-8569.120352256417,-4249.5210458434285,-4315.59930641299,-8558.96704462553,-4240.754032573661,-4306.832293143222,2023-09-21 10:37:21.867456+00:00,2023-09-21 10:38:01.486943+00:00,0 days 00:00:39.619652600,2023-09-21 10:37:21.907491+00:00,2023-09-21 10:37:44.972276+00:00,0 days 00:00:23.064851500
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi,mark,0.075,0.075,0.5086228687952217,0.344703211858601,0.5775501695401484,0.3901003338013341,0.1030011968044887,0.0157050182150594,,,,,0.069054298274478,0.0855642999559921,0.0050866789340789,0.0036279861841417,0.0386834457956209,0.0327353112592207,0.9162149498459928,,0.0110005439509632,0.0024262122493888,9461,1420,710,710,2840,1420,1420,14,14,14,682.6287652901201,247.72272777318085,434.9060375169393,-1337.2575305802402,-467.4454555463617,-841.8120750338785,-1253.9356999440668,-393.8276854380274,-768.1943049255442,2840,1420,1420,14,14,14,-4559.473643985731,-2326.6831969983605,-2232.7904469873697,9146.94728797146,4681.366393996721,4493.580893974739,9230.269118607635,4754.984164105055,4567.198664083074,2840,1420,1420,14,14,14,5242.102409275851,2574.4059247715413,2667.696484504309,-10456.2048185517,-5120.811849543083,-5307.392969008618,-10372.882987915527,-5047.194079434748,-5233.775198900284,2023-09-21 11:21:52.580454+00:00,2023-09-21 11:26:45.105387+00:00,0 days 00:04:52.525019599,2023-09-21 11:21:52.614484+00:00,2023-09-21 11:24:42.217972+00:00,0 days 00:02:49.603767999
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi,unmark,0.075,0.075,0.5309741851804892,0.331896772804842,0.5901590531755697,0.3800838089614493,0.0943486979782394,0.0155333338159543,,,,,0.1399403637879245,0.1784903485138427,0.0090322528763265,0.007672234467478,,,,,0.0102846781511001,0.0022317853397235,9461,1420,710,710,2840,1420,1420,10,6,6,584.4928385889107,205.22681352268543,379.26602506622567,-1148.9856771778211,-398.4536270453709,-746.5320501324513,-1089.4700838662689,-366.9031541417991,-714.9815772288795,1420,710,710,6,4,4,-4569.179843931079,-2327.356962384259,-2241.822881546819,9150.359687862156,4662.713924768518,4491.645763093638,9181.910160765729,4680.974984648659,4509.90682297378,1420,710,710,4,2,2,5153.672682519989,2532.5837759069445,2621.088906613045,-10299.34536503998,-5061.167551813889,-5238.17781322609,-10278.311716437598,-5052.037021873818,-5229.047283286019,2023-09-21 11:09:28.761890+00:00,2023-09-21 11:11:31.304509+00:00,0 days 00:02:02.542162700,2023-09-21 11:09:28.795418+00:00,2023-09-21 11:10:17.360078+00:00,0 days 00:00:48.564556499
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi_d,mark,0.075,0.075,0.77415260739491,,,0.837867292689565,0.0534517093718985,0.0323060875169744,,,,,0.0781644219457889,0.1516856891921273,0.0052102036153703,0.0048066320417859,0.0397994395653589,0.0290273790501444,0.5301394718152694,0.8163783839674904,0.0169385544453817,0.0121599530482826,9461,1420,710,710,2840,1420,1420,12,6,6,522.2909224733885,235.4629158343196,286.82800663906846,-1020.581844946777,-458.9258316686392,-561.6560132781369,-949.163132972914,-427.3753587650673,-530.1055403745651,2840,1420,1420,12,6,6,-4685.746909965073,-2335.734674233001,-2350.0122357320724,9395.493819930149,4683.469348466002,4712.024471464145,9466.91253190401,4715.019821369574,4743.574944367717,2840,1420,1420,12,6,6,5208.037832438462,2571.197590067321,2636.840242371141,-10392.075664876924,-5130.395180134641,-5261.680484742282,-10320.65695290306,-5098.844707231069,-5230.13001183871,2023-09-21 11:13:04.964852+00:00,2023-09-21 11:17:27.382460+00:00,0 days 00:04:22.417317200,2023-09-21 11:13:04.996379+00:00,2023-09-21 11:15:41.742841+00:00,0 days 00:02:36.746270900
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,bi_d,unmark,0.075,0.075,0.8078027480558606,,,0.8585977924777435,0.0427183583668304,0.0294372258196624,,,,,0.1399403637879245,0.1784903485138427,0.0090322528763265,0.007672234467478,,,,,0.0144147938958104,0.0106051655641692,9461,1420,710,710,2840,1420,1420,8,4,4,462.9474453906496,196.4696872294157,266.47775816123385,-909.8948907812992,-384.9393744588315,-524.9555163224677,-862.2824161320572,-363.9057258564503,-503.9218677200865,1420,710,710,4,2,2,-4690.72523712934,-2336.114088677529,-2354.611148451811,9389.45047425868,4676.228177355058,4713.222296903622,9410.48412286106,4685.358707295129,4722.352826843693,1420,710,710,4,2,2,5153.672682519989,2532.5837759069445,2621.088906613045,-10299.34536503998,-5061.167551813889,-5238.17781322609,-10278.311716437598,-5052.037021873818,-5229.047283286019,2023-09-21 11:06:12.112700+00:00,2023-09-21 11:08:01.892870+00:00,0 days 00:01:49.780121199,2023-09-21 11:06:12.145728+00:00,2023-09-21 11:07:14.164429+00:00,0 days 00:01:02.018606600
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,ci,mark,0.075,0.075,0.5552059592121057,0.3560986303406155,0.5552059592121057,0.3560986303406155,0.0995904519962286,0.0140896049607118,,,,,0.069287633221859,0.0861309107109277,0.0050845576699156,0.0036329712358186,0.0362153730797274,0.0347306955918801,0.89312058939221,,0.0066521557835459,0.0066521557835459,9461,1420,710,710,2840,1420,1420,12,12,12,677.3568578260611,246.25744600753296,431.0994118185281,-1330.713715652122,-468.5148920150659,-838.1988236370562,-1259.295003678259,-405.4139462079222,-775.0978778299125,2840,1420,1420,12,12,12,-4564.562487011134,-2328.0998703072783,-2236.462616703856,9153.124974022268,4680.1997406145565,4496.925233407712,9224.543685996132,4743.3006864217,4560.026179214856,2840,1420,1420,12,12,12,5241.919344837195,2574.357316314811,2667.562028522384,-10459.83868967439,-5124.714632629622,-5311.124057044768,-10388.419977700529,-5061.613686822479,-5248.023111237624,2023-09-21 11:17:27.384962+00:00,2023-09-21 11:21:52.578452+00:00,0 days 00:04:25.193397800,2023-09-21 11:17:27.436506+00:00,2023-09-21 11:20:24.391804+00:00,0 days 00:02:56.955209699
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,ci,unmark,0.075,0.075,0.5741498455746008,0.3440663733068912,0.5741498455746008,0.3440663733068912,0.0907047774593358,0.013567977678076,,,,,0.1399403637879245,0.1784903485138427,0.0090322528763265,0.007672234467478,,,,,0.006133783583888,0.0061337835838881,9461,1420,710,710,2840,1420,1420,8,6,6,579.6874348314677,204.03941944940743,375.6480153820603,-1143.3748696629357,-396.07883889881487,-739.2960307641206,-1095.7623950136935,-364.528365995243,-707.7455578605487,1420,710,710,4,4,4,-4573.985247688522,-2328.544356457537,-2245.440891230985,9155.970495377043,4665.088712915074,4498.881782461969,9177.004143979424,4683.349772795215,4517.14284234211,1420,710,710,4,2,2,5153.672682519989,2532.5837759069445,2621.088906613045,-10299.34536503998,-5061.167551813889,-5238.17781322609,-10278.311716437598,-5052.037021873818,-5229.047283286019,2023-09-21 11:08:01.894872+00:00,2023-09-21 11:09:28.760388+00:00,0 days 00:01:26.865448100,2023-09-21 11:08:01.942913+00:00,2023-09-21 11:08:38.843569+00:00,0 days 00:00:36.900435500
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,ci_s,mark,0.075,0.075,0.4239628806119063,0.4239628806119063,0.4239628806119063,0.4239628806119063,0.074819672643807,0.074819672643807,,,,,0.082275391082766,0.082275391082766,0.0044551599479017,0.0044551599479017,0.0375614513507602,0.0375614513507602,0.742612312421812,0.742612312421812,0.011405567908214,0.011405567908214,9461,1420,710,710,2840,1420,1420,6,6,6,617.9533393318397,213.3707830980061,404.5825562338332,-1223.9066786636797,-414.7415661960122,-797.1651124676664,-1188.197322676748,-383.1910932924403,-765.6146395640945,2840,1420,1420,6,6,6,-4612.778695663354,-2354.8633322567566,-2257.915363406597,9237.557391326707,4721.726664513513,4527.830726813194,9273.26674731364,4753.277137417085,4559.381199716766,2840,1420,1420,6,6,6,5230.732034995193,2568.2341153547627,2662.49791964043,-10449.464069990388,-5124.468230709525,-5312.99583928086,-10413.754714003457,-5092.917757805953,-5281.445366377288,2023-09-21 11:11:31.307011+00:00,2023-09-21 11:13:04.963351+00:00,0 days 00:01:33.656342100,2023-09-21 11:11:31.356053+00:00,2023-09-21 11:12:37.281606+00:00,0 days 00:01:05.925426500
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,True,ci_s,unmark,0.075,0.075,0.4359285027646942,0.4359285027646942,0.4359285027646942,0.4359285027646942,0.0648450285786527,0.0648450285786527,,,,,0.1583090119190695,0.1583090119190695,0.0083475230352223,0.0083475230352223,,,,,0.0096107245852958,0.0096107245852958,9461,1420,710,710,2840,1420,1420,4,4,4,534.400305471072,178.80840686135843,355.59189860971446,-1060.800610942144,-349.61681372271687,-703.1837972194289,-1036.994373617523,-328.58316512033565,-682.1501486170476,1420,710,710,2,2,2,-4616.741450603671,-2352.5493540871357,-2264.1920965165355,9237.482901207342,4709.098708174271,4532.384193033071,9247.999725508533,4718.229238114342,4541.514722973142,1420,710,710,2,2,2,5151.141756074743,2531.3577609484937,2619.78399512625,-10298.283512149486,-5058.715521896987,-5235.5679902525,-10287.766687848296,-5049.584991956916,-5226.437460312429,2023-09-21 11:05:34.650064+00:00,2023-09-21 11:06:12.111198+00:00,0 days 00:00:37.461133400,2023-09-21 11:05:34.688096+00:00,2023-09-21 11:05:59.015964+00:00,0 days 00:00:24.327703099
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi,mark,0.0678127984718242,0.0674859295354302,0.5014289231296889,0.3413042045595173,0.5734041174098446,0.3883799896048625,0.1029919219395125,0.0156790074290752,,,,,0.0687967883538156,0.0855646283399718,0.0050624606706981,0.0036276652635586,0.0389733469516897,0.0328990354456529,0.9132331924358168,,0.0107762684606371,0.0023916070671573,9461,1420,710,710,2840,1420,1420,16,16,16,682.5070136323302,247.63138433137192,434.8756293009592,-1333.0140272646604,-463.26276866274384,-837.7512586019184,-1237.7890779661764,-379.12817425321896,-753.6166641923935,2840,1420,1420,16,16,16,-4559.575261483225,-2326.7566311954915,-2232.8186302877334,9151.15052296645,4685.513262390983,4497.637260575467,9246.375472264936,4769.647856800508,4581.771854984992,2840,1420,1420,16,16,16,5242.082275115556,2574.3880155268635,2667.6942595886926,-10452.164550231111,-5116.776031053727,-5303.388519177385,-10356.939600932626,-5032.641436644202,-5219.253924767861,2023-09-21 11:51:50.360630+00:00,2023-09-21 11:58:17.411650+00:00,0 days 00:06:27.051082100,2023-09-21 11:51:50.392157+00:00,2023-09-21 11:55:32.508193+00:00,0 days 00:03:42.115921699
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi,unmark,0.0678127984695175,0.0676342946438482,0.5241220220995595,0.3283808265314779,0.5873936546339187,0.3785242501188609,0.0943424908757336,0.0155028445887787,,,,,0.1399403637879245,0.1784903485138427,0.0090322528763265,0.007672234467478,,,,,0.0100608118344237,0.0022002664575041,9461,1420,710,710,2840,1420,1420,12,7,7,584.3688898122382,205.1348327827327,379.2340570295055,-1144.7377796244764,-396.2696655654654,-744.468114059011,-1073.3190676506133,-359.46078051129825,-707.6592290048438,1420,710,710,8,5,5,-4569.303792707751,-2327.448943124212,-2241.85484958354,9154.607585415502,4664.897886248424,4493.709699167079,9196.674882620266,4687.724211098601,4516.536024017256,1420,710,710,4,2,2,5153.672682519989,2532.5837759069445,2621.088906613045,-10299.34536503998,-5061.167551813889,-5238.17781322609,-10278.311716437598,-5052.037021873818,-5229.047283286019,2023-09-21 11:37:28.437254+00:00,2023-09-21 11:40:15.967464+00:00,0 days 00:02:47.530375300,2023-09-21 11:37:28.469781+00:00,2023-09-21 11:38:30.910845+00:00,0 days 00:01:02.440746099
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,mark,0.0678127984546975,0.0678127984618566,0.7577714192620334,,,0.8249907594666547,0.0532886070570687,0.0322362660065074,,,,,0.0778363650614536,0.1509318211168263,0.0051773822384534,0.004777364317071,0.0403921944531268,0.0292886805397988,0.5272341400299032,0.8122415650079529,0.0164261979255511,0.0118678663572503,9461,1420,710,710,2840,1420,1420,14,7,7,521.9378342427608,235.25005723340564,286.6877770093547,-1015.8756684855216,-456.5001144668113,-559.3755540187094,-932.553837849348,-419.6912294126441,-522.5666689645423,2840,1420,1420,14,7,7,-4686.031723099564,-2335.906050295844,-2350.1256728037206,9400.063446199129,4685.812100591687,4714.251345607441,9483.385276835304,4722.620985645855,4751.060230661608,2840,1420,1420,14,7,7,5207.969557342325,2571.1561075292493,2636.8134498130757,-10387.93911468465,-5128.312215058499,-5259.626899626151,-10304.617284048476,-5091.503330004332,-5222.818014571983,2023-09-21 11:42:14.748357+00:00,2023-09-21 11:47:21.950881+00:00,0 days 00:05:07.202896900,2023-09-21 11:42:14.780385+00:00,2023-09-21 11:45:00.304375+00:00,0 days 00:02:45.524205400
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,unmark,0.0678127984717982,0.0678127984718226,0.7935703317105413,,,0.8473604838172133,0.0425781196857926,0.0293801231044942,,,,,0.1399403637879245,0.1784903485138427,0.0090322528763265,0.007672234467478,,,,,0.0139985734943132,0.0103509127497398,9461,1420,710,710,2840,1420,1420,10,5,5,462.6400509675441,196.2908005476179,266.3492504199253,-905.2801019350882,-382.5816010952358,-522.6985008398506,-845.7645086235357,-356.2895403422593,-496.40644008687406,1420,710,710,6,3,3,-4691.032631552445,-2336.292975359326,-2354.73965619312,9394.06526310489,4678.585950718653,4715.479312386239,9425.615736008462,4692.281745628759,4729.175107296345,1420,710,710,4,2,2,5153.672682519989,2532.5837759069445,2621.088906613045,-10299.34536503998,-5061.167551813889,-5238.17781322609,-10278.311716437598,-5052.037021873818,-5229.047283286019,2023-09-21 11:33:29.049900+00:00,2023-09-21 11:35:52.210794+00:00,0 days 00:02:23.160820200,2023-09-21 11:33:29.084431+00:00,2023-09-21 11:34:39.311673+00:00,0 days 00:01:10.227542900
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci,mark,0.0678127984703062,0.0678127984703062,0.5497345842479389,0.3536339526756973,0.5497345842479389,0.3536339526756973,0.0995756134483403,0.0140809679044896,,,,,0.0690301613998882,0.0861339436209941,0.0050620068101045,0.0036324961190185,0.0363499125007195,0.0350003474685009,0.8902041495801413,,0.0065528499314883,0.0065528499314883,9461,1420,710,710,2840,1420,1420,13,13,13,677.2534860425276,246.1557080805524,431.0977779619752,-1328.5069720850552,-466.3114161611047,-836.1955559239505,-1251.1367007800368,-397.9520582033657,-767.8361979662114,2840,1420,1420,13,13,13,-4564.648993938502,-2328.187934365086,-2236.461059573416,9155.297987877004,4682.375868730172,4498.922119146831,9232.668259182024,4750.735226687912,4567.2814771045705,2840,1420,1420,13,13,13,5241.9024799810295,2574.3436424456386,2667.558837535391,-10457.80495996206,-5122.687284891277,-5309.117675070782,-10380.43468865704,-5054.327926933538,-5240.758317113043,2023-09-21 11:47:21.953884+00:00,2023-09-21 11:51:50.359129+00:00,0 days 00:04:28.405302,2023-09-21 11:47:21.992917+00:00,2023-09-21 11:50:05.333535+00:00,0 days 00:02:43.340809800
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci,unmark,0.0678127984718242,0.0678127984718242,0.5693724485002483,0.3416176038193153,0.5693724485002483,0.3416176038193153,0.0906995366298635,0.0135603604159916,,,,,0.1399403637879245,0.1784903485138427,0.0090322528763265,0.007672234467478,,,,,0.006036013644041,0.006036013644041,9461,1420,710,710,2840,1420,1420,9,7,7,579.5811026748725,203.94174319599188,375.6393594788806,-1141.162205349745,-393.88348639198375,-737.2787189577612,-1087.5981713693477,-357.0746013378166,-700.469833903594,1420,710,710,5,5,5,-4574.091579845117,-2328.6420327109527,-2245.4495471341643,9158.183159690234,4667.284065421905,4500.899094268329,9184.47522044321,4690.110390272082,4523.725419118506,1420,710,710,4,2,2,5153.672682519989,2532.5837759069445,2621.088906613045,-10299.34536503998,-5061.167551813889,-5238.17781322609,-10278.311716437598,-5052.037021873818,-5229.047283286019,2023-09-21 11:35:52.213209+00:00,2023-09-21 11:37:28.435252+00:00,0 days 00:01:36.222257300,2023-09-21 11:35:52.258748+00:00,2023-09-21 11:36:29.240473+00:00,0 days 00:00:36.981983099
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci_s,mark,0.0759177663758857,0.0759177663758857,0.4247622800239882,0.4247622800239882,0.4247622800239882,0.4247622800239882,0.0748168338006118,0.0748168338006118,,,,,0.0823243687146979,0.0823243687146979,0.004457757747275,0.004457757747275,0.0375224353800762,0.0375224353800762,0.7430369286754518,0.7430369286754518,0.0114237592955863,0.0114237592955863,9461,1420,710,710,2840,1420,1420,7,7,7,617.95546406835,213.4080167490888,404.5474473192612,-1221.9109281367,-412.8160334981776,-795.0948946385224,-1180.2500128186132,-376.00714844401045,-758.2860095843553,2840,1420,1420,7,7,7,-4612.775991977836,-2354.861974761017,-2257.9140172168186,9239.551983955673,4723.723949522034,4529.828034433637,9281.212899273758,4760.532834576201,4566.636919487804,2840,1420,1420,7,7,7,5230.7314560461855,2568.2699915101057,2662.46146453608,-10447.462912092373,-5122.539983020211,-5310.92292907216,-10405.801996774284,-5085.731097966044,-5274.1140440179925,2023-09-21 11:40:15.969965+00:00,2023-09-21 11:42:14.746856+00:00,0 days 00:01:58.776607900,2023-09-21 11:40:16.023511+00:00,2023-09-21 11:41:38.389668+00:00,0 days 00:01:22.366008399
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci_s,unmark,0.0763543509321888,0.0763543509321888,0.4369257389769935,0.4369257389769935,0.4369257389769935,0.4369257389769935,0.0648397824791393,0.0648397824791393,,,,,0.1583090119190695,0.1583090119190695,0.0083475230352223,0.0083475230352223,,,,,0.0096319885218782,0.0096319885218782,9461,1420,710,710,2840,1420,1420,5,5,5,534.4039780949342,178.8103378255787,355.593640269356,-1058.8079561898685,-347.6206756511574,-701.187280538712,-1029.0501595340922,-321.3286148981809,-674.8952197857354,1420,710,710,3,3,3,-4616.737777979809,-2352.547423122915,-2264.190354856894,9239.475555959618,4711.09484624583,4534.380709713788,9255.250792411403,4724.790641155936,4548.076504623894,1420,710,710,2,2,2,5151.141756074743,2531.3577609484937,2619.78399512625,-10298.283512149486,-5058.715521896987,-5235.5679902525,-10287.766687848296,-5049.584991956916,-5226.437460312429,2023-09-21 11:32:35.340328+00:00,2023-09-21 11:33:29.048399+00:00,0 days 00:00:53.708088699,2023-09-21 11:32:35.378361+00:00,2023-09-21 11:33:09.859939+00:00,0 days 00:00:34.481440700
